payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT AVG ( buried ) FROM golden SELECT SUM ( flies ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,6012,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( buried ) FROM golden SELECT SUM ( flies )
SELECT COUNT ( simply ) FROM standard,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6013,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( simply ) FROM standard
SELECT COUNT ( whenID ) FROM rubbed,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6014,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( whenID ) FROM rubbed
SELECT AVG ( Price ) FROM which,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6015,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM which
SELECT * FROM ship WHERE sea BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,6016,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ship WHERE sea BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT shotID AS ID, same AS fuel FROM finger",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6017,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT shotID AS ID, same AS fuel FROM finger"
"SELECT bowID AS ID, wheat AS flower FROM park",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6018,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT bowID AS ID, wheat AS flower FROM park"
"SELECT situation AS evidence, customs AS [policeman] FROM fight",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6019,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT situation AS evidence, customs AS [policeman] FROM fight"
"SELECT private, saw+ ', ' + slept+ ' ' + stared+ ', ' + rhythm AS national FROM piano",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,6020,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT private, saw+ ', ' + slept+ ' ' + stared+ ', ' + rhythm AS national FROM piano"
SELECT sheet ( s ) FROM loss INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,6021,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT sheet ( s ) FROM loss INNER JOIN
"SELECT clear,carbon,bottle,ranch,research ( ( scared JOIN clearly ON vertical.mass = president.valley ) INNER JOIN brokenON Orders.copper = vertical.arrowID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,6022,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT clear,carbon,bottle,ranch,research ( ( scared JOIN clearly ON vertical.mass = president.valley ) INNER JOIN brokenON Orders.copper = vertical.arrowID )"
SELECT rush ( s ) FROM gold LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,6023,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT rush ( s ) FROM gold LEFT JOIN
"SELECT level,aid,voyage FROM hidden LEFT JOIN Orders ON age.cannotID = accept.work ORDER BY outside.train",benign,generic,1.0,Normal SELECT with LEFT JOIN,KEEP,,benign,generic,6024,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT level,aid,voyage FROM hidden LEFT JOIN Orders ON age.cannotID = accept.work ORDER BY outside.train"
SELECT gave ( s FROM feature RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,6025,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT gave ( s FROM feature RIGHT JOIN
"SELECT Orders.softlyrID, Employees.forgotten, Employees.keep FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.electricityID ORDER BY Orders.cleanID",benign,generic,1.0,Normal SELECT with RIGHT JOIN,KEEP,,benign,generic,6026,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.softlyrID, Employees.forgotten, Employees.keep FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.electricityID ORDER BY Orders.cleanID"
SELECT behind ( s ) FROM worth FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,6027,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT behind ( s ) FROM worth FULL OUTER JOIN
"SELECT column_name ( s ) FROM each,gate",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,6028,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM each,gate"
SELECT spider ( s ) FROM value SELECT fill ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,6029,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT spider ( s ) FROM value SELECT fill ( s )
SELECT system ( s ) FROM dirt SELECT whose FROM pictured,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,6030,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT system ( s ) FROM dirt SELECT whose FROM pictured
"SELECT COUNT ( interior ) , thirty FROM certain BY mathematics",benign,generic,1.0,Normal SELECT with aggregate and ORDER BY,KEEP,,benign,generic,6031,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( interior ) , thirty FROM certain BY mathematics"
"SELECT Employees.bound, COUNT ( Orders.thirdID ) AS mineralsFROM ( OrdersINNER JOIN off ON Orders.theeID = Employees.minuteID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,6032,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.bound, COUNT ( Orders.thirdID ) AS mineralsFROM ( OrdersINNER JOIN off ON Orders.theeID = Employees.minuteID )"
SELECT * FROM slow FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,6033,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM slow FETCH FIRST 50 PERCENT ROWS ONLY
SELECT throat,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,6034,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT throat
SELECT * FROM mix,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,6035,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM mix
SELECT color FROM perhaps,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,6036,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT color FROM perhaps
SELECT DISTINCT wore FROM today,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,6037,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT wore FROM today
SELECT COUNT ( DISTINCT wash ) FROM steep,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,6038,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT wash ) FROM steep
SELECT Count ( * ) AS dried,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6039,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS dried
FROM ( SELECT DISTINCT aware FROM mostly ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,6040,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT aware FROM mostly )
SELECT * FROM part,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,6041,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM part
SELECT * FROM area WHERE easily = 'wash',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,6042,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM area WHERE easily = 'wash'
SELECT * FROM child WHERE best = 'rope',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,6043,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM child WHERE best = 'rope'
SELECT * FROM planned WHERE cabin = congress,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,6044,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM planned WHERE cabin = congress
SELECT * FROM mostly WHERE thought = 'got' AND City = 'say',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,6045,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM mostly WHERE thought = 'got' AND City = 'say'
SELECT * FROM creature WHERE game = 'hurried' OR camp = 'rapidly',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,6046,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM creature WHERE game = 'hurried' OR camp = 'rapidly'
SELECT * FROM finally WHERE silk = 'six' OR jet = 'rhyme',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,6047,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM finally WHERE silk = 'six' OR jet = 'rhyme'
SELECT * FROM clay WHERE NOT consist = 'cowboy',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,6048,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM clay WHERE NOT consist = 'cowboy'
SELECT * FROM impossible WHERE climb = 'include' AND ( sky = 'snow' OR motor = 'gate' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,6049,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM impossible WHERE climb = 'include' AND ( sky = 'snow' OR motor = 'gate' )
SELECT * FROM found WHERE NOT greatest = 'none' AND NOT or = 'dream',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,6050,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM found WHERE NOT greatest = 'none' AND NOT or = 'dream'
SELECT * FROM must ORDER BY blood,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,6051,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM must ORDER BY blood
SELECT * FROM check ORDER BY anything DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,6052,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM check ORDER BY anything DESC
"SELECT * FROM aside ORDER BY swam, ball",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,6053,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM aside ORDER BY swam, ball"
"SELECT * FROM cake ORDER BY dug ASC, deep DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,6054,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM cake ORDER BY dug ASC, deep DESC"
"INSERT INTO solution ( swung, pencil, cup, welcome, those, unhappy ) VALUES ( 'impossible', 'pen'. title', 'weak', 'front', 'judge', 'sets' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,6055,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO solution ( swung, pencil, cup, welcome, those, unhappy ) VALUES ( 'impossible', 'pen'. title', 'weak', 'front', 'judge', 'sets' )"
"INSERT INTO steady ( harder, football, needs ) VALUES ( 'troops', 'her', 'feed' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,6056,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO steady ( harder, football, needs ) VALUES ( 'troops', 'her', 'feed' )"
"SELECT late, properly, furniture FROM travel WHERE fort IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,6057,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT late, properly, furniture FROM travel WHERE fort IS NULL"
"SELECT review, helpful, afternoonFROM enter WHERE poor IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,6058,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT review, helpful, afternoonFROM enter WHERE poor IS NOT NULL"
"UPDATE political SET bridge = 'eventually', City = 'youth' WHERE tone = cloth",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,6059,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE political SET bridge = 'eventually', City = 'youth' WHERE tone = cloth"
UPDATE becoming SET space = 'present'WHERE orange = 'depend',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,6060,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE becoming SET space = 'present'WHERE orange = 'depend'
DELETE FROM cabin WHERE softly = 'compare',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,6061,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM cabin WHERE softly = 'compare'
DELETE FROM bow,benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,6062,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM bow
SELECT lot ( s ) FROM escape,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,6063,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT lot ( s ) FROM escape
SELECT * FROM ( SELECT like FROM simplest ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,6064,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT like FROM simplest )
SELECT TOP 3 * FROM powerful,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,6065,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM powerful
SELECT * FROM this 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,6066,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM this 3
SELECT * FROM vessels FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,6067,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM vessels FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM arm,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,6068,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM arm
SELECT * FROM age FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,6069,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM age FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM gas WHERE recent = 'moon',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,6070,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM gas WHERE recent = 'moon'
SELECT * FROM place WHERE finest = 'essential' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,6071,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM place WHERE finest = 'essential' LIMIT 3
SELECT * FROM bone WHERE blue = 'situation' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,6072,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bone WHERE blue = 'situation' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( short ) AS frame FROM mirror,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,6073,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( short ) AS frame FROM mirror
SELECT MIN ( loose ) AS arrow FROM these,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,6074,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( loose ) AS arrow FROM these
SELECT * FROM ( SELECT worth FROM foreign ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,6075,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT worth FROM foreign )
SELECT TOP 3 * FROM enter SELECT * FROM social 3SELECT * FROM water,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6076,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM enter SELECT * FROM social 3SELECT * FROM water
SELECT * FROM stone 3 SELECT * FROM wall,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,6077,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stone 3 SELECT * FROM wall
SELECT * FROM neighborhood FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM cause,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,6078,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM neighborhood FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM cause
SELECT TOP 50 PERCENT * FROM pony SELECT * FROM women FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM huge,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6079,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM pony SELECT * FROM women FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM huge
SELECT * FROM captured FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM arrange,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,6080,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM captured FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM arrange
SELECT TOP 3 * FROM power WHERE answer = 'be' SELECT * FROM tube,benign,generic,1.0,Malformed SELECT with multiple SELECT,KEEP,,benign,generic,6081,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM power WHERE answer = 'be' SELECT * FROM tube
SELECT * FROM solar WHERE end = 'audience' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,6082,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM solar WHERE end = 'audience' LIMIT 3
SELECT * FROM industrial WHERE cross = 'bridge' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,6083,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM industrial WHERE cross = 'bridge' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( carry ) FROM industrial,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6084,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( carry ) FROM industrial
SELECT * FROM enjoy WHERE studying NOT LIKE '[bell]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,6085,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM enjoy WHERE studying NOT LIKE '[bell]%'
SELECT AVG ( thirty ) FROM eventually SELECT SUM ( special ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,6086,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( thirty ) FROM eventually SELECT SUM ( special )
SELECT AVG ( kitchen ) FROM palace SELECT SUM ( darkness ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,6087,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( kitchen ) FROM palace SELECT SUM ( darkness )
SELECT AVG ( car ) FROM tea SELECT SUM ( this ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,6088,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( car ) FROM tea SELECT SUM ( this )
SELECT COUNT ( evening ) FROM ask,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6089,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( evening ) FROM ask
SELECT COUNT ( uncle ) FROM active,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6090,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( uncle ) FROM active
SELECT AVG ( blue ) FROM shall,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6091,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( blue ) FROM shall
