payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
zohreh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32418,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,zohreh
cryoelec,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32419,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cryoelec
cobea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32420,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cobea
"plaa dels bous, 107",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32421,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"plaa dels bous, 107"
acho queralt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32422,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,acho queralt
bekki,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32423,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bekki
maheu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32424,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,maheu
magdalen1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32425,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,magdalen1
plaa caudillo 60,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32426,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,plaa caudillo 60
sonoe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32427,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sonoe
aguacella,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32428,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aguacella
olivares,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32429,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,olivares
"minguez, 98",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32430,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"minguez, 98"
pernign,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32431,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pernign
"c/ los rosales 166, 6f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32432,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ los rosales 166, 6f"
gueldos donohue,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32433,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gueldos donohue
aldhizer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32434,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aldhizer
patrica0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32435,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,patrica0
4a6050,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32436,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4a6050
gomecello,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32437,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gomecello
00505336a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32438,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),00505336a
sedero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32439,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sedero
jamaly,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32440,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jamaly
selles tanari,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32441,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,selles tanari
melosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32442,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,melosa
lesire@masqueclases.gn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32443,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lesire@masqueclases.gn
alberta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32444,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,alberta
clipsham5,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32445,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,clipsham5
"c/ fontans, 124, 10?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32446,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ fontans, 124, 10?c"
"petxina, 77, 2b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32447,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"petxina, 77, 2b"
"c/ duran 52,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32448,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ duran 52,"
6ait1na89,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32449,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6ait1na89
zaleska_legon@zampy.so,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32450,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,zaleska_legon@zampy.so
4.34481E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32451,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4.34481E+15
decacque,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32452,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,decacque
ceseri@discotecateatre.do,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32453,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ceseri@discotecateatre.do
"urbanitzacio europa-fuentes de san bernabe s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32454,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"urbanitzacio europa-fuentes de san bernabe s/n,"
maxsom,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32455,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,maxsom
p6lma13isti,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32456,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,p6lma13isti
innes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32457,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,innes
"travesia palacio 61, 1?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32458,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"travesia palacio 61, 1?d"
5.65818E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32459,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.65818E+15
23531966e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32460,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),23531966e
ravinder,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32461,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ravinder
brinton2@tartasconamor.lr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32462,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,brinton2@tartasconamor.lr
padr pavajeau,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32463,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,padr pavajeau
53087910t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32464,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),53087910t
10262643c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32465,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),10262643c
chamberlain@muevemiweb.al,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32466,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,chamberlain@muevemiweb.al
tordera savall,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32467,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tordera savall
54430634f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32468,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),54430634f
frasquit,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32469,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,frasquit
l+echosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32470,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,l+echosa
de lagarza delacerda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32471,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,de lagarza delacerda
perih1lio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32472,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,perih1lio
fortner,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32473,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,fortner
aylln tamallangos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32474,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aylln tamallangos
arbeca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32475,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,arbeca
robin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32476,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,robin
6r5int3805,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32477,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6r5int3805
yihban,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32478,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,yihban
merkling,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32479,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,merkling
cesana@lasexta-f1.jm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32480,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cesana@lasexta-f1.jm
0i26or7os9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32481,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,0i26or7os9
01062744y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32482,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),01062744y
desnarigada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32483,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,desnarigada
cabildeo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32484,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cabildeo
newlinsky@forohh.et,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32485,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,newlinsky@forohh.et
wicht,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32486,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,wicht
pascual,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32487,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pascual
"c/ caamaque, 15, 4-g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32488,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ caamaque, 15, 4-g"
amescua,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32489,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,amescua
37759460s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32490,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),37759460s
saunder,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32491,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,saunder
33rb0rr55ada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32492,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,33rb0rr55ada
30666350j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32493,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),30666350j
"c/ ruiz de salazar, 49 4d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32494,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ ruiz de salazar, 49 4d"
valdelinares,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32495,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,valdelinares
ibarrangelu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32496,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ibarrangelu
shukuri@velaconsultores.nl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32497,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,shukuri@velaconsultores.nl
1.78478E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32498,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.78478E+15
*paci3nte,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32499,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,*paci3nte
79533872x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32500,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),79533872x
1.67E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32501,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.67E+15
lheureux,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32502,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lheureux
modigh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32503,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,modigh
lilias,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32504,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lilias
7.86165E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32505,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.86165E+15
"avinguda guix borrull 170,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32506,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"avinguda guix borrull 170,"
78267819s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32507,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),78267819s
"calle abeto, 187,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32508,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle abeto, 187,"
coursdev,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32509,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,coursdev
"plaza aparejador federico bermudez 139,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32510,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"plaza aparejador federico bermudez 139,"
peller@arvigar.gs,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32511,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,peller@arvigar.gs
basilisa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32512,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,basilisa
sheara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32513,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sheara
14977979b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32514,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),14977979b
4.19037E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32515,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4.19037E+15
pia rusch,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32516,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pia rusch
6.95924E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32517,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.95924E+15
02624260y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32518,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),02624260y
afkham,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32519,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,afkham
c/ costa i llobera 83,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32520,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c/ costa i llobera 83
6ilia+ria,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32521,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6ilia+ria
camp morante,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32522,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,camp morante
"c/ carranque, 113 5?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32523,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ carranque, 113 5?a"
heidi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32524,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,heidi
ceccarelli urp,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32525,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ceccarelli urp
zambrana,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32526,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,zambrana
samardzic.carafotes@bruoseguridad.je,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32527,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,samardzic.carafotes@bruoseguridad.je
roussel@santacruzdelvoto.ws,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32528,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,roussel@santacruzdelvoto.ws
03291016s,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32529,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),03291016s
benchley@11horas.fk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32530,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,benchley@11horas.fk
walker,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32531,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,walker
dipscea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32532,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,dipscea
t!74ador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32533,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,t!74ador
altamiranda aragons,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32534,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,altamiranda aragons
folsom_talli@esteticadayda.tel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32535,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,folsom_talli@esteticadayda.tel
felipa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32536,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,felipa
youji,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32537,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,youji
foixenc illanes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32538,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,foixenc illanes
"calle alonso nuez 186, 12?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32539,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle alonso nuez 186, 12?b"
gierasch.casini@goovitae.cu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32540,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gierasch.casini@goovitae.cu
33470889r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32541,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),33470889r
kaitlynn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,32542,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kaitlynn
