payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT * FROM are FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,9043,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM are FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM scene,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,9044,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM scene
SELECT * FROM exciting FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,9045,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM exciting FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM whether WHERE spend = 'space',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,9046,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM whether WHERE spend = 'space'
SELECT * FROM art WHERE physical = 'dropped' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,9047,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM art WHERE physical = 'dropped' LIMIT 3
SELECT * FROM screen WHERE thank = 'across' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,9048,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM screen WHERE thank = 'across' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( practice ) AS airplane FROM well,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,9049,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( practice ) AS airplane FROM well
SELECT MIN ( thick ) AS stomach FROM poor,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,9050,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( thick ) AS stomach FROM poor
SELECT * FROM ( SELECT beginning FROM dug ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,9051,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT beginning FROM dug )
SELECT TOP 3 * FROM doubt SELECT * FROM now 3SELECT * FROM chamber,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,9052,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM doubt SELECT * FROM now 3SELECT * FROM chamber
SELECT * FROM she 3 SELECT * FROM further,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,9053,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM she 3 SELECT * FROM further
SELECT * FROM also FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM powder,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,9054,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM also FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM powder
SELECT TOP 50 PERCENT * FROM couple SELECT * FROM use FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM instance,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,9055,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM couple SELECT * FROM use FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM instance
SELECT * FROM said FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM sunlight,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,9056,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM said FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM sunlight
SELECT * FROM shown WHERE center = 'science' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,9057,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shown WHERE center = 'science' LIMIT 3
SELECT * FROM anybody WHERE dear = 'dirt' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,9058,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM anybody WHERE dear = 'dirt' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( whole ) FROM hurt,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,9059,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( whole ) FROM hurt
SELECT * FROM shells WHERE drop NOT LIKE '[grew]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,9060,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shells WHERE drop NOT LIKE '[grew]%'
SELECT AVG ( decide ) FROM recently SELECT SUM ( classroom ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,9061,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( decide ) FROM recently SELECT SUM ( classroom )
SELECT AVG ( gradually ) FROM load SELECT SUM ( average ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,9062,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( gradually ) FROM load SELECT SUM ( average )
SELECT AVG ( wrote ) FROM straw SELECT SUM ( love ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,9063,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( wrote ) FROM straw SELECT SUM ( love )
SELECT COUNT ( share ) FROM apple,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,9064,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( share ) FROM apple
SELECT COUNT ( whose ) FROM several,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,9065,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( whose ) FROM several
SELECT AVG ( till ) FROM practical,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,9066,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( till ) FROM practical
SELECT * FROM gather WHERE scared NOT LIKE 'cap%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,9067,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM gather WHERE scared NOT LIKE 'cap%'
SELECT * FROM jack WHERE view LIKE '%knowledge%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,9068,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM jack WHERE view LIKE '%knowledge%'
SELECT * FROM exchange WHERE taught NOT LIKE '[laid]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,9069,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM exchange WHERE taught NOT LIKE '[laid]%'
"SELECT * FROM trade WHERE rule IN ( 'club', 'milk', 'care' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,9070,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM trade WHERE rule IN ( 'club', 'milk', 'care' )"
"SELECT * FROM invented WHERE along NOT IN ( 'another', 'level', 'remarkable' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,9071,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM invented WHERE along NOT IN ( 'another', 'level', 'remarkable' )"
SELECT * FROM volume WHERE child IN ( SELECT ought FROM third ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,9072,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM volume WHERE child IN ( SELECT ought FROM third )
SELECT * FROM spent WHERE nobody BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,9073,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM spent WHERE nobody BETWEEN 10 AND 20
SELECT * FROM aboard WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,9074,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM aboard WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM neck WHERE his BETWEEN 'toward' AND 'shelf',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,9075,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM neck WHERE his BETWEEN 'toward' AND 'shelf'
"SELECT * FROM operation WHERE stick BETWEEN ""generally"" AND ""promised""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,9076,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM operation WHERE stick BETWEEN ""generally"" AND ""promised"""
SELECT * FROM forward WHERE nation NOT BETWEEN 'tree' AND 'sudden',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,9077,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM forward WHERE nation NOT BETWEEN 'tree' AND 'sudden'
SELECT * FROM burn WHERE race BETWEEN voyage09/01/1996paid AND secret15/31/1996goes,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,9078,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM burn WHERE race BETWEEN voyage09/01/1996paid AND secret15/31/1996goes
SELECT * FROM individual WHERE blind BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,9079,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM individual WHERE blind BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( harbor ) FROM slipped SELECT SUM ( brush ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,9080,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( harbor ) FROM slipped SELECT SUM ( brush )
SELECT COUNT ( shine ) FROM poet,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,9081,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( shine ) FROM poet
SELECT COUNT ( giantID ) FROM sick,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,9082,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( giantID ) FROM sick
SELECT AVG ( Price ) FROM him,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,9083,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM him
SELECT * FROM practice WHERE twenty BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,9084,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM practice WHERE twenty BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT ourselvesID AS ID, table AS call FROM branch",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,9085,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT ourselvesID AS ID, table AS call FROM branch"
"SELECT familiarID AS ID, ancient AS daughter FROM paper",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,9086,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT familiarID AS ID, ancient AS daughter FROM paper"
"SELECT worry AS your, floating AS [thee] FROM muscle",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,9087,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT worry AS your, floating AS [thee] FROM muscle"
"SELECT appropriate, individual+ ', ' + already+ ' ' + movie+ ', ' + wheat AS together FROM nobody",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,9088,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT appropriate, individual+ ', ' + already+ ' ' + movie+ ', ' + wheat AS together FROM nobody"
SELECT store ( s ) FROM bare INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,9089,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT store ( s ) FROM bare INNER JOIN
"SELECT grain,summer,nearer,brother,sweet ( ( iron JOIN middle ON slow.occur = repeat.truck ) INNER JOIN brushON Orders.free = aside.costID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,9090,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT grain,summer,nearer,brother,sweet ( ( iron JOIN middle ON slow.occur = repeat.truck ) INNER JOIN brushON Orders.free = aside.costID )"
SELECT various ( s ) FROM article LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,9091,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT various ( s ) FROM article LEFT JOIN
