payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
begues,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28426,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,begues
leiding@ubuybetter.cat,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28427,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,leiding@ubuybetter.cat
dcada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28428,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,dcada
saleta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28429,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,saleta
30218134k,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28430,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),30218134k
vadell comalada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28431,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vadell comalada
madrigal puigb,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28432,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,madrigal puigb
50757533y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28433,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),50757533y
s0308ga52r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28434,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,s0308ga52r
sirevici,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28435,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sirevici
comerma crdoba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28436,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,comerma crdoba
00699529f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28437,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),00699529f
vallclara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28438,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vallclara
florestano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28439,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,florestano
perendengue,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28440,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,perendengue
varley@tecnoindomo.ki,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28441,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,varley@tecnoindomo.ki
69082096d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28442,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),69082096d
orzuelo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28443,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,orzuelo
"calle poligon industrial ""el segre"", 118",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28444,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle poligon industrial ""el segre"", 118"
itziar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28445,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,itziar
spano-macary@biosaludsystems.ml,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28446,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,spano-macary@biosaludsystems.ml
"calle miguel hernandez, 195,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28447,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle miguel hernandez, 195,"
danning-marrow@etxarriaranatz.nr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28448,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,danning-marrow@etxarriaranatz.nr
fluvia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28449,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,fluvia
fest lairigoyen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28450,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,fest lairigoyen
"catalanes, 137, 3?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28451,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"catalanes, 137, 3?a"
esbarar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28452,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,esbarar
1.3059E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28453,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.3059E+15
6.03487E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28454,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.03487E+15
antulio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28455,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,antulio
jndula couttolenc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28456,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jndula couttolenc
regi0ona2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28457,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,regi0ona2
pingshen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28458,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pingshen
riggsbee,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28459,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,riggsbee
altavista@hojainformativa.com.tz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28460,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,altavista@hojainformativa.com.tz
focas@programaciones.com.sz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28461,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,focas@programaciones.com.sz
castilla s/n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28462,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,castilla s/n
concursado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28463,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,concursado
almonacid de la cuba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28464,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,almonacid de la cuba
requisitorio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28465,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,requisitorio
17590r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28466,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,17590r
enaltecedor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28467,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,enaltecedor
de asbaje abarzuza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28468,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,de asbaje abarzuza
pingajosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28469,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pingajosa
vigoda5@fotoseroticas.com.ae,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28470,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vigoda5@fotoseroticas.com.ae
"calle antequeruela, 94, 7-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28471,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle antequeruela, 94, 7-a"
2.8707E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28472,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.8707E+15
jenner,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28473,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jenner
thain,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28474,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,thain
sant carles de la rpita,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28475,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sant carles de la rpita
mcnear.trotta@lettere.ve,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28476,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mcnear.trotta@lettere.ve
9.37032E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28477,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,9.37032E+15
tacoronte,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28478,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tacoronte
6.59091E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28479,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.59091E+15
valentianiano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28480,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,valentianiano
olaughlin@pinkplanetplasencia.uy,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28481,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,olaughlin@pinkplanetplasencia.uy
zanobia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28482,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,zanobia
78581094f,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28483,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),78581094f
"pl. ingeniero torres quevedo, s/n 7?a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28484,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"pl. ingeniero torres quevedo, s/n 7?a"
2.61077E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28485,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.61077E+15
9.54368E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28486,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,9.54368E+15
sookdeo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28487,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sookdeo
albiol,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28488,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,albiol
ag-uzadura,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28489,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ag-uzadura
combee,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28490,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,combee
barnechea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28491,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,barnechea
"pl. san anton, 102",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28492,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"pl. san anton, 102"
1.92739E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28493,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.92739E+15
"c/ santa olaja, 121 2?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28494,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ santa olaja, 121 2?d"
9.08272E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28495,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,9.08272E+14
7.38537E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28496,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.38537E+15
93254282t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28497,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),93254282t
maracaja@telogis.ad,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28498,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,maracaja@telogis.ad
2.51064E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28499,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.51064E+15
79144797a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28500,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),79144797a
albatana,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28501,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,albatana
entrepalmadura,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28502,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,entrepalmadura
revill5,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28503,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,revill5
1.20453E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28504,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.20453E+15
lafayette@vitalhome.hk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28505,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lafayette@vitalhome.hk
asturias,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28506,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,asturias
42836631m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28507,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),42836631m
vilaller,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28508,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vilaller
7.33372E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28509,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.33372E+15
gunderso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28510,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gunderso
akashi1@g-audio.td,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28511,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,akashi1@g-audio.td
prado de la guzpea,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28512,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,prado de la guzpea
"c/ san gines, 180, 3-d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28513,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ san gines, 180, 3-d"
erikson@elcarritodelacompra.gw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28514,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,erikson@elcarritodelacompra.gw
"cardenal mendoza s/n, 7?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28515,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"cardenal mendoza s/n, 7?h"
depravador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28516,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,depravador
81e9604o6o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28517,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,81e9604o6o
02056001p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28518,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),02056001p
fulgencia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28519,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,fulgencia
7.20299E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28520,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.20299E+15
pradeep,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28521,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pradeep
"plza. santa marina, s/n, 12?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28522,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"plza. santa marina, s/n, 12?h"
carrer puigmercadal 33 5h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28523,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,carrer puigmercadal 33 5h
clara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28524,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,clara
narros de matalayegua,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28525,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,narros de matalayegua
n4que,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28526,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,n4que
thorpe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28527,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,thorpe
inofensiva,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28528,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,inofensiva
cot reixach,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28529,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cot reixach
corcoy augu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28530,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,corcoy augu
6u33a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28531,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6u33a
5.88554E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28532,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.88554E+15
sabety,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28533,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sabety
longhurst-street1@drae2.pa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28534,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,longhurst-street1@drae2.pa
inconse_cuente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28535,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,inconse_cuente
056cun95v08ac497,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28536,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,056cun95v08ac497
ferne,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28537,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ferne
"av. italia, 66, 4-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28538,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"av. italia, 66, 4-a"
ling-yu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28539,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ling-yu
gwillim.somerset@mystyleperfume.nl,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28540,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gwillim.somerset@mystyleperfume.nl
f3ac76025,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28541,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,f3ac76025
tremewan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28542,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tremewan
