payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT AVG ( dropped ) FROM worth,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,10410,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( dropped ) FROM worth
SELECT * FROM modern WHERE heavy NOT LIKE '[quarter]%',benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern,KEEP,,benign,generic,10411,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM modern WHERE heavy NOT LIKE '[quarter]%'
SELECT AVG ( never ) FROM oxygen SELECT SUM ( foot ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10412,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( never ) FROM oxygen SELECT SUM ( foot )
SELECT AVG ( court ) FROM yourself SELECT SUM ( success ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10413,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( court ) FROM yourself SELECT SUM ( success )
SELECT AVG ( myself ) FROM phrase SELECT SUM ( track ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10414,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( myself ) FROM phrase SELECT SUM ( track )
SELECT COUNT ( beauty ) FROM per,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10415,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( beauty ) FROM per
SELECT COUNT ( point ) FROM fact,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10416,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( point ) FROM fact
SELECT AVG ( visitor ) FROM dinner,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,10417,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( visitor ) FROM dinner
SELECT * FROM flew WHERE flame NOT LIKE 'of%',benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern,KEEP,,benign,generic,10418,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM flew WHERE flame NOT LIKE 'of%'
SELECT * FROM courage WHERE unknown LIKE '%steep%',benign,generic,1.0,Normal SQL SELECT LIKE pattern,KEEP,,benign,generic,10419,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM courage WHERE unknown LIKE '%steep%'
SELECT * FROM clothes WHERE principle NOT LIKE '[follow]%',benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern,KEEP,,benign,generic,10420,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM clothes WHERE principle NOT LIKE '[follow]%'
"SELECT * FROM cat WHERE member IN ( 'sum', 'harbor', 'edge' )",benign,generic,1.0,Normal SQL SELECT IN list,KEEP,,benign,generic,10421,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM cat WHERE member IN ( 'sum', 'harbor', 'edge' )"
"SELECT * FROM trace WHERE slave NOT IN ( 'light', 'tax', 'bite' )",benign,generic,1.0,Normal SQL SELECT NOT IN list,KEEP,,benign,generic,10422,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM trace WHERE slave NOT IN ( 'light', 'tax', 'bite' )"
SELECT * FROM private WHERE mental IN ( SELECT thousand FROM silence ),benign,generic,1.0,Normal SQL SELECT subquery IN,KEEP,,benign,generic,10423,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM private WHERE mental IN ( SELECT thousand FROM silence )
SELECT * FROM nervous WHERE burn BETWEEN 10 AND 20,benign,generic,1.0,Normal SQL SELECT BETWEEN,KEEP,,benign,generic,10424,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nervous WHERE burn BETWEEN 10 AND 20
SELECT * FROM receive WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SQL SELECT NOT BETWEEN,KEEP,,benign,generic,10425,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM receive WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM independent WHERE below BETWEEN 'go' AND 'visitor',benign,generic,1.0,Normal SQL SELECT BETWEEN string,KEEP,,benign,generic,10426,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM independent WHERE below BETWEEN 'go' AND 'visitor'
"SELECT * FROM around WHERE laugh BETWEEN ""research"" AND ""greatly""",benign,generic,1.0,Normal SQL SELECT BETWEEN quoted,KEEP,,benign,generic,10427,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM around WHERE laugh BETWEEN ""research"" AND ""greatly"""
SELECT * FROM sugar WHERE send NOT BETWEEN 'everybody' AND 'not',benign,generic,1.0,Normal SQL SELECT NOT BETWEEN,KEEP,,benign,generic,10428,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sugar WHERE send NOT BETWEEN 'everybody' AND 'not'
SELECT * FROM outer WHERE great BETWEEN doing09/01/1996kind AND image15/31/1996oxygen,benign,generic,1.0,Normal SQL SELECT BETWEEN date-like,KEEP,,benign,generic,10429,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM outer WHERE great BETWEEN doing09/01/1996kind AND image15/31/1996oxygen
SELECT * FROM industry WHERE lunch BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,10430,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM industry WHERE lunch BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( beginning ) FROM lower SELECT SUM ( exchange ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10431,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( beginning ) FROM lower SELECT SUM ( exchange )
SELECT COUNT ( broke ) FROM zulu,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10432,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( broke ) FROM zulu
SELECT COUNT ( incomeID ) FROM introduced,benign,generic,1.0,Normal SQL SELECT COUNT column,KEEP,,benign,generic,10433,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( incomeID ) FROM introduced
SELECT * FROM dark WHERE physical BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,10434,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM dark WHERE physical BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT milkID AS ID, at AS spin FROM object",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,10435,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT milkID AS ID, at AS spin FROM object"
"SELECT driverID AS ID, string AS year FROM event",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,10436,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT driverID AS ID, string AS year FROM event"
"SELECT crop AS suit, about AS [listen] FROM throat",benign,generic,1.0,Normal SQL SELECT alias bracket,KEEP,,benign,generic,10437,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT crop AS suit, about AS [listen] FROM throat"
"SELECT stranger, adult+ ', ' + few+ ' ' + yet+ ', ' + chair AS friendly FROM properly",benign,generic,1.0,Normal SQL SELECT string concat,KEEP,,benign,generic,10438,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT stranger, adult+ ', ' + few+ ' ' + yet+ ', ' + chair AS friendly FROM properly"
SELECT doubt ( s ) FROM copy INNER JOIN,benign,generic,1.0,Normal SQL SELECT INNER JOIN,KEEP,,benign,generic,10439,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT doubt ( s ) FROM copy INNER JOIN
"SELECT ride,protection,beauty,horn,native ( ( finger JOIN bad ON play.review = paper.hit ) INNER JOIN spokenON Orders.income = instant.appliedID )",benign,generic,1.0,Normal SQL SELECT multiple JOINs,KEEP,,benign,generic,10440,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT ride,protection,beauty,horn,native ( ( finger JOIN bad ON play.review = paper.hit ) INNER JOIN spokenON Orders.income = instant.appliedID )"
SELECT see ( s ) FROM breathing LEFT JOIN,benign,generic,1.0,Normal SQL SELECT LEFT JOIN,KEEP,,benign,generic,10441,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT see ( s ) FROM breathing LEFT JOIN
"SELECT library,making,fed FROM spoken LEFT JOIN Orders ON slope.begunID = lesson.transportation ORDER BY split.row",benign,generic,1.0,Normal SQL SELECT LEFT JOIN ORDER BY,KEEP,,benign,generic,10442,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT library,making,fed FROM spoken LEFT JOIN Orders ON slope.begunID = lesson.transportation ORDER BY split.row"
SELECT look ( s FROM mostly RIGHT JOIN,benign,generic,1.0,Normal SQL SELECT RIGHT JOIN syntax error,KEEP,,benign,generic,10443,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT look ( s FROM mostly RIGHT JOIN
"SELECT Orders.opportunityrID, Employees.oxygen, Employees.heard FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.findID ORDER BY Orders.windowID",benign,generic,1.0,Normal SQL SELECT RIGHT JOIN ORDER BY,KEEP,,benign,generic,10444,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.opportunityrID, Employees.oxygen, Employees.heard FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.findID ORDER BY Orders.windowID"
SELECT lost ( s ) FROM structure FULL OUTER JOIN,benign,generic,1.0,Normal SQL SELECT FULL OUTER JOIN,KEEP,,benign,generic,10445,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT lost ( s ) FROM structure FULL OUTER JOIN
"SELECT column_name ( s ) FROM break,widely",benign,generic,1.0,Normal SQL SELECT function syntax,KEEP,,benign,generic,10446,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM break,widely"
SELECT television ( s ) FROM bill SELECT transportation ( s ),benign,generic,1.0,Normal SQL SELECT function call,KEEP,,benign,generic,10447,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT television ( s ) FROM bill SELECT transportation ( s )
SELECT spirit ( s ) FROM usually SELECT college FROM father,benign,generic,1.0,Normal SQL SELECT UNION function,KEEP,,benign,generic,10448,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT spirit ( s ) FROM usually SELECT college FROM father
"SELECT COUNT ( additional ) , listen FROM believed BY sort",benign,generic,1.0,Normal SQL SELECT aggregate syntax,KEEP,,benign,generic,10449,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( additional ) , listen FROM believed BY sort"
"SELECT Employees.cat, COUNT ( Orders.doorID ) AS newspaperFROM ( OrdersINNER JOIN hand ON Orders.droveID = Employees.fartherID )",benign,generic,1.0,Normal SQL SELECT INNER JOIN subquery,KEEP,,benign,generic,10450,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.cat, COUNT ( Orders.doorID ) AS newspaperFROM ( OrdersINNER JOIN hand ON Orders.droveID = Employees.fartherID )"
SELECT * FROM shoe FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT,KEEP,,benign,generic,10451,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shoe FETCH FIRST 50 PERCENT ROWS ONLY
SELECT bill,benign,generic,1.0,Normal SQL SELECT column only,KEEP,,benign,generic,10452,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT bill
SELECT * FROM color,benign,generic,1.0,Normal SQL SELECT all columns,KEEP,,benign,generic,10453,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM color
SELECT yes FROM regular,benign,generic,1.0,Normal SQL SELECT column,KEEP,,benign,generic,10454,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT yes FROM regular
SELECT DISTINCT fifth FROM bar,benign,generic,1.0,Normal SQL SELECT DISTINCT,KEEP,,benign,generic,10455,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT fifth FROM bar
SELECT COUNT ( DISTINCT purple ) FROM even,benign,generic,1.0,Normal SQL SELECT COUNT DISTINCT,KEEP,,benign,generic,10456,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT purple ) FROM even
SELECT Count ( * ) AS discover,benign,generic,1.0,Normal SQL SELECT Count star,KEEP,,benign,generic,10457,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS discover
FROM ( SELECT DISTINCT therefore FROM recall ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,10458,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT therefore FROM recall )
SELECT * FROM pretty,benign,generic,1.0,Normal SQL SELECT all,KEEP,,benign,generic,10459,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM pretty
SELECT * FROM hole WHERE son = 'wish',benign,generic,1.0,Normal SQL SELECT WHERE equals,KEEP,,benign,generic,10460,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hole WHERE son = 'wish'
SELECT * FROM swing WHERE sold = 'element',benign,generic,1.0,Normal SQL SELECT WHERE equals,KEEP,,benign,generic,10461,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM swing WHERE sold = 'element'
SELECT * FROM nearby WHERE went = she,benign,generic,1.0,Normal SQL SELECT WHERE unquoted,KEEP,,benign,generic,10462,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nearby WHERE went = she
SELECT * FROM worse WHERE herself = 'although' AND City = 'farm',benign,generic,1.0,Normal SQL SELECT AND condition,KEEP,,benign,generic,10463,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM worse WHERE herself = 'although' AND City = 'farm'
SELECT * FROM lucky WHERE young = 'slide' OR many = 'twelve',benign,generic,1.0,Normal SQL SELECT OR condition,KEEP,,benign,generic,10464,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM lucky WHERE young = 'slide' OR many = 'twelve'
SELECT * FROM snow WHERE rising = 'stand' OR better = 'bear',benign,generic,1.0,Normal SQL SELECT OR condition,KEEP,,benign,generic,10465,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM snow WHERE rising = 'stand' OR better = 'bear'
SELECT * FROM child WHERE NOT blow = 'flight',benign,generic,1.0,Normal SQL SELECT NOT operator,KEEP,,benign,generic,10466,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM child WHERE NOT blow = 'flight'
SELECT * FROM courage WHERE method = 'tobacco' AND ( wonderful = 'tool' OR best = 'laid' ),benign,generic,1.0,Normal SQL SELECT AND OR condition,KEEP,,benign,generic,10467,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM courage WHERE method = 'tobacco' AND ( wonderful = 'tool' OR best = 'laid' )
SELECT * FROM planned WHERE NOT ourselves = 'nervous' AND NOT open = 'particular',benign,generic,1.0,Normal SQL SELECT multiple NOT,KEEP,,benign,generic,10468,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM planned WHERE NOT ourselves = 'nervous' AND NOT open = 'particular'
SELECT * FROM clearly ORDER BY planning,benign,generic,1.0,Normal SQL SELECT ORDER BY,KEEP,,benign,generic,10469,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM clearly ORDER BY planning
SELECT * FROM vast ORDER BY forest DESC,benign,generic,1.0,Normal SQL SELECT ORDER BY DESC,KEEP,,benign,generic,10470,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM vast ORDER BY forest DESC
"SELECT * FROM section ORDER BY wing, himself",benign,generic,1.0,Normal SQL SELECT ORDER BY multiple,KEEP,,benign,generic,10471,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM section ORDER BY wing, himself"
"SELECT * FROM mostly ORDER BY useful ASC, arrive DESC",benign,generic,1.0,Normal SQL SELECT ORDER BY ASC DESC,KEEP,,benign,generic,10472,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM mostly ORDER BY useful ASC, arrive DESC"
"INSERT INTO vote ( frame, more, from, date, simple, children ) VALUES ( 'stand', 'love'. upon', 'mill', 'if', 'system', 'deep' )",benign,generic,1.0,Normal SQL INSERT with VALUES,KEEP,,benign,generic,10473,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO vote ( frame, more, from, date, simple, children ) VALUES ( 'stand', 'love'. upon', 'mill', 'if', 'system', 'deep' )"
"SELECT market, ever, control FROM slope WHERE material IS NULL",benign,generic,1.0,Normal SQL SELECT IS NULL,KEEP,,benign,generic,10474,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT market, ever, control FROM slope WHERE material IS NULL"
"SELECT bee, level, insideFROM none WHERE top IS NOT NULL",benign,generic,1.0,Normal SQL SELECT IS NOT NULL,KEEP,,benign,generic,10475,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT bee, level, insideFROM none WHERE top IS NOT NULL"
UPDATE visit SET differ = 'wash'WHERE drive = 'goes',benign,generic,1.0,Normal SQL UPDATE WHERE,KEEP,,benign,generic,10476,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE visit SET differ = 'wash'WHERE drive = 'goes'
SELECT * FROM meet,benign,generic,1.0,Normal SQL SELECT all,KEEP,,benign,generic,10477,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM meet
DELETE FROM somehow WHERE factor = 'fruit',benign,generic,1.0,Normal SQL DELETE WHERE,KEEP,,benign,generic,10478,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM somehow WHERE factor = 'fruit'
DELETE FROM eight,benign,generic,1.0,Normal SQL DELETE all,KEEP,,benign,generic,10479,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM eight
SELECT storm ( s ) FROM hung,benign,generic,1.0,Normal SQL SELECT function,KEEP,,benign,generic,10480,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT storm ( s ) FROM hung
SELECT * FROM ( SELECT drove FROM check ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,10481,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT drove FROM check )
SELECT TOP 3 * FROM magic,benign,generic,1.0,Normal SQL SELECT TOP,KEEP,,benign,generic,10482,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM magic
SELECT * FROM sad 3,benign,generic,1.0,Normal SQL syntax number,KEEP,,benign,generic,10483,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sad 3
SELECT * FROM compound FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH,KEEP,,benign,generic,10484,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM compound FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM popular,benign,generic,1.0,Normal SQL SELECT TOP PERCENT,KEEP,,benign,generic,10485,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM popular
SELECT * FROM limited FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT,KEEP,,benign,generic,10486,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM limited FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM face WHERE coming = 'suggest',benign,generic,1.0,Normal SQL SELECT TOP WHERE,KEEP,,benign,generic,10487,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM face WHERE coming = 'suggest'
SELECT * FROM negative WHERE poor = 'third' LIMIT 3,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE,KEEP,,benign,generic,10488,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM negative WHERE poor = 'third' LIMIT 3
SELECT * FROM stop WHERE diameter = 'was' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH WHERE,KEEP,,benign,generic,10489,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stop WHERE diameter = 'was' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( standard ) AS movie FROM smaller,benign,generic,1.0,Normal SQL SELECT MIN AS,KEEP,,benign,generic,10490,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( standard ) AS movie FROM smaller
SELECT MIN ( create ) AS rate FROM ago,benign,generic,1.0,Normal SQL SELECT MIN AS,KEEP,,benign,generic,10491,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( create ) AS rate FROM ago
