payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
39202408n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29233,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),39202408n
sashya,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29234,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sashya
hablistn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29235,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hablistn
riego,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29236,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,riego
18513875w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29237,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),18513875w
18439608w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29238,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),18439608w
"calle diseminado hornos de rey 29, 7?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29239,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle diseminado hornos de rey 29, 7?b"
saturin-fabre0@cienciapolicial.int,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29240,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,saturin-fabre0@cienciapolicial.int
castelln,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29241,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,castelln
48707568p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29242,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),48707568p
enero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29243,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,enero
blava,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29244,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,blava
philipa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29245,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,philipa
warriner,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29246,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,warriner
odelsia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29247,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,odelsia
98810075m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29248,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),98810075m
hache6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29249,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hache6
alpedrete,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29250,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,alpedrete
barruecopardo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29251,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,barruecopardo
rowen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29252,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rowen
registro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29253,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,registro
7ons15804d04en2e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29254,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7ons15804d04en2e
c/ cristobal quintero 86,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29255,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c/ cristobal quintero 86
suchet@ciaplast.tel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29256,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,suchet@ciaplast.tel
matungo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29257,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,matungo
3.55661E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29258,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.55661E+15
"calle florian de ocampo 114, 7?h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29259,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle florian de ocampo 114, 7?h"
donadieu zanotti,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29260,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,donadieu zanotti
tucker.faulkner@clichotel.ck,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29261,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tucker.faulkner@clichotel.ck
cary-whitten@magritte.pe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29262,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cary-whitten@magritte.pe
calle codigo correspondencia oficial correos-telegrafos s/n 9a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29263,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,calle codigo correspondencia oficial correos-telegrafos s/n 9a
krzyski-wieman@hiperzaragoza.er,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29264,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,krzyski-wieman@hiperzaragoza.er
inund!ar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29265,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,inund!ar
gherardo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29266,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gherardo
76971829y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29267,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),76971829y
ribera d'ondara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29268,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ribera d'ondara
besal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29269,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,besal
6.73367E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29270,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.73367E+15
aran1el1ria,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29271,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aran1el1ria
obed9e3cia0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29272,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,obed9e3cia0
rains8,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29273,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rains8
caravaca de la cruz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29274,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,caravaca de la cruz
"almendro, 28 6?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29275,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"almendro, 28 6?c"
"camino del caliero, 75",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29276,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"camino del caliero, 75"
"calle del derecho 17,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29277,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle del derecho 17,"
mattos@velazquezlarraaga.dd,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29278,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mattos@velazquezlarraaga.dd
t08a26,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29279,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,t08a26
wanda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29280,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,wanda
blakley@asyra.ao,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29281,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,blakley@asyra.ao
1pa5364e3a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29282,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1pa5364e3a
ab_ogadora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29283,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ab_ogadora
8.83352E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29284,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,8.83352E+15
macoosh3,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29285,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,macoosh3
bertra canamasa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29286,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bertra canamasa
intuitivo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29287,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,intuitivo
crip3gama,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29288,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,crip3gama
79856305y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29289,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),79856305y
steinar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29290,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,steinar
conciliador,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29291,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,conciliador
"c/ violetas 43, 3-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29292,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ violetas 43, 3-a"
junmeng,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29293,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,junmeng
byoung,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29294,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,byoung
velov@expozaragozafloral2014.ac,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29295,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,velov@expozaragozafloral2014.ac
6.25668E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29296,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.25668E+15
"c/ codigo correspondencia oficial correos-telegrafos 71, 10d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29297,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ codigo correspondencia oficial correos-telegrafos 71, 10d"
palera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29298,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,palera
baumgarten bagudanc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29299,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,baumgarten bagudanc
"c/ aulencia, 84",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29300,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ aulencia, 84"
leiro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29301,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,leiro
sobrecejo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29302,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sobrecejo
geria,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29303,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,geria
geli febo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29304,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,geli febo
hamzeh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29305,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hamzeh
c/ francia-urb.s.nicolas 171,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29306,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c/ francia-urb.s.nicolas 171
miremont@barnicesuv.th,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29307,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,miremont@barnicesuv.th
wilmont,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29308,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,wilmont
reele.cto,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29309,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,reele.cto
02124892z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29310,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),02124892z
genestar llufriu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29311,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,genestar llufriu
milmarcos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29312,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,milmarcos
teruel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29313,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,teruel
falicov,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29314,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,falicov
3.79218E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29315,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.79218E+15
kokosopo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29316,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kokosopo
47965007w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29317,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),47965007w
salustio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29318,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,salustio
dobbing3,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29319,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,dobbing3
1.99057E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29320,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.99057E+15
"pasaje lucero 147,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29321,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"pasaje lucero 147,"
perene,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29322,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,perene
vazkn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29323,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vazkn
torrecilla del monte,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29324,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,torrecilla del monte
2.96618E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29325,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.96618E+15
ingelber,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29326,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ingelber
3.86932E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29327,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.86932E+15
gunther@nik.com.tn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29328,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gunther@nik.com.tn
alcalde gregorio espino 165,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29329,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,alcalde gregorio espino 165
ratnam,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29330,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ratnam
re9a3io,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29331,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,re9a3io
monturi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29332,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,monturi
lloros*o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29333,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lloros*o
"calle membezar 0, 2?c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29334,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle membezar 0, 2?c"
55119519l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29335,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),55119519l
91328189l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29336,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),91328189l
overman@saavedradiaz.travel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29337,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,overman@saavedradiaz.travel
acheros sanchis,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29338,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,acheros sanchis
bu7c2pi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29339,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bu7c2pi
boykin@cienciapolicial.gr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29340,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,boykin@cienciapolicial.gr
ezequas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29341,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ezequas
cinthia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,29342,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cinthia
