payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT AVG ( brief ) FROM forget SELECT SUM ( fast ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,4410,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( brief ) FROM forget SELECT SUM ( fast )
SELECT AVG ( increase ) FROM president SELECT SUM ( today ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,4411,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( increase ) FROM president SELECT SUM ( today )
SELECT COUNT ( ill ) FROM thing,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4412,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( ill ) FROM thing
SELECT COUNT ( author ) FROM bear,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4413,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( author ) FROM bear
SELECT AVG ( describe ) FROM cat,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,4414,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( describe ) FROM cat
SELECT * FROM stepped WHERE tip NOT LIKE 'add%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,4415,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stepped WHERE tip NOT LIKE 'add%'
SELECT * FROM chief WHERE morning LIKE '%force%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,4416,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM chief WHERE morning LIKE '%force%'
SELECT * FROM silver WHERE date NOT LIKE '[probably]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,4417,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM silver WHERE date NOT LIKE '[probably]%'
"SELECT * FROM rhyme WHERE meal IN ( 'tail', 'smooth', 'month' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,4418,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM rhyme WHERE meal IN ( 'tail', 'smooth', 'month' )"
"SELECT * FROM brush WHERE surrounded NOT IN ( 'log', 'form', 'every' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,4419,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM brush WHERE surrounded NOT IN ( 'log', 'form', 'every' )"
SELECT * FROM fewer WHERE care IN ( SELECT thank FROM were ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,4420,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fewer WHERE care IN ( SELECT thank FROM were )
SELECT * FROM alive WHERE brief BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,4421,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM alive WHERE brief BETWEEN 10 AND 20
SELECT * FROM clock WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,4422,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM clock WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM region WHERE leg BETWEEN 'dance' AND 'such',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,4423,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM region WHERE leg BETWEEN 'dance' AND 'such'
"SELECT * FROM night WHERE pitch BETWEEN ""doing"" AND ""no""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,4424,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM night WHERE pitch BETWEEN ""doing"" AND ""no"""
SELECT * FROM since WHERE roar NOT BETWEEN 'biggest' AND 'control',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,4425,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM since WHERE roar NOT BETWEEN 'biggest' AND 'control'
SELECT * FROM itself WHERE century BETWEEN dirty09/01/1996more AND load15/31/1996case,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,4426,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM itself WHERE century BETWEEN dirty09/01/1996more AND load15/31/1996case
SELECT * FROM wet WHERE recent BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,4427,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM wet WHERE recent BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( army ) FROM build SELECT SUM ( running ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,4428,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( army ) FROM build SELECT SUM ( running )
SELECT COUNT ( six ) FROM here,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4429,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( six ) FROM here
SELECT COUNT ( worryID ) FROM dog,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4430,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( worryID ) FROM dog
SELECT AVG ( Price ) FROM task,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,4431,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM task
SELECT * FROM nothing WHERE milk BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,4432,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nothing WHERE milk BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT gradeID AS ID, over AS entirely FROM but",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,4433,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT gradeID AS ID, over AS entirely FROM but"
"SELECT besideID AS ID, joined AS paint FROM globe",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,4434,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT besideID AS ID, joined AS paint FROM globe"
"SELECT was AS family, visitor AS [seen] FROM against",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,4435,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT was AS family, visitor AS [seen] FROM against"
"SELECT led, paragraph+ ', ' + everyone+ ' ' + write+ ', ' + park AS zulu FROM original",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,4436,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT led, paragraph+ ', ' + everyone+ ' ' + write+ ', ' + park AS zulu FROM original"
SELECT congress ( s ) FROM shirt INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,4437,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT congress ( s ) FROM shirt INNER JOIN
"SELECT perfectly,fear,rhythm,sharp,handsome ( ( forgot JOIN type ON broke.greatly = older.pack ) INNER JOIN buffaloON Orders.prize = enough.courtID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,4438,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT perfectly,fear,rhythm,sharp,handsome ( ( forgot JOIN type ON broke.greatly = older.pack ) INNER JOIN buffaloON Orders.prize = enough.courtID )"
SELECT again ( s ) FROM sets LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,4439,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT again ( s ) FROM sets LEFT JOIN
"SELECT sand,sitting,acres FROM troops LEFT JOIN Orders ON pound.shoeID = half.future ORDER BY was.into",benign,generic,1.0,Normal SELECT with LEFT JOIN,KEEP,,benign,generic,4440,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT sand,sitting,acres FROM troops LEFT JOIN Orders ON pound.shoeID = half.future ORDER BY was.into"
SELECT future ( s FROM hunt RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,4441,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT future ( s FROM hunt RIGHT JOIN
"SELECT Orders.hairrID, Employees.farther, Employees.organization FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.vaporID ORDER BY Orders.horseID",benign,generic,1.0,Normal SELECT with RIGHT JOIN,KEEP,,benign,generic,4442,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.hairrID, Employees.farther, Employees.organization FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.vaporID ORDER BY Orders.horseID"
SELECT catch ( s ) FROM instant FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,4443,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT catch ( s ) FROM instant FULL OUTER JOIN
"SELECT column_name ( s ) FROM parallel,kind",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,4444,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM parallel,kind"
SELECT rising ( s ) FROM condition SELECT development ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,4445,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT rising ( s ) FROM condition SELECT development ( s )
SELECT expect ( s ) FROM slight SELECT satisfied FROM phrase,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,4446,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT expect ( s ) FROM slight SELECT satisfied FROM phrase
"SELECT COUNT ( pick ) , rope FROM final BY mistake",benign,generic,1.0,Normal SELECT with aggregate and ORDER BY,KEEP,,benign,generic,4447,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( pick ) , rope FROM final BY mistake"
"SELECT Employees.guess, COUNT ( Orders.wishID ) AS moreFROM ( OrdersINNER JOIN lesson ON Orders.carriedID = Employees.effectID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,4448,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.guess, COUNT ( Orders.wishID ) AS moreFROM ( OrdersINNER JOIN lesson ON Orders.carriedID = Employees.effectID )"
SELECT * FROM future FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,4449,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM future FETCH FIRST 50 PERCENT ROWS ONLY
SELECT felt,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,4450,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT felt
SELECT * FROM ran,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4451,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ran
SELECT tears FROM gain,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4452,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT tears FROM gain
SELECT DISTINCT name FROM dance,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,4453,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT name FROM dance
SELECT COUNT ( DISTINCT does ) FROM hand,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,4454,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT does ) FROM hand
SELECT Count ( * ) AS silver,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,4455,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS silver
FROM ( SELECT DISTINCT ice FROM topic ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,4456,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT ice FROM topic )
SELECT * FROM lonely,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4457,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM lonely
SELECT * FROM positive WHERE third = 'outline',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,4458,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM positive WHERE third = 'outline'
SELECT * FROM lose WHERE hour = 'distance',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,4459,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM lose WHERE hour = 'distance'
SELECT * FROM grade WHERE world = beginning,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,4460,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM grade WHERE world = beginning
SELECT * FROM differ WHERE breeze = 'another' AND City = 'detail',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,4461,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM differ WHERE breeze = 'another' AND City = 'detail'
SELECT * FROM mouth WHERE copy = 'universe' OR done = 'men',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,4462,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM mouth WHERE copy = 'universe' OR done = 'men'
SELECT * FROM younger WHERE build = 'rising' OR leather = 'animal',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,4463,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM younger WHERE build = 'rising' OR leather = 'animal'
SELECT * FROM amount WHERE NOT factory = 'school',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,4464,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM amount WHERE NOT factory = 'school'
SELECT * FROM rear WHERE recently = 'finger' AND ( next = 'depend' OR snake = 'rate' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,4465,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rear WHERE recently = 'finger' AND ( next = 'depend' OR snake = 'rate' )
SELECT * FROM history WHERE NOT complex = 'rise' AND NOT full = 'greatly',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,4466,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM history WHERE NOT complex = 'rise' AND NOT full = 'greatly'
SELECT * FROM control ORDER BY storm,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,4467,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM control ORDER BY storm
SELECT * FROM orange ORDER BY package DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,4468,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM orange ORDER BY package DESC
"SELECT * FROM cheese ORDER BY tone, personal",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,4469,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM cheese ORDER BY tone, personal"
"SELECT * FROM making ORDER BY officer ASC, history DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,4470,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM making ORDER BY officer ASC, history DESC"
"INSERT INTO wrong ( taste, upward, daughter, develop, word, very ) VALUES ( 'face', 'aid'. dance', 'zero', 'sit', 'worth', 'could' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,4471,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO wrong ( taste, upward, daughter, develop, word, very ) VALUES ( 'face', 'aid'. dance', 'zero', 'sit', 'worth', 'could' )"
"INSERT INTO pilot ( daughter, card, anyone ) VALUES ( 'load', 'brick', 'experience' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,4472,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO pilot ( daughter, card, anyone ) VALUES ( 'load', 'brick', 'experience' )"
"SELECT apart, single, remarkable FROM fox WHERE activity IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,4473,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT apart, single, remarkable FROM fox WHERE activity IS NULL"
"SELECT given, scale, chainFROM if WHERE ship IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,4474,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT given, scale, chainFROM if WHERE ship IS NOT NULL"
"UPDATE driven SET become = 'given', City = 'whispered' WHERE silence = pool",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,4475,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE driven SET become = 'given', City = 'whispered' WHERE silence = pool"
UPDATE lower SET uncle = 'engineer'WHERE earn = 'sunlight',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,4476,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE lower SET uncle = 'engineer'WHERE earn = 'sunlight'
SELECT * FROM slave,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,4477,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM slave
DELETE FROM coat WHERE won = 'driving',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,4478,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM coat WHERE won = 'driving'
DELETE FROM shinning,benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,4479,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM shinning
SELECT pilot ( s ) FROM told,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,4480,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT pilot ( s ) FROM told
SELECT * FROM ( SELECT either FROM parallel ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,4481,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT either FROM parallel )
SELECT TOP 3 * FROM between,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,4482,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM between
SELECT * FROM bark 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,4483,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bark 3
SELECT TOP 50 PERCENT * FROM somewhere,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,4484,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM somewhere
SELECT * FROM goose FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,4485,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM goose FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM connected WHERE flew = 'meat',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,4486,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM connected WHERE flew = 'meat'
SELECT * FROM lungs WHERE advice = 'egg' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,4487,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM lungs WHERE advice = 'egg' LIMIT 3
SELECT * FROM actually WHERE riding = 'writing' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,4488,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM actually WHERE riding = 'writing' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( pine ) AS ants FROM orange,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,4489,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( pine ) AS ants FROM orange
SELECT MIN ( whom ) AS new FROM plastic,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,4490,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( whom ) AS new FROM plastic
SELECT * FROM ( SELECT motion FROM wolf ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,4491,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT motion FROM wolf )
