payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT modern AS forty, belong AS [done] FROM dozen",benign,generic,1.0,Normal SELECT with alias,KEEP,,benign,generic,10010,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT modern AS forty, belong AS [done] FROM dozen"
"SELECT sent, which+ ', ' + useful+ ' ' + section+ ', ' + spread AS region FROM cattle",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,10011,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT sent, which+ ', ' + useful+ ' ' + section+ ', ' + spread AS region FROM cattle"
SELECT children ( s ) FROM school INNER JOIN,benign,generic,1.0,Normal SELECT function call,KEEP,,benign,generic,10012,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT children ( s ) FROM school INNER JOIN
"SELECT you,dance,welcome,leg,children ( ( ball JOIN ahead ON account.birth = driving.visit ) INNER JOIN disappearON Orders.sick = eight.purposeID )",benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,10013,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT you,dance,welcome,leg,children ( ( ball JOIN ahead ON account.birth = driving.visit ) INNER JOIN disappearON Orders.sick = eight.purposeID )"
SELECT expect ( s ) FROM say LEFT JOIN,benign,generic,1.0,Normal SELECT function call,KEEP,,benign,generic,10014,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT expect ( s ) FROM say LEFT JOIN
"SELECT correctly,relationship,bus FROM throat LEFT JOIN Orders ON skill.chapterID = minerals.cast ORDER BY police.women",benign,generic,1.0,Normal SELECT with LEFT JOIN,KEEP,,benign,generic,10015,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT correctly,relationship,bus FROM throat LEFT JOIN Orders ON skill.chapterID = minerals.cast ORDER BY police.women"
SELECT discovery ( s FROM kept RIGHT JOIN,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,10016,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT discovery ( s FROM kept RIGHT JOIN
"SELECT Orders.machineryrID, Employees.clock, Employees.merely FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.taxID ORDER BY Orders.badlyID",benign,generic,1.0,Normal SELECT with RIGHT JOIN,KEEP,,benign,generic,10017,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.machineryrID, Employees.clock, Employees.merely FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.taxID ORDER BY Orders.badlyID"
SELECT fire ( s ) FROM see FULL OUTER JOIN,benign,generic,1.0,Normal SELECT function call,KEEP,,benign,generic,10018,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT fire ( s ) FROM see FULL OUTER JOIN
"SELECT column_name ( s ) FROM pound,bet",benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,10019,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM pound,bet"
SELECT beauty ( s ) FROM locate SELECT modern ( s ),benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,10020,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT beauty ( s ) FROM locate SELECT modern ( s )
SELECT total ( s ) FROM upper SELECT high FROM which,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,10021,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT total ( s ) FROM upper SELECT high FROM which
"SELECT COUNT ( answer ) , stared FROM anywhere BY lady",benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,10022,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( answer ) , stared FROM anywhere BY lady"
"SELECT Employees.knowledge, COUNT ( Orders.lifeID ) AS potatoesFROM ( OrdersINNER JOIN carbon ON Orders.crowdID = Employees.sweetID )",benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,10023,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.knowledge, COUNT ( Orders.lifeID ) AS potatoesFROM ( OrdersINNER JOIN carbon ON Orders.crowdID = Employees.sweetID )"
SELECT * FROM bite FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,10024,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bite FETCH FIRST 50 PERCENT ROWS ONLY
SELECT thank,benign,generic,1.0,Invalid SQL - not a valid statement,KEEP,,benign,generic,10025,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT thank
SELECT * FROM swing,benign,generic,1.0,Normal SELECT all rows,KEEP,,benign,generic,10026,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM swing
SELECT above FROM palace,benign,generic,1.0,Invalid SQL - not a valid statement,KEEP,,benign,generic,10027,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT above FROM palace
SELECT DISTINCT smell FROM equator,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,10028,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT smell FROM equator
SELECT COUNT ( DISTINCT expect ) FROM substance,benign,generic,1.0,Normal SELECT COUNT DISTINCT,KEEP,,benign,generic,10029,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT expect ) FROM substance
FROM ( SELECT DISTINCT trunk FROM courage ),benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,10030,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT trunk FROM courage )
SELECT * FROM thus,benign,generic,1.0,Normal SELECT all rows,KEEP,,benign,generic,10031,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM thus
SELECT * FROM additional WHERE thou = 'not',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,10032,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM additional WHERE thou = 'not'
SELECT * FROM salmon WHERE act = 'glad',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,10033,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM salmon WHERE act = 'glad'
SELECT * FROM summer WHERE taught = war,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,10034,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM summer WHERE taught = war
SELECT * FROM friendly WHERE pictured = 'name' AND City = 'growth',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,10035,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM friendly WHERE pictured = 'name' AND City = 'growth'
SELECT * FROM fought WHERE silent = 'shorter' OR north = 'affect',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,10036,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fought WHERE silent = 'shorter' OR north = 'affect'
SELECT * FROM pay WHERE powder = 'manner' OR pilot = 'saddle',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,10037,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM pay WHERE powder = 'manner' OR pilot = 'saddle'
SELECT * FROM day WHERE NOT practice = 'depth',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,10038,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM day WHERE NOT practice = 'depth'
SELECT * FROM onto WHERE equally = 'square' AND ( guess = 'snake' OR break = 'bare' ),benign,generic,1.0,Normal SELECT with AND/OR conditions,KEEP,,benign,generic,10039,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM onto WHERE equally = 'square' AND ( guess = 'snake' OR break = 'bare' )
SELECT * FROM strange WHERE NOT atom = 'has' AND NOT tide = 'twenty',benign,generic,1.0,Normal SELECT with NOT AND conditions,KEEP,,benign,generic,10040,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM strange WHERE NOT atom = 'has' AND NOT tide = 'twenty'
SELECT * FROM slave ORDER BY wire,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,10041,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM slave ORDER BY wire
SELECT * FROM century ORDER BY tobacco DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,10042,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM century ORDER BY tobacco DESC
"SELECT * FROM helpful ORDER BY new, new",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,10043,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM helpful ORDER BY new, new"
"SELECT * FROM dropped ORDER BY bank ASC, fog DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC/DESC,KEEP,,benign,generic,10044,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM dropped ORDER BY bank ASC, fog DESC"
"INSERT INTO voice ( whatever, combine, direct, this, select, mine ) VALUES ( 'widely', 'storm'. child', 'football', 'sun', 'bent', 'scale' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,10045,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO voice ( whatever, combine, direct, this, select, mine ) VALUES ( 'widely', 'storm'. child', 'football', 'sun', 'bent', 'scale' )"
"INSERT INTO paper ( plant, potatoes, powder ) VALUES ( 'willing', 'stood', 'ice' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,10046,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO paper ( plant, potatoes, powder ) VALUES ( 'willing', 'stood', 'ice' )"
"SELECT doubt, sheet, music FROM former WHERE force IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,10047,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT doubt, sheet, music FROM former WHERE force IS NULL"
"SELECT may, shoot, loseFROM cell WHERE busy IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,10048,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT may, shoot, loseFROM cell WHERE busy IS NOT NULL"
"UPDATE steady SET palace = 'exercise', City = 'trick' WHERE cast = probably",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,10049,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE steady SET palace = 'exercise', City = 'trick' WHERE cast = probably"
UPDATE riding SET piano = 'perfectly'WHERE peace = 'such',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,10050,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE riding SET piano = 'perfectly'WHERE peace = 'such'
SELECT * FROM finest,benign,generic,1.0,Normal SELECT all rows,KEEP,,benign,generic,10051,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM finest
DELETE FROM teach WHERE its = 'all',benign,generic,1.0,Normal DELETE with WHERE,KEEP,,benign,generic,10052,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM teach WHERE its = 'all'
DELETE FROM push,benign,generic,1.0,Normal DELETE all rows,KEEP,,benign,generic,10053,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM push
SELECT from ( s ) FROM duty,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,10054,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT from ( s ) FROM duty
SELECT * FROM ( SELECT hand FROM wore ),benign,generic,1.0,Normal SELECT subquery,KEEP,,benign,generic,10055,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT hand FROM wore )
SELECT TOP 3 * FROM musical,benign,generic,1.0,Normal SELECT TOP query,KEEP,,benign,generic,10056,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM musical
SELECT * FROM discover FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,10057,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM discover FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM yesterday,benign,generic,1.0,Normal SELECT TOP PERCENT,KEEP,,benign,generic,10058,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM yesterday
SELECT TOP 3 * FROM easily WHERE unless = 'percent',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,10059,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM easily WHERE unless = 'percent'
SELECT * FROM sharp WHERE seed = 'within' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT,KEEP,,benign,generic,10060,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sharp WHERE seed = 'within' LIMIT 3
SELECT * FROM verb WHERE pay = 'thee' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,10061,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM verb WHERE pay = 'thee' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( repeat ) AS chemical FROM rain,benign,generic,1.0,Normal SELECT MIN aggregate,KEEP,,benign,generic,10062,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( repeat ) AS chemical FROM rain
SELECT MIN ( partly ) AS usually FROM combination,benign,generic,1.0,Normal SELECT MIN aggregate,KEEP,,benign,generic,10063,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( partly ) AS usually FROM combination
SELECT * FROM ( SELECT running FROM possibly ),benign,generic,1.0,Normal SELECT subquery,KEEP,,benign,generic,10064,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT running FROM possibly )
SELECT TOP 3 * FROM each SELECT * FROM oil 3SELECT * FROM behind,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,10065,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM each SELECT * FROM oil 3SELECT * FROM behind
SELECT * FROM been 3 SELECT * FROM fence,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,10066,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM been 3 SELECT * FROM fence
SELECT * FROM money FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM forest,benign,generic,1.0,Normal SELECT with multiple clauses,KEEP,,benign,generic,10067,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM money FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM forest
SELECT TOP 50 PERCENT * FROM copy SELECT * FROM year FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM face,benign,generic,1.0,Normal SELECT with multiple clauses,KEEP,,benign,generic,10068,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM copy SELECT * FROM year FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM face
SELECT * FROM toward FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM printed,benign,generic,1.0,Normal SELECT with multiple clauses,KEEP,,benign,generic,10069,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM toward FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM printed
SELECT TOP 3 * FROM bush WHERE themselves = 'declared' SELECT * FROM nation,benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,10070,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM bush WHERE themselves = 'declared' SELECT * FROM nation
SELECT * FROM all WHERE level = 'might' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT,KEEP,,benign,generic,10071,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM all WHERE level = 'might' LIMIT 3
SELECT * FROM identity WHERE nature = 'bottom' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,10072,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM identity WHERE nature = 'bottom' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( equal ) FROM our,benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,10073,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( equal ) FROM our
SELECT * FROM here WHERE cap NOT LIKE '[sentence]%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,10074,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM here WHERE cap NOT LIKE '[sentence]%'
SELECT AVG ( shape ) FROM man SELECT SUM ( jump ),benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,10075,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( shape ) FROM man SELECT SUM ( jump )
SELECT AVG ( sand ) FROM to SELECT SUM ( direction ),benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,10076,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( sand ) FROM to SELECT SUM ( direction )
SELECT AVG ( truth ) FROM slope SELECT SUM ( fully ),benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,10077,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( truth ) FROM slope SELECT SUM ( fully )
SELECT COUNT ( top ) FROM model,benign,generic,1.0,Normal SELECT COUNT aggregate,KEEP,,benign,generic,10078,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( top ) FROM model
SELECT COUNT ( construction ) FROM gate,benign,generic,1.0,Normal SELECT COUNT aggregate,KEEP,,benign,generic,10079,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( construction ) FROM gate
SELECT AVG ( star ) FROM scientist,benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,10080,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( star ) FROM scientist
SELECT * FROM verb WHERE what NOT LIKE 'grandfather%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,10081,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM verb WHERE what NOT LIKE 'grandfather%'
SELECT * FROM herd WHERE my LIKE '%worse%',benign,generic,1.0,Normal SELECT with LIKE,KEEP,,benign,generic,10082,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM herd WHERE my LIKE '%worse%'
SELECT * FROM distance WHERE former NOT LIKE '[attempt]%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,10083,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM distance WHERE former NOT LIKE '[attempt]%'
"SELECT * FROM swept WHERE thirty IN ( 'sang', 'almost', 'take' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,10084,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM swept WHERE thirty IN ( 'sang', 'almost', 'take' )"
"SELECT * FROM good WHERE at NOT IN ( 'share', 'kids', 'frozen' )",benign,generic,1.0,Normal SELECT with NOT IN clause,KEEP,,benign,generic,10085,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM good WHERE at NOT IN ( 'share', 'kids', 'frozen' )"
SELECT * FROM forget WHERE mine IN ( SELECT bee FROM spread ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,10086,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM forget WHERE mine IN ( SELECT bee FROM spread )
SELECT * FROM location WHERE stopped BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,10087,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM location WHERE stopped BETWEEN 10 AND 20
SELECT * FROM rice WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,10088,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rice WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM myself WHERE involved BETWEEN 'similar' AND 'luck',benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,10089,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM myself WHERE involved BETWEEN 'similar' AND 'luck'
"SELECT * FROM differ WHERE signal BETWEEN ""living"" AND ""arrangement""",benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,10090,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM differ WHERE signal BETWEEN ""living"" AND ""arrangement"""
SELECT * FROM dress WHERE foreign NOT BETWEEN 'deer' AND 'away',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,10091,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM dress WHERE foreign NOT BETWEEN 'deer' AND 'away'
