payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT column_name ( s ) FROM directly,slowly",benign,generic,1.0,Normal SQL SELECT function syntax,KEEP,,benign,generic,10810,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM directly,slowly"
SELECT guide ( s ) FROM baseball SELECT war ( s ),benign,generic,1.0,Normal SQL SELECT function call,KEEP,,benign,generic,10811,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT guide ( s ) FROM baseball SELECT war ( s )
SELECT over ( s ) FROM slipped SELECT couple FROM area,benign,generic,1.0,Normal SQL SELECT UNION function,KEEP,,benign,generic,10812,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT over ( s ) FROM slipped SELECT couple FROM area
"SELECT COUNT ( universe ) , hungry FROM log BY stretch",benign,generic,1.0,Normal SQL SELECT aggregate syntax,KEEP,,benign,generic,10813,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( universe ) , hungry FROM log BY stretch"
"SELECT Employees.trace, COUNT ( Orders.happyID ) AS loseFROM ( OrdersINNER JOIN control ON Orders.lookID = Employees.noddedID )",benign,generic,1.0,Normal SQL SELECT INNER JOIN subquery,KEEP,,benign,generic,10814,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.trace, COUNT ( Orders.happyID ) AS loseFROM ( OrdersINNER JOIN control ON Orders.lookID = Employees.noddedID )"
SELECT twice,benign,generic,1.0,Normal SQL SELECT column only,KEEP,,benign,generic,10815,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT twice
SELECT * FROM industry,benign,generic,1.0,Normal SQL SELECT all columns,KEEP,,benign,generic,10816,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM industry
SELECT funny FROM corn,benign,generic,1.0,Normal SQL SELECT column,KEEP,,benign,generic,10817,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT funny FROM corn
SELECT DISTINCT nobody FROM nice,benign,generic,1.0,Normal SQL SELECT DISTINCT,KEEP,,benign,generic,10818,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT nobody FROM nice
SELECT COUNT ( DISTINCT seeing ) FROM swimming,benign,generic,1.0,Normal SQL SELECT COUNT DISTINCT,KEEP,,benign,generic,10819,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT seeing ) FROM swimming
SELECT Count ( * ) AS ourselves,benign,generic,1.0,Normal SQL SELECT Count star,KEEP,,benign,generic,10820,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS ourselves
FROM ( SELECT DISTINCT return FROM call ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,10821,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT return FROM call )
SELECT * FROM behavior,benign,generic,1.0,Normal SQL SELECT all,KEEP,,benign,generic,10822,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM behavior
SELECT * FROM even WHERE enjoy = 'frighten',benign,generic,1.0,Normal SQL SELECT WHERE equals,KEEP,,benign,generic,10823,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM even WHERE enjoy = 'frighten'
SELECT * FROM threw WHERE weigh = 'atmosphere',benign,generic,1.0,Normal SQL SELECT WHERE equals,KEEP,,benign,generic,10824,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM threw WHERE weigh = 'atmosphere'
SELECT * FROM master WHERE space = graph,benign,generic,1.0,Normal SQL SELECT WHERE unquoted,KEEP,,benign,generic,10825,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM master WHERE space = graph
SELECT * FROM package WHERE slip = 'dozen' AND City = 'palace',benign,generic,1.0,Normal SQL SELECT AND condition,KEEP,,benign,generic,10826,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM package WHERE slip = 'dozen' AND City = 'palace'
SELECT * FROM beyond WHERE east = 'desk' OR wear = 'biggest',benign,generic,1.0,Normal SQL SELECT OR condition,KEEP,,benign,generic,10827,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM beyond WHERE east = 'desk' OR wear = 'biggest'
SELECT * FROM interest WHERE composed = 'box' OR support = 'quick',benign,generic,1.0,Normal SQL SELECT OR condition,KEEP,,benign,generic,10828,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM interest WHERE composed = 'box' OR support = 'quick'
SELECT * FROM war WHERE NOT rising = 'frame',benign,generic,1.0,Normal SQL SELECT NOT operator,KEEP,,benign,generic,10829,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM war WHERE NOT rising = 'frame'
SELECT * FROM letter WHERE flight = 'underline' AND ( dance = 'basket' OR appearance = 'magnet' ),benign,generic,1.0,Normal SQL SELECT AND OR condition,KEEP,,benign,generic,10830,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM letter WHERE flight = 'underline' AND ( dance = 'basket' OR appearance = 'magnet' )
SELECT * FROM do WHERE NOT thy = 'peace' AND NOT identity = 'flow',benign,generic,1.0,Normal SQL SELECT multiple NOT,KEEP,,benign,generic,10831,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM do WHERE NOT thy = 'peace' AND NOT identity = 'flow'
SELECT * FROM leave ORDER BY musical,benign,generic,1.0,Normal SQL SELECT ORDER BY,KEEP,,benign,generic,10832,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM leave ORDER BY musical
SELECT * FROM this ORDER BY article DESC,benign,generic,1.0,Normal SQL SELECT ORDER BY DESC,KEEP,,benign,generic,10833,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM this ORDER BY article DESC
"SELECT * FROM remove ORDER BY knowledge, yellow",benign,generic,1.0,Normal SQL SELECT ORDER BY multiple,KEEP,,benign,generic,10834,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM remove ORDER BY knowledge, yellow"
"SELECT * FROM show ORDER BY fellow ASC, wall DESC",benign,generic,1.0,Normal SQL SELECT ORDER BY ASC DESC,KEEP,,benign,generic,10835,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM show ORDER BY fellow ASC, wall DESC"
"INSERT INTO truck ( laid, map, divide, unknown, trail, blood ) VALUES ( 'seeing', 'activity'. zebra', 'stiff', 'remember', 'fierce', 'at' )",benign,generic,1.0,Normal SQL INSERT with VALUES,KEEP,,benign,generic,10836,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO truck ( laid, map, divide, unknown, trail, blood ) VALUES ( 'seeing', 'activity'. zebra', 'stiff', 'remember', 'fierce', 'at' )"
"SELECT guide, troops, condition FROM crew WHERE piece IS NULL",benign,generic,1.0,Normal SQL SELECT IS NULL,KEEP,,benign,generic,10837,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT guide, troops, condition FROM crew WHERE piece IS NULL"
"SELECT hot, sometime, bareFROM earn WHERE touch IS NOT NULL",benign,generic,1.0,Normal SQL SELECT IS NOT NULL,KEEP,,benign,generic,10838,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT hot, sometime, bareFROM earn WHERE touch IS NOT NULL"
UPDATE tight SET several = 'pattern'WHERE goose = 'reach',benign,generic,1.0,Normal SQL UPDATE WHERE,KEEP,,benign,generic,10839,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE tight SET several = 'pattern'WHERE goose = 'reach'
SELECT * FROM control,benign,generic,1.0,Normal SQL SELECT all,KEEP,,benign,generic,10840,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM control
DELETE FROM cannot WHERE zebra = 'troops',benign,generic,1.0,Normal SQL DELETE WHERE,KEEP,,benign,generic,10841,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM cannot WHERE zebra = 'troops'
DELETE FROM zulu,benign,generic,1.0,Normal SQL DELETE all,KEEP,,benign,generic,10842,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM zulu
SELECT dish ( s ) FROM jet,benign,generic,1.0,Normal SQL SELECT function,KEEP,,benign,generic,10843,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT dish ( s ) FROM jet
SELECT * FROM ( SELECT porch FROM complete ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,10844,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT porch FROM complete )
SELECT TOP 3 * FROM somehow,benign,generic,1.0,Normal SQL SELECT TOP,KEEP,,benign,generic,10845,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM somehow
SELECT * FROM note 3,benign,generic,1.0,Normal SQL syntax number,KEEP,,benign,generic,10846,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM note 3
SELECT * FROM completely FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH,KEEP,,benign,generic,10847,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM completely FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM tried,benign,generic,1.0,Normal SQL SELECT TOP PERCENT,KEEP,,benign,generic,10848,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM tried
SELECT * FROM express FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT,KEEP,,benign,generic,10849,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM express FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM chart WHERE can = 'west',benign,generic,1.0,Normal SQL SELECT TOP WHERE,KEEP,,benign,generic,10850,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM chart WHERE can = 'west'
SELECT * FROM gone WHERE around = 'bear' LIMIT 3,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE,KEEP,,benign,generic,10851,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM gone WHERE around = 'bear' LIMIT 3
SELECT * FROM alike WHERE broke = 'satellites' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH WHERE,KEEP,,benign,generic,10852,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM alike WHERE broke = 'satellites' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( tales ) AS equally FROM program,benign,generic,1.0,Normal SQL SELECT MIN AS,KEEP,,benign,generic,10853,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( tales ) AS equally FROM program
SELECT MIN ( piano ) AS across FROM copper,benign,generic,1.0,Normal SQL SELECT MIN AS,KEEP,,benign,generic,10854,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( piano ) AS across FROM copper
SELECT * FROM ( SELECT view FROM shallow ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,10855,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT view FROM shallow )
SELECT TOP 3 * FROM useful SELECT * FROM fast 3SELECT * FROM relationship,benign,generic,1.0,Normal SQL multiple queries,KEEP,,benign,generic,10856,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM useful SELECT * FROM fast 3SELECT * FROM relationship
SELECT * FROM recently 3 SELECT * FROM excellent,benign,generic,1.0,Normal SQL syntax errors,KEEP,,benign,generic,10857,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM recently 3 SELECT * FROM excellent
SELECT * FROM nation FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM basket,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,10858,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nation FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM basket
SELECT TOP 50 PERCENT * FROM instant SELECT * FROM managed FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM nine,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,10859,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM instant SELECT * FROM managed FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM nine
SELECT * FROM policeman FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM half,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,10860,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM policeman FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM half
SELECT TOP 3 * FROM between WHERE flame = 'what' SELECT * FROM newspaper,benign,generic,1.0,Normal SQL SELECT TOP WHERE UNION,KEEP,,benign,generic,10861,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM between WHERE flame = 'what' SELECT * FROM newspaper
SELECT * FROM welcome WHERE atom = 'load' LIMIT 3,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE,KEEP,,benign,generic,10862,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM welcome WHERE atom = 'load' LIMIT 3
SELECT * FROM than WHERE modern = 'favorite' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH WHERE,KEEP,,benign,generic,10863,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM than WHERE modern = 'favorite' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( television ) FROM thrown,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,10864,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( television ) FROM thrown
SELECT * FROM give WHERE ability NOT LIKE '[dropped]%',benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern,KEEP,,benign,generic,10865,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM give WHERE ability NOT LIKE '[dropped]%'
SELECT AVG ( greatest ) FROM doctor SELECT SUM ( route ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10866,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( greatest ) FROM doctor SELECT SUM ( route )
SELECT AVG ( floor ) FROM safe SELECT SUM ( desk ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10867,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( floor ) FROM safe SELECT SUM ( desk )
SELECT AVG ( quickly ) FROM master SELECT SUM ( vowel ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10868,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( quickly ) FROM master SELECT SUM ( vowel )
SELECT COUNT ( go ) FROM throat,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10869,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( go ) FROM throat
SELECT COUNT ( rapidly ) FROM together,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10870,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( rapidly ) FROM together
SELECT AVG ( slightly ) FROM vertical,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,10871,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( slightly ) FROM vertical
SELECT * FROM never WHERE settle NOT LIKE 'organized%',benign,generic,1.0,Normal SQL SELECT NOT LIKE,KEEP,,benign,generic,10872,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM never WHERE settle NOT LIKE 'organized%'
SELECT * FROM room WHERE uncle LIKE '%pond%',benign,generic,1.0,Normal SQL SELECT LIKE,KEEP,,benign,generic,10873,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM room WHERE uncle LIKE '%pond%'
SELECT * FROM more WHERE exactly NOT LIKE '[teach]%',benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern,KEEP,,benign,generic,10874,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM more WHERE exactly NOT LIKE '[teach]%'
"SELECT * FROM doctor WHERE adventure IN ( 'stuck', 'pull', 'title' )",benign,generic,1.0,Normal SQL SELECT IN list,KEEP,,benign,generic,10875,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM doctor WHERE adventure IN ( 'stuck', 'pull', 'title' )"
"SELECT * FROM higher WHERE available NOT IN ( 'work', 'turn', 'plan' )",benign,generic,1.0,Normal SQL SELECT NOT IN list,KEEP,,benign,generic,10876,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM higher WHERE available NOT IN ( 'work', 'turn', 'plan' )"
SELECT * FROM teacher WHERE half IN ( SELECT balance FROM prepare ),benign,generic,1.0,Normal SQL SELECT subquery IN,KEEP,,benign,generic,10877,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM teacher WHERE half IN ( SELECT balance FROM prepare )
SELECT * FROM student WHERE replace BETWEEN 10 AND 20,benign,generic,1.0,Normal SQL SELECT BETWEEN,KEEP,,benign,generic,10878,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM student WHERE replace BETWEEN 10 AND 20
SELECT * FROM call WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SQL SELECT NOT BETWEEN,KEEP,,benign,generic,10879,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM call WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM corn WHERE attempt BETWEEN 'catch' AND 'object',benign,generic,1.0,Normal SQL SELECT BETWEEN string,KEEP,,benign,generic,10880,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM corn WHERE attempt BETWEEN 'catch' AND 'object'
"SELECT * FROM whatever WHERE atomic BETWEEN ""organization"" AND ""joined""",benign,generic,1.0,Normal SQL SELECT BETWEEN quoted,KEEP,,benign,generic,10881,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM whatever WHERE atomic BETWEEN ""organization"" AND ""joined"""
SELECT * FROM near WHERE bill NOT BETWEEN 'further' AND 'nice',benign,generic,1.0,Normal SQL SELECT NOT BETWEEN,KEEP,,benign,generic,10882,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM near WHERE bill NOT BETWEEN 'further' AND 'nice'
SELECT * FROM account WHERE horn BETWEEN exciting09/01/1996frighten AND agree15/31/1996scientist,benign,generic,1.0,Normal SQL SELECT BETWEEN date-like,KEEP,,benign,generic,10883,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM account WHERE horn BETWEEN exciting09/01/1996frighten AND agree15/31/1996scientist
SELECT * FROM structure WHERE brought BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,10884,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM structure WHERE brought BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( driving ) FROM forest SELECT SUM ( atomic ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10885,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( driving ) FROM forest SELECT SUM ( atomic )
SELECT COUNT ( funny ) FROM understanding,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10886,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( funny ) FROM understanding
SELECT AVG ( Price ) FROM kind,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,10887,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM kind
SELECT * FROM court WHERE cross BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,10888,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM court WHERE cross BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT ourID AS ID, knife AS plenty FROM close",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,10889,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT ourID AS ID, knife AS plenty FROM close"
"SELECT partsID AS ID, traffic AS sugar FROM felt",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,10890,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT partsID AS ID, traffic AS sugar FROM felt"
"SELECT health AS quite, border AS [duty] FROM musical",benign,generic,1.0,Normal SQL SELECT alias bracket,KEEP,,benign,generic,10891,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT health AS quite, border AS [duty] FROM musical"
