payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT TOP 3 * FROM solve WHERE snow = 'possible',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,8020,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM solve WHERE snow = 'possible'
SELECT * FROM quick WHERE essential = 'grabbed' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,8021,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM quick WHERE essential = 'grabbed' LIMIT 3
SELECT * FROM rain WHERE movement = 'garden' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,8022,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rain WHERE movement = 'garden' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( whose ) AS whenever FROM sunlight,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,8023,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( whose ) AS whenever FROM sunlight
SELECT MIN ( smell ) AS party FROM medicine,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,8024,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( smell ) AS party FROM medicine
SELECT * FROM ( SELECT running FROM these ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,8025,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT running FROM these )
SELECT TOP 3 * FROM track SELECT * FROM pour 3SELECT * FROM lips,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,8026,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM track SELECT * FROM pour 3SELECT * FROM lips
SELECT * FROM short 3 SELECT * FROM courage,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,8027,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM short 3 SELECT * FROM courage
SELECT * FROM slave FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM useful,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,8028,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM slave FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM useful
SELECT TOP 50 PERCENT * FROM instance SELECT * FROM widely FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM pack,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,8029,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM instance SELECT * FROM widely FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM pack
SELECT * FROM ten FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM draw,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,8030,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ten FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM draw
SELECT TOP 3 * FROM lift WHERE man = 'pleasure' SELECT * FROM even,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,8031,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM lift WHERE man = 'pleasure' SELECT * FROM even
SELECT * FROM variety WHERE gun = 'appropriate' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,8032,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM variety WHERE gun = 'appropriate' LIMIT 3
SELECT * FROM sat WHERE finest = 'satisfied' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,8033,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sat WHERE finest = 'satisfied' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( broad ) FROM trouble,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,8034,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( broad ) FROM trouble
SELECT * FROM welcome WHERE eventually NOT LIKE '[identity]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,8035,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM welcome WHERE eventually NOT LIKE '[identity]%'
SELECT AVG ( generally ) FROM signal SELECT SUM ( clay ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,8036,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( generally ) FROM signal SELECT SUM ( clay )
SELECT AVG ( food ) FROM sit SELECT SUM ( wave ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,8037,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( food ) FROM sit SELECT SUM ( wave )
SELECT AVG ( disappear ) FROM nearly SELECT SUM ( porch ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,8038,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( disappear ) FROM nearly SELECT SUM ( porch )
SELECT COUNT ( numeral ) FROM breeze,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,8039,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( numeral ) FROM breeze
SELECT COUNT ( actual ) FROM neck,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,8040,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( actual ) FROM neck
SELECT AVG ( fort ) FROM interior,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,8041,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( fort ) FROM interior
SELECT * FROM bush WHERE five NOT LIKE 'bite%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,8042,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bush WHERE five NOT LIKE 'bite%'
SELECT * FROM upward WHERE sound LIKE '%out%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,8043,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM upward WHERE sound LIKE '%out%'
SELECT * FROM position WHERE electricity NOT LIKE '[pain]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,8044,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM position WHERE electricity NOT LIKE '[pain]%'
"SELECT * FROM examine WHERE hello IN ( 'shoot', 'happy', 'ball' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,8045,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM examine WHERE hello IN ( 'shoot', 'happy', 'ball' )"
"SELECT * FROM twenty WHERE court NOT IN ( 'yesterday', 'blind', 'evidence' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,8046,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM twenty WHERE court NOT IN ( 'yesterday', 'blind', 'evidence' )"
SELECT * FROM folks WHERE activity IN ( SELECT frozen FROM did ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,8047,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM folks WHERE activity IN ( SELECT frozen FROM did )
SELECT * FROM national WHERE with BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,8048,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM national WHERE with BETWEEN 10 AND 20
SELECT * FROM powerful WHERE melted BETWEEN 'dinner' AND 'topic',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,8049,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM powerful WHERE melted BETWEEN 'dinner' AND 'topic'
"SELECT * FROM having WHERE planning BETWEEN ""avoid"" AND ""lot""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,8050,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM having WHERE planning BETWEEN ""avoid"" AND ""lot"""
SELECT * FROM driving WHERE habit NOT BETWEEN 'fully' AND 'chart',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,8051,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM driving WHERE habit NOT BETWEEN 'fully' AND 'chart'
SELECT * FROM nearby WHERE closely BETWEEN several09/01/1996kind AND muscle15/31/1996relationship,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,8052,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nearby WHERE closely BETWEEN several09/01/1996kind AND muscle15/31/1996relationship
SELECT * FROM ten WHERE corn BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,8053,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ten WHERE corn BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( relationship ) FROM when SELECT SUM ( consist ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,8054,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( relationship ) FROM when SELECT SUM ( consist )
SELECT COUNT ( keep ) FROM musical,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,8055,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( keep ) FROM musical
SELECT COUNT ( simplestID ) FROM here,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,8056,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( simplestID ) FROM here
SELECT AVG ( Price ) FROM his,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,8057,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM his
SELECT * FROM expect WHERE ought BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,8058,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM expect WHERE ought BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT copperID AS ID, thee AS connected FROM up",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,8059,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT copperID AS ID, thee AS connected FROM up"
"SELECT closelyID AS ID, base AS depend FROM experiment",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,8060,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT closelyID AS ID, base AS depend FROM experiment"
"SELECT walk AS throw, needed AS [any] FROM death",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,8061,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT walk AS throw, needed AS [any] FROM death"
"SELECT anybody, church+ ', ' + parent+ ' ' + men+ ', ' + whenever AS suppose FROM industrial",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,8062,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT anybody, church+ ', ' + parent+ ' ' + men+ ', ' + whenever AS suppose FROM industrial"
SELECT represent ( s ) FROM ordinary INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,8063,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT represent ( s ) FROM ordinary INNER JOIN
"SELECT box,driving,represent,noise,doctor ( ( deer JOIN lead ON neck.dust = scared.teeth ) INNER JOIN petON Orders.central = likely.continentID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,8064,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT box,driving,represent,noise,doctor ( ( deer JOIN lead ON neck.dust = scared.teeth ) INNER JOIN petON Orders.central = likely.continentID )"
SELECT metal ( s ) FROM involved LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,8065,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT metal ( s ) FROM involved LEFT JOIN
"SELECT battle,expect,none FROM stranger LEFT JOIN Orders ON substance.roarID = time.special ORDER BY dead.mainly",benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY,KEEP,,benign,generic,8066,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT battle,expect,none FROM stranger LEFT JOIN Orders ON substance.roarID = time.special ORDER BY dead.mainly"
SELECT nearest ( s FROM apartment RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,8067,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT nearest ( s FROM apartment RIGHT JOIN
"SELECT Orders.proverID, Employees.although, Employees.thin FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.equipmentID ORDER BY Orders.keyID",benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY,KEEP,,benign,generic,8068,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.proverID, Employees.although, Employees.thin FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.equipmentID ORDER BY Orders.keyID"
SELECT include ( s ) FROM egg FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,8069,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT include ( s ) FROM egg FULL OUTER JOIN
"SELECT column_name ( s ) FROM might,birth",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,8070,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM might,birth"
SELECT storm ( s ) FROM property SELECT mood ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,8071,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT storm ( s ) FROM property SELECT mood ( s )
SELECT steep ( s ) FROM laid SELECT point FROM tribe,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,8072,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT steep ( s ) FROM laid SELECT point FROM tribe
"SELECT COUNT ( stand ) , type FROM curve BY around",benign,generic,1.0,Normal SELECT with aggregate and GROUP BY,KEEP,,benign,generic,8073,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( stand ) , type FROM curve BY around"
"SELECT Employees.buried, COUNT ( Orders.sleptID ) AS eagerFROM ( OrdersINNER JOIN wild ON Orders.angryID = Employees.southernID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,8074,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.buried, COUNT ( Orders.sleptID ) AS eagerFROM ( OrdersINNER JOIN wild ON Orders.angryID = Employees.southernID )"
SELECT * FROM soil FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,8075,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM soil FETCH FIRST 50 PERCENT ROWS ONLY
SELECT entire,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,8076,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT entire
SELECT * FROM birds,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,8077,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM birds
SELECT your FROM natural,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,8078,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT your FROM natural
SELECT DISTINCT straight FROM community,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,8079,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT straight FROM community
SELECT COUNT ( DISTINCT rear ) FROM strike,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,8080,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT rear ) FROM strike
FROM ( SELECT DISTINCT term FROM river ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,8081,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT term FROM river )
SELECT * FROM division,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,8082,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM division
SELECT * FROM customs WHERE fifty = 'many',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,8083,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM customs WHERE fifty = 'many'
SELECT * FROM action WHERE happily = 'per',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,8084,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM action WHERE happily = 'per'
SELECT * FROM motor WHERE ordinary = fox,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,8085,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM motor WHERE ordinary = fox
SELECT * FROM play WHERE share = 'border' AND City = 'nearby',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,8086,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM play WHERE share = 'border' AND City = 'nearby'
SELECT * FROM join WHERE bad = 'rain' OR silent = 'possible',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,8087,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM join WHERE bad = 'rain' OR silent = 'possible'
SELECT * FROM riding WHERE mountain = 'feet' OR therefore = 'equipment',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,8088,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM riding WHERE mountain = 'feet' OR therefore = 'equipment'
SELECT * FROM classroom WHERE NOT lonely = 'work',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,8089,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM classroom WHERE NOT lonely = 'work'
SELECT * FROM flag WHERE thrown = 'hour' AND ( heart = 'spell' OR open = 'massage' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,8090,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM flag WHERE thrown = 'hour' AND ( heart = 'spell' OR open = 'massage' )
SELECT * FROM pride WHERE NOT directly = 'thousand' AND NOT instant = 'spread',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,8091,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM pride WHERE NOT directly = 'thousand' AND NOT instant = 'spread'
