payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"INSERT INTO pressure ( giving, prize, powder, mail, work, common ) VALUES ( 'chosen', 'roll'. characteristic', 'somebody', 'soon', 'before', 'rest' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,6612,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO pressure ( giving, prize, powder, mail, work, common ) VALUES ( 'chosen', 'roll'. characteristic', 'somebody', 'soon', 'before', 'rest' )"
"INSERT INTO shoe ( shinning, serious, hearing ) VALUES ( 'cheese', 'population', 'shirt' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,6613,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO shoe ( shinning, serious, hearing ) VALUES ( 'cheese', 'population', 'shirt' )"
"SELECT rhythm, nearly, certain FROM shape WHERE world IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,6614,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT rhythm, nearly, certain FROM shape WHERE world IS NULL"
"SELECT nearby, surrounded, snakeFROM development WHERE hand IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,6615,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT nearby, surrounded, snakeFROM development WHERE hand IS NOT NULL"
"UPDATE kitchen SET product = 'wait', City = 'favorite' WHERE bat = everything",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,6616,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE kitchen SET product = 'wait', City = 'favorite' WHERE bat = everything"
UPDATE particular SET melted = 'hunter'WHERE example = 'satellites',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,6617,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE particular SET melted = 'hunter'WHERE example = 'satellites'
SELECT * FROM foreign,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,6618,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM foreign
DELETE FROM attached WHERE friendly = 'level',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,6619,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM attached WHERE friendly = 'level'
DELETE FROM string,benign,generic,1.0,Incomplete DELETE statement,KEEP,,benign,generic,6620,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM string
SELECT news ( s ) FROM seven,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,6621,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT news ( s ) FROM seven
SELECT * FROM ( SELECT bag FROM until ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,6622,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT bag FROM until )
SELECT TOP 3 * FROM material,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,6623,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM material
SELECT * FROM ordinary 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,6624,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ordinary 3
SELECT * FROM primitive FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,6625,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM primitive FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM position,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,6626,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM position
SELECT * FROM enough FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,6627,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM enough FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM song WHERE shout = 'young',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,6628,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM song WHERE shout = 'young'
SELECT * FROM quite WHERE few = 'tobacco' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,6629,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM quite WHERE few = 'tobacco' LIMIT 3
SELECT * FROM property WHERE unknown = 'outer' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,6630,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM property WHERE unknown = 'outer' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( air ) AS refer FROM refused,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,6631,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( air ) AS refer FROM refused
SELECT MIN ( sea ) AS hurt FROM silence,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,6632,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( sea ) AS hurt FROM silence
SELECT * FROM ( SELECT serious FROM salt ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,6633,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT serious FROM salt )
SELECT TOP 3 * FROM including SELECT * FROM ancient 3SELECT * FROM thousand,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6634,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM including SELECT * FROM ancient 3SELECT * FROM thousand
SELECT * FROM touch 3 SELECT * FROM military,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,6635,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM touch 3 SELECT * FROM military
SELECT * FROM angry FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM spoken,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6636,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM angry FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM spoken
SELECT TOP 50 PERCENT * FROM sort SELECT * FROM wind FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM chief,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6637,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM sort SELECT * FROM wind FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM chief
SELECT * FROM seed FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM particular,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6638,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM seed FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM particular
SELECT TOP 3 * FROM tape WHERE earlier = 'told' SELECT * FROM behind,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,6639,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM tape WHERE earlier = 'told' SELECT * FROM behind
SELECT * FROM wing WHERE captain = 'man' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,6640,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM wing WHERE captain = 'man' LIMIT 3
SELECT * FROM silent WHERE society = 'failed' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,6641,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM silent WHERE society = 'failed' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( printed ) FROM single,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6642,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( printed ) FROM single
SELECT * FROM stop WHERE chart NOT LIKE '[cutting]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,6643,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stop WHERE chart NOT LIKE '[cutting]%'
SELECT AVG ( chapter ) FROM all SELECT SUM ( parallel ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6644,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( chapter ) FROM all SELECT SUM ( parallel )
SELECT AVG ( hospital ) FROM sometime SELECT SUM ( growth ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6645,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( hospital ) FROM sometime SELECT SUM ( growth )
SELECT AVG ( blew ) FROM stage SELECT SUM ( gold ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6646,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( blew ) FROM stage SELECT SUM ( gold )
SELECT COUNT ( fish ) FROM wonderful,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6647,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( fish ) FROM wonderful
SELECT COUNT ( engineer ) FROM tie,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6648,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( engineer ) FROM tie
SELECT AVG ( poor ) FROM library,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6649,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( poor ) FROM library
SELECT * FROM rope WHERE characteristic NOT LIKE 'indeed%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,6650,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rope WHERE characteristic NOT LIKE 'indeed%'
SELECT * FROM lamp WHERE son LIKE '%ourselves%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,6651,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM lamp WHERE son LIKE '%ourselves%'
SELECT * FROM vertical WHERE mix NOT LIKE '[grown]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,6652,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM vertical WHERE mix NOT LIKE '[grown]%'
"SELECT * FROM moment WHERE office IN ( 'during', 'our', 'mood' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,6653,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM moment WHERE office IN ( 'during', 'our', 'mood' )"
"SELECT * FROM raise WHERE person NOT IN ( 'ring', 'another', 'furniture' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,6654,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM raise WHERE person NOT IN ( 'ring', 'another', 'furniture' )"
SELECT * FROM invented WHERE mouse IN ( SELECT fifth FROM fought ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,6655,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM invented WHERE mouse IN ( SELECT fifth FROM fought )
SELECT * FROM park WHERE tried BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,6656,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM park WHERE tried BETWEEN 10 AND 20
SELECT * FROM born WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,6657,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM born WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM letter WHERE too BETWEEN 'slabs' AND 'ten',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,6658,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM letter WHERE too BETWEEN 'slabs' AND 'ten'
"SELECT * FROM return WHERE medicine BETWEEN ""darkness"" AND ""guard""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,6659,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM return WHERE medicine BETWEEN ""darkness"" AND ""guard"""
SELECT * FROM pink WHERE having NOT BETWEEN 'nervous' AND 'maybe',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,6660,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM pink WHERE having NOT BETWEEN 'nervous' AND 'maybe'
SELECT * FROM sign WHERE begun BETWEEN various09/01/1996steel AND into15/31/1996instance,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,6661,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sign WHERE begun BETWEEN various09/01/1996steel AND into15/31/1996instance
SELECT * FROM whole WHERE essential BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,6662,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM whole WHERE essential BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( bark ) FROM minerals SELECT SUM ( brown ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6663,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( bark ) FROM minerals SELECT SUM ( brown )
SELECT COUNT ( sent ) FROM closely,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6664,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( sent ) FROM closely
SELECT COUNT ( respectID ) FROM pressure,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6665,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( respectID ) FROM pressure
SELECT AVG ( Price ) FROM chief,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6666,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM chief
SELECT * FROM shout WHERE flame BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,6667,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shout WHERE flame BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT bagID AS ID, rush AS young FROM material",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6668,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT bagID AS ID, rush AS young FROM material"
"SELECT primitiveID AS ID, sign AS respect FROM happy",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6669,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT primitiveID AS ID, sign AS respect FROM happy"
"SELECT trace AS scientist, bus AS [rod] FROM bush",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6670,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT trace AS scientist, bus AS [rod] FROM bush"
"SELECT wood, hardly+ ', ' + mental+ ' ' + poor+ ', ' + getting AS diagram FROM vast",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,6671,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT wood, hardly+ ', ' + mental+ ' ' + poor+ ', ' + getting AS diagram FROM vast"
SELECT least ( s ) FROM again INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,6672,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT least ( s ) FROM again INNER JOIN
"SELECT pick,peace,available,seems,above ( ( wing JOIN younger ON wrapped.on = doubt.tobacco ) INNER JOIN influenceON Orders.sit = highway.inID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,6673,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT pick,peace,available,seems,above ( ( wing JOIN younger ON wrapped.on = doubt.tobacco ) INNER JOIN influenceON Orders.sit = highway.inID )"
SELECT universe ( s ) FROM relationship LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,6674,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT universe ( s ) FROM relationship LEFT JOIN
"SELECT except,he,extra FROM child LEFT JOIN Orders ON market.classID = palace.dead ORDER BY course.leader",benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY,KEEP,,benign,generic,6675,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT except,he,extra FROM child LEFT JOIN Orders ON market.classID = palace.dead ORDER BY course.leader"
SELECT meet ( s FROM avoid RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,6676,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT meet ( s FROM avoid RIGHT JOIN
"SELECT Orders.thusrID, Employees.yet, Employees.table FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.coverID ORDER BY Orders.deadID",benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY,KEEP,,benign,generic,6677,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.thusrID, Employees.yet, Employees.table FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.coverID ORDER BY Orders.deadID"
SELECT probably ( s ) FROM income FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,6678,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT probably ( s ) FROM income FULL OUTER JOIN
"SELECT column_name ( s ) FROM difference,minute",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,6679,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM difference,minute"
SELECT met ( s ) FROM would SELECT last ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,6680,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT met ( s ) FROM would SELECT last ( s )
SELECT gravity ( s ) FROM please SELECT establish FROM letter,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,6681,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT gravity ( s ) FROM please SELECT establish FROM letter
"SELECT COUNT ( follow ) , grain FROM us BY pain",benign,generic,1.0,Normal SELECT with aggregate and GROUP BY,KEEP,,benign,generic,6682,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( follow ) , grain FROM us BY pain"
"SELECT Employees.canal, COUNT ( Orders.properID ) AS meetFROM ( OrdersINNER JOIN height ON Orders.factorID = Employees.freeID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,6683,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.canal, COUNT ( Orders.properID ) AS meetFROM ( OrdersINNER JOIN height ON Orders.factorID = Employees.freeID )"
SELECT * FROM roll FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,6684,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM roll FETCH FIRST 50 PERCENT ROWS ONLY
SELECT cry,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,6685,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT cry
SELECT * FROM cry,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,6686,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM cry
SELECT wait FROM such,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,6687,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT wait FROM such
SELECT DISTINCT brush FROM huge,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,6688,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT brush FROM huge
SELECT COUNT ( DISTINCT composed ) FROM becoming,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,6689,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT composed ) FROM becoming
SELECT Count ( * ) AS wet,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6690,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS wet
