payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
balitear,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28038,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,balitear
brot calderer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28039,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,brot calderer
"calle venus, 81 2-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28040,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle venus, 81 2-a"
almonacid de la sierra,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28041,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,almonacid de la sierra
weintraub,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28042,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,weintraub
23550240b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28043,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),23550240b
99eja36r9a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28044,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,99eja36r9a
7.6744E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28045,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.6744E+15
benabarre,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28046,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,benabarre
goman@fbi-criminal-network.com.mh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28047,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,goman@fbi-criminal-network.com.mh
strade_rosenthal@latiendadecolchones.kr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28048,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,strade_rosenthal@latiendadecolchones.kr
madan deluca,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28049,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,madan deluca
naresh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28050,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,naresh
lieneman,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28051,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lieneman
llambilles,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28052,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,llambilles
69441548v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28053,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),69441548v
navia de suarna,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28054,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,navia de suarna
"joaquin verdaguer, 183",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28055,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"joaquin verdaguer, 183"
sarfati@weat.nc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28056,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sarfati@weat.nc
"calle bir ganduz, 90",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28057,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle bir ganduz, 90"
otorgamiento,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28058,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,otorgamiento
16806738v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28059,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),16806738v
legarza gambin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28060,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,legarza gambin
88426780z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28061,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),88426780z
chung,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28062,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,chung
chopel@restauranteslaespadaa.bg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28063,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,chopel@restauranteslaespadaa.bg
mannkopf.gray@ajuntamentbcn2-0.il,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28064,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mannkopf.gray@ajuntamentbcn2-0.il
s353icia41838e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28065,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,s353icia41838e
86273903y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28066,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),86273903y
ciezar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28067,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ciezar
parke konstituzio 128 2?b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28068,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,parke konstituzio 128 2?b
valverde de la virgen,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28069,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,valverde de la virgen
"calle costa brava, 148,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28070,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle costa brava, 148,"
6.18286E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28071,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.18286E+15
flavio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28072,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,flavio
nelba,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28073,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nelba
iftekhar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28074,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,iftekhar
berleand@campanasextractoras.la,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28075,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,berleand@campanasextractoras.la
"c/ pontevedra 25, 6a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28076,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ pontevedra 25, 6a"
navalmoral de bjar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28077,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,navalmoral de bjar
"calle alfaz del pi, 96 11?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28078,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle alfaz del pi, 96 11?d"
c/ atlantico 167,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28079,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c/ atlantico 167
enris6rar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28080,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,enris6rar
10410049l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28081,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),10410049l
"calle del mistral, 65",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28082,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle del mistral, 65"
6.1136E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28083,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.1136E+15
rebengivc@somosagelespaa.ie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28084,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rebengivc@somosagelespaa.ie
franchetti.martinsan@elsentidodelavida.qa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28085,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,franchetti.martinsan@elsentidodelavida.qa
myers@naturalchild.so,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28086,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,myers@naturalchild.so
dagmar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28087,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,dagmar
li74re04,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28088,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,li74re04
mikel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28089,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mikel
85802086b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28090,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),85802086b
11800455y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28091,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),11800455y
nuo gmez,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28092,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nuo gmez
houstin@maxitienda.zr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28093,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,houstin@maxitienda.zr
kwangchi,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28094,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kwangchi
39sch6nz6da,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28095,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,39sch6nz6da
romangordo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28096,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,romangordo
ellacott2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28097,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ellacott2
melque de cercos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28098,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,melque de cercos
min81t8,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28099,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,min81t8
2.04422E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28100,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.04422E+15
chen-che,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28101,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,chen-che
embo4ina80,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28102,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,embo4ina80
gracindo@ajuntamentbcn2-0.jp,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28103,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gracindo@ajuntamentbcn2-0.jp
ajmet,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28104,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ajmet
12306474w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28105,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),12306474w
apolilladura,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28106,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,apolilladura
mira boncompte,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28107,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mira boncompte
humaina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28108,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,humaina
palmera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28109,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,palmera
rigau amer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28110,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rigau amer
flloko-humet@imarbella.ms,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28111,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,flloko-humet@imarbella.ms
c1236ometimi8nto,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28112,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c1236ometimi8nto
segura,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28113,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,segura
c/ mayolica 158 4a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28114,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c/ mayolica 158 4a
argecilla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28115,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,argecilla
"calle el pilar s/n,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28116,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle el pilar s/n,"
steinfeld@multireform.sg,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28117,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,steinfeld@multireform.sg
hornos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28118,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hornos
card patrn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28119,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,card patrn
malcocinado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28120,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,malcocinado
lorenson-tordi@youtubeanunciox.fk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28121,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lorenson-tordi@youtubeanunciox.fk
brando@elsentidodelavida.lc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28122,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,brando@elsentidodelavida.lc
coch soto,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28123,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,coch soto
1.80E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28124,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.80E+15
"guardia, la",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28125,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"guardia, la"
03nte99era,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28126,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,03nte99era
16c64si30,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28127,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,16c64si30
discoro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28128,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,discoro
dirck,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28129,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,dirck
5.35994E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28130,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.35994E+15
tilden.auerbach4@cochesautomaticos.ru,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28131,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tilden.auerbach4@cochesautomaticos.ru
"c/ iglesia, s/n 11?f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28132,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ iglesia, s/n 11?f"
cholgua,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28133,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cholgua
rigoberta menchu 184 10?d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28134,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rigoberta menchu 184 10?d
s-ierro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28135,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,s-ierro
argujillo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28136,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,argujillo
83360974g,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28137,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),83360974g
89388462c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28138,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),89388462c
0esino1o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28139,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,0esino1o
2.55791E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28140,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.55791E+15
ojinaga bascn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,28141,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ojinaga bascn
