payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT AVG ( agree ) FROM within,benign,generic,1.0,SELECT AVG - normal SQL aggregate function,KEEP,,benign,generic,3210,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( agree ) FROM within
SELECT * FROM molecular WHERE porch NOT LIKE 'local%',benign,generic,1.0,SELECT with NOT LIKE pattern - normal SQL query,KEEP,,benign,generic,3211,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM molecular WHERE porch NOT LIKE 'local%'
SELECT * FROM help WHERE fought LIKE '%poor%',benign,generic,1.0,SELECT with LIKE pattern - normal SQL query,KEEP,,benign,generic,3212,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM help WHERE fought LIKE '%poor%'
SELECT * FROM grandmother WHERE fourth NOT LIKE '[previous]%',benign,generic,1.0,SELECT with NOT LIKE pattern - normal SQL query,KEEP,,benign,generic,3213,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM grandmother WHERE fourth NOT LIKE '[previous]%'
"SELECT * FROM transportation WHERE failed IN ( 'fish', 'record', 'happy' )",benign,generic,1.0,SELECT with IN clause - normal SQL query,KEEP,,benign,generic,3214,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM transportation WHERE failed IN ( 'fish', 'record', 'happy' )"
"SELECT * FROM pressure WHERE cowboy NOT IN ( 'apple', 'remain', 'month' )",benign,generic,1.0,SELECT with NOT IN clause - normal SQL query,KEEP,,benign,generic,3215,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM pressure WHERE cowboy NOT IN ( 'apple', 'remain', 'month' )"
SELECT * FROM cave WHERE doing IN ( SELECT ice FROM principle ),benign,generic,1.0,SELECT with IN subquery - normal SQL query,KEEP,,benign,generic,3216,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM cave WHERE doing IN ( SELECT ice FROM principle )
SELECT * FROM symbol WHERE audience BETWEEN 10 AND 20,benign,generic,1.0,SELECT with BETWEEN numeric - normal SQL query,KEEP,,benign,generic,3217,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM symbol WHERE audience BETWEEN 10 AND 20
SELECT * FROM move WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,SELECT with NOT BETWEEN - normal SQL query,KEEP,,benign,generic,3218,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM move WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM flight WHERE becoming BETWEEN 'copper' AND 'yard',benign,generic,1.0,SELECT with BETWEEN string - normal SQL query,KEEP,,benign,generic,3219,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM flight WHERE becoming BETWEEN 'copper' AND 'yard'
"SELECT * FROM mountain WHERE recently BETWEEN ""tower"" AND ""sat""",benign,generic,1.0,SELECT with BETWEEN string - normal SQL query,KEEP,,benign,generic,3220,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM mountain WHERE recently BETWEEN ""tower"" AND ""sat"""
SELECT * FROM check WHERE locate NOT BETWEEN 'increase' AND 'experience',benign,generic,1.0,SELECT with NOT BETWEEN - normal SQL query,KEEP,,benign,generic,3221,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM check WHERE locate NOT BETWEEN 'increase' AND 'experience'
SELECT * FROM naturally WHERE nearby BETWEEN provide09/01/1996trail AND symbol15/31/1996voyage,benign,generic,1.0,SELECT with BETWEEN date - normal SQL query,KEEP,,benign,generic,3222,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM naturally WHERE nearby BETWEEN provide09/01/1996trail AND symbol15/31/1996voyage
SELECT * FROM sure WHERE rhythm BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,SELECT with BETWEEN date - normal SQL query,KEEP,,benign,generic,3223,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sure WHERE rhythm BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( guide ) FROM sentence SELECT SUM ( region ),benign,generic,1.0,SELECT AVG and SUM - normal SQL aggregate,KEEP,,benign,generic,3224,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( guide ) FROM sentence SELECT SUM ( region )
SELECT COUNT ( pack ) FROM someone,benign,generic,1.0,SELECT COUNT - normal SQL aggregate function,KEEP,,benign,generic,3225,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( pack ) FROM someone
SELECT COUNT ( businessID ) FROM distant,benign,generic,1.0,SELECT COUNT - normal SQL aggregate function,KEEP,,benign,generic,3226,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( businessID ) FROM distant
SELECT * FROM population WHERE ground BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,SELECT with BETWEEN date - normal SQL query,KEEP,,benign,generic,3227,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM population WHERE ground BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT consistID AS ID, orange AS volume FROM example",benign,generic,1.0,SELECT with AS alias - normal SQL query,KEEP,,benign,generic,3228,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT consistID AS ID, orange AS volume FROM example"
"SELECT surfaceID AS ID, should AS immediately FROM afternoon",benign,generic,1.0,SELECT with AS alias - normal SQL query,KEEP,,benign,generic,3229,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT surfaceID AS ID, should AS immediately FROM afternoon"
"SELECT stairs AS cool, arrangement AS [truth] FROM forget",benign,generic,1.0,SELECT with AS alias - normal SQL query,KEEP,,benign,generic,3230,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT stairs AS cool, arrangement AS [truth] FROM forget"
"SELECT hello, prove+ ', ' + listen+ ' ' + complete+ ', ' + calm AS consider FROM bare",benign,mssql,1.0,SELECT string concat + is MSSQL - normal query,KEEP,,benign,mssql,3231,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT hello, prove+ ', ' + listen+ ' ' + complete+ ', ' + calm AS consider FROM bare"
SELECT volume ( s ) FROM field INNER JOIN,benign,generic,1.0,SELECT function with INNER JOIN - normal SQL,KEEP,,benign,generic,3232,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT volume ( s ) FROM field INNER JOIN
"SELECT fifth,spirit,travel,color,running ( ( finger JOIN command ON mouse.bone = house.entirely ) INNER JOIN lakeON Orders.go = mysterious.consistID )",benign,generic,1.0,SELECT with multiple INNER JOINs - normal SQL,KEEP,,benign,generic,3233,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT fifth,spirit,travel,color,running ( ( finger JOIN command ON mouse.bone = house.entirely ) INNER JOIN lakeON Orders.go = mysterious.consistID )"
SELECT case ( s ) FROM whom LEFT JOIN,benign,generic,1.0,SELECT function with LEFT JOIN - normal SQL,KEEP,,benign,generic,3234,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT case ( s ) FROM whom LEFT JOIN
"SELECT laid,funny,once FROM lead LEFT JOIN Orders ON ready.pitchID = tree.rise ORDER BY sure.came",benign,generic,1.0,SELECT with LEFT JOIN - normal SQL query,KEEP,,benign,generic,3235,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT laid,funny,once FROM lead LEFT JOIN Orders ON ready.pitchID = tree.rise ORDER BY sure.came"
SELECT worry ( s FROM balloon RIGHT JOIN,benign,generic,1.0,SELECT function with RIGHT JOIN - normal SQL,KEEP,,benign,generic,3236,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT worry ( s FROM balloon RIGHT JOIN
"SELECT Orders.bearrID, Employees.climb, Employees.because FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.summerID ORDER BY Orders.runningID",benign,mssql,1.0,SELECT with RIGHT JOIN - MSSQL - normal query,KEEP,,benign,mssql,3237,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.bearrID, Employees.climb, Employees.because FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.summerID ORDER BY Orders.runningID"
SELECT work ( s ) FROM when FULL OUTER JOIN,benign,generic,1.0,SELECT function FULL OUTER JOIN - normal SQL,KEEP,,benign,generic,3238,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT work ( s ) FROM when FULL OUTER JOIN
"SELECT column_name ( s ) FROM fresh,road",benign,generic,1.0,SELECT function from multiple tables - normal SQL,KEEP,,benign,generic,3239,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM fresh,road"
SELECT captain ( s ) FROM blanket SELECT factory ( s ),benign,generic,1.0,SELECT functions - normal SQL query,KEEP,,benign,generic,3240,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT captain ( s ) FROM blanket SELECT factory ( s )
SELECT whispered ( s ) FROM idea SELECT evening FROM beginning,benign,generic,1.0,SELECT multiple - normal SQL query,KEEP,,benign,generic,3241,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT whispered ( s ) FROM idea SELECT evening FROM beginning
"SELECT COUNT ( report ) , throat FROM task BY speech",benign,generic,1.0,SELECT COUNT with GROUP BY - normal SQL,KEEP,,benign,generic,3242,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( report ) , throat FROM task BY speech"
"SELECT Employees.highest, COUNT ( Orders.gentlyID ) AS slightlyFROM ( OrdersINNER JOIN indeed ON Orders.seenID = Employees.grassID )",benign,generic,1.0,SELECT with JOIN and COUNT - normal SQL query,KEEP,,benign,generic,3243,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.highest, COUNT ( Orders.gentlyID ) AS slightlyFROM ( OrdersINNER JOIN indeed ON Orders.seenID = Employees.grassID )"
SELECT * FROM somewhere FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,SELECT with FETCH PERCENT - normal SQL query,KEEP,,benign,generic,3244,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM somewhere FETCH FIRST 50 PERCENT ROWS ONLY
SELECT silent,benign,generic,1.0,SELECT single column - normal SQL query,KEEP,,benign,generic,3245,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT silent
SELECT * FROM jack,benign,generic,1.0,Simple SELECT from table - normal SQL query,KEEP,,benign,generic,3246,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM jack
SELECT chosen FROM search,benign,generic,1.0,SELECT column from table - normal SQL query,KEEP,,benign,generic,3247,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT chosen FROM search
SELECT DISTINCT proud FROM did,benign,generic,1.0,SELECT DISTINCT - normal SQL query,KEEP,,benign,generic,3248,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT proud FROM did
SELECT COUNT ( DISTINCT not ) FROM fuel,benign,generic,1.0,SELECT COUNT DISTINCT - normal SQL aggregate,KEEP,,benign,generic,3249,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT not ) FROM fuel
SELECT Count ( * ) AS introduced,benign,generic,1.0,SELECT COUNT(*) with alias - normal SQL query,KEEP,,benign,generic,3250,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS introduced
FROM ( SELECT DISTINCT soldier FROM mail ),benign,generic,1.0,SELECT DISTINCT subquery - normal SQL query,KEEP,,benign,generic,3251,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT soldier FROM mail )
SELECT * FROM object,benign,generic,1.0,Simple SELECT from table - normal SQL query,KEEP,,benign,generic,3252,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM object
SELECT * FROM sell WHERE money = 'noted',benign,generic,1.0,SELECT with WHERE equals - normal SQL query,KEEP,,benign,generic,3253,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sell WHERE money = 'noted'
SELECT * FROM tired WHERE west = 'been',benign,generic,1.0,SELECT with WHERE equals - normal SQL query,KEEP,,benign,generic,3254,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tired WHERE west = 'been'
SELECT * FROM fill WHERE meat = rock,benign,generic,1.0,SELECT with WHERE - normal SQL query,KEEP,,benign,generic,3255,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fill WHERE meat = rock
SELECT * FROM experiment WHERE height = 'other' AND City = 'red',benign,generic,1.0,SELECT with AND conditions - normal SQL query,KEEP,,benign,generic,3256,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM experiment WHERE height = 'other' AND City = 'red'
SELECT * FROM nearly WHERE hang = 'paper' OR term = 'golden',benign,generic,1.0,SELECT with OR conditions - normal SQL query,KEEP,,benign,generic,3257,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM nearly WHERE hang = 'paper' OR term = 'golden'
SELECT * FROM vegetable WHERE purpose = 'canal' OR last = 'paint',benign,generic,1.0,SELECT with OR conditions - normal SQL query,KEEP,,benign,generic,3258,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM vegetable WHERE purpose = 'canal' OR last = 'paint'
SELECT * FROM tool WHERE NOT afraid = 'company',benign,generic,1.0,SELECT with NOT - normal SQL query,KEEP,,benign,generic,3259,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tool WHERE NOT afraid = 'company'
SELECT * FROM center WHERE shells = 'will' AND ( state = 'large' OR lunch = 'model' ),benign,generic,1.0,SELECT with AND and OR - normal SQL query,KEEP,,benign,generic,3260,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM center WHERE shells = 'will' AND ( state = 'large' OR lunch = 'model' )
SELECT * FROM bet WHERE NOT push = 'snow' AND NOT near = 'could',benign,generic,1.0,SELECT with NOT - normal SQL query,KEEP,,benign,generic,3261,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bet WHERE NOT push = 'snow' AND NOT near = 'could'
SELECT * FROM sets ORDER BY enjoy,benign,generic,1.0,SELECT with ORDER BY - normal SQL query,KEEP,,benign,generic,3262,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sets ORDER BY enjoy
SELECT * FROM north ORDER BY use DESC,benign,generic,1.0,SELECT with ORDER BY DESC - normal SQL query,KEEP,,benign,generic,3263,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM north ORDER BY use DESC
"SELECT * FROM our ORDER BY knew, phrase",benign,generic,1.0,SELECT with ORDER BY multiple - normal SQL query,KEEP,,benign,generic,3264,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM our ORDER BY knew, phrase"
"SELECT * FROM official ORDER BY corn ASC, taken DESC",benign,generic,1.0,SELECT with ORDER BY ASC/DESC - normal SQL query,KEEP,,benign,generic,3265,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM official ORDER BY corn ASC, taken DESC"
"INSERT INTO fill ( flow, mighty, apple, combination, dance, allow ) VALUES ( 'pile', 'birds'. detail', 'long', 'image', 'particles', 'have' )",benign,generic,1.0,INSERT with VALUES - normal SQL DML,KEEP,,benign,generic,3266,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO fill ( flow, mighty, apple, combination, dance, allow ) VALUES ( 'pile', 'birds'. detail', 'long', 'image', 'particles', 'have' )"
"INSERT INTO refused ( angry, from, rhyme ) VALUES ( 'fly', 'chicken', 'team' )",benign,generic,1.0,INSERT with VALUES - normal SQL DML,KEEP,,benign,generic,3267,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO refused ( angry, from, rhyme ) VALUES ( 'fly', 'chicken', 'team' )"
"SELECT chapter, fall, edge FROM its WHERE wall IS NULL",benign,generic,1.0,SELECT with IS NULL - normal SQL query,KEEP,,benign,generic,3268,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT chapter, fall, edge FROM its WHERE wall IS NULL"
"SELECT copy, continued, futureFROM apartment WHERE growth IS NOT NULL",benign,generic,1.0,SELECT with IS NOT NULL - normal SQL query,KEEP,,benign,generic,3269,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT copy, continued, futureFROM apartment WHERE growth IS NOT NULL"
"UPDATE laid SET fuel = 'birds', City = 'won' WHERE carbon = percent",benign,generic,1.0,UPDATE with SET and WHERE - normal SQL DML,KEEP,,benign,generic,3270,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE laid SET fuel = 'birds', City = 'won' WHERE carbon = percent"
UPDATE is SET airplane = 'sister'WHERE broad = 'community',benign,generic,1.0,UPDATE with SET and WHERE - normal SQL DML,KEEP,,benign,generic,3271,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE is SET airplane = 'sister'WHERE broad = 'community'
SELECT * FROM explain,benign,generic,1.0,Simple SELECT from table - normal SQL query,KEEP,,benign,generic,3272,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM explain
DELETE FROM belt WHERE also = 'information',benign,generic,1.0,DELETE with WHERE - normal SQL DML,KEEP,,benign,generic,3273,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM belt WHERE also = 'information'
DELETE FROM desk,benign,generic,1.0,DELETE without WHERE - normal SQL DML,KEEP,,benign,generic,3274,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM desk
SELECT silent ( s ) FROM laid,benign,generic,1.0,SELECT function - normal SQL query,KEEP,,benign,generic,3275,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT silent ( s ) FROM laid
SELECT * FROM ( SELECT powerful FROM everyone ),benign,generic,1.0,SELECT with subquery - normal SQL query,KEEP,,benign,generic,3276,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT powerful FROM everyone )
SELECT TOP 3 * FROM practice,benign,mssql,1.0,SELECT TOP 3 is MSSQL syntax - normal query,KEEP,,benign,mssql,3277,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM practice
SELECT * FROM original 3,benign,generic,1.0,SELECT with numeric - normal SQL query,KEEP,,benign,generic,3278,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM original 3
SELECT * FROM cool FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,SELECT FETCH FIRST is standard SQL - normal query,KEEP,,benign,generic,3279,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM cool FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM necessary,benign,mssql,1.0,SELECT TOP PERCENT is MSSQL - normal query,KEEP,,benign,mssql,3280,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM necessary
SELECT * FROM signal FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,SELECT FETCH PERCENT is standard SQL - normal query,KEEP,,benign,generic,3281,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM signal FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM announced WHERE bush = 'fireplace',benign,mssql,1.0,SELECT TOP with WHERE - MSSQL - normal query,KEEP,,benign,mssql,3282,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM announced WHERE bush = 'fireplace'
SELECT * FROM now WHERE process = 'treated' LIMIT 3,benign,mysql,1.0,SELECT with LIMIT - MySQL - normal query,KEEP,,benign,mysql,3283,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM now WHERE process = 'treated' LIMIT 3
SELECT * FROM fair WHERE dirty = 'area' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,SELECT with FETCH FIRST - standard SQL normal query,KEEP,,benign,generic,3284,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fair WHERE dirty = 'area' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( rock ) AS average FROM dog,benign,generic,1.0,SELECT MIN with AS alias - normal SQL aggregate,KEEP,,benign,generic,3285,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( rock ) AS average FROM dog
SELECT MIN ( list ) AS enjoy FROM happened,benign,generic,1.0,SELECT MIN with AS alias - normal SQL aggregate,KEEP,,benign,generic,3286,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( list ) AS enjoy FROM happened
SELECT * FROM ( SELECT shown FROM anything ),benign,generic,1.0,SELECT with subquery - normal SQL query,KEEP,,benign,generic,3287,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT shown FROM anything )
SELECT TOP 3 * FROM sent SELECT * FROM evening 3SELECT * FROM cloud,benign,mssql,1.0,Multiple SELECT TOP - MSSQL - normal query,KEEP,,benign,mssql,3288,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM sent SELECT * FROM evening 3SELECT * FROM cloud
SELECT * FROM dried 3 SELECT * FROM tall,benign,generic,1.0,Multiple SELECT statements - normal SQL query,KEEP,,benign,generic,3289,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM dried 3 SELECT * FROM tall
