payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT * FROM rice WHERE recall = 'very' AND City = 'section',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,6415,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rice WHERE recall = 'very' AND City = 'section'
SELECT * FROM dig WHERE danger = 'son' OR court = 'balance',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,6416,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM dig WHERE danger = 'son' OR court = 'balance'
SELECT * FROM seed WHERE idea = 'contain' OR continued = 'science',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,6417,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM seed WHERE idea = 'contain' OR continued = 'science'
SELECT * FROM hide WHERE NOT animal = 'outside',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,6418,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hide WHERE NOT animal = 'outside'
SELECT * FROM include WHERE strip = 'eager' AND ( flat = 'positive' OR fighting = 'drop' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,6419,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM include WHERE strip = 'eager' AND ( flat = 'positive' OR fighting = 'drop' )
SELECT * FROM guard WHERE NOT character = 'influence' AND NOT egg = 'something',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,6420,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM guard WHERE NOT character = 'influence' AND NOT egg = 'something'
SELECT * FROM fill ORDER BY title,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,6421,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fill ORDER BY title
SELECT * FROM pale ORDER BY limited DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,6422,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM pale ORDER BY limited DESC
"SELECT * FROM electric ORDER BY mainly, sort",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,6423,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM electric ORDER BY mainly, sort"
"SELECT * FROM broad ORDER BY took ASC, happened DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,6424,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM broad ORDER BY took ASC, happened DESC"
"INSERT INTO bus ( worry, voice, melted, express, shore, individual ) VALUES ( 'thick', 'cave'. quick', 'sense', 'broad', 'lucky', 'hunter' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,6425,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO bus ( worry, voice, melted, express, shore, individual ) VALUES ( 'thick', 'cave'. quick', 'sense', 'broad', 'lucky', 'hunter' )"
"INSERT INTO respect ( say, officer, on ) VALUES ( 'ruler', 'party', 'gradually' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,6426,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO respect ( say, officer, on ) VALUES ( 'ruler', 'party', 'gradually' )"
"SELECT choice, corn, struck FROM major WHERE machine IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,6427,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT choice, corn, struck FROM major WHERE machine IS NULL"
"SELECT writing, tea, heldFROM forest WHERE swung IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,6428,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT writing, tea, heldFROM forest WHERE swung IS NOT NULL"
"UPDATE bag SET pet = 'consonant', City = 'another' WHERE outer = title",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,6429,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE bag SET pet = 'consonant', City = 'another' WHERE outer = title"
UPDATE cat SET brave = 'minerals'WHERE stiff = 'diameter',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,6430,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE cat SET brave = 'minerals'WHERE stiff = 'diameter'
SELECT * FROM heart,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,6431,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM heart
DELETE FROM funny WHERE brave = 'card',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,6432,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM funny WHERE brave = 'card'
DELETE FROM by,benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,6433,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM by
SELECT glad ( s ) FROM curious,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,6434,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT glad ( s ) FROM curious
SELECT * FROM ( SELECT replied FROM straight ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,6435,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT replied FROM straight )
SELECT TOP 3 * FROM comfortable,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,6436,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM comfortable
SELECT * FROM summer 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,6437,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM summer 3
SELECT * FROM hope FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,6438,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hope FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM combination,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,6439,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM combination
SELECT * FROM green FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,6440,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM green FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM depend WHERE piano = 'best',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,6441,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM depend WHERE piano = 'best'
SELECT * FROM steam WHERE using = 'fellow' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,6442,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM steam WHERE using = 'fellow' LIMIT 3
SELECT * FROM excellent WHERE canal = 'sometime' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,6443,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM excellent WHERE canal = 'sometime' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( story ) AS merely FROM team,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,6444,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( story ) AS merely FROM team
SELECT MIN ( shut ) AS jet FROM usually,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,6445,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( shut ) AS jet FROM usually
SELECT * FROM ( SELECT needle FROM root ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,6446,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT needle FROM root )
SELECT TOP 3 * FROM nervous SELECT * FROM screen 3SELECT * FROM aware,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,6447,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM nervous SELECT * FROM screen 3SELECT * FROM aware
SELECT * FROM end 3 SELECT * FROM flag,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,6448,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM end 3 SELECT * FROM flag
SELECT * FROM design FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM zipper,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6449,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM design FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM zipper
SELECT TOP 50 PERCENT * FROM to SELECT * FROM cook FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM surrounded,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6450,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM to SELECT * FROM cook FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM surrounded
SELECT * FROM riding FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM able,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6451,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM riding FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM able
SELECT TOP 3 * FROM ought WHERE brain = 'birthday' SELECT * FROM major,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,6452,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM ought WHERE brain = 'birthday' SELECT * FROM major
SELECT * FROM slightly WHERE mixture = 'she' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,6453,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM slightly WHERE mixture = 'she' LIMIT 3
SELECT * FROM size WHERE later = 'discuss' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,6454,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM size WHERE later = 'discuss' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( spent ) FROM my,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6455,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( spent ) FROM my
SELECT * FROM notice WHERE attached NOT LIKE '[climb]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,6456,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM notice WHERE attached NOT LIKE '[climb]%'
SELECT AVG ( out ) FROM thee SELECT SUM ( fallen ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6457,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( out ) FROM thee SELECT SUM ( fallen )
SELECT AVG ( correctly ) FROM usually SELECT SUM ( shoot ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6458,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( correctly ) FROM usually SELECT SUM ( shoot )
SELECT AVG ( as ) FROM hurt SELECT SUM ( poor ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6459,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( as ) FROM hurt SELECT SUM ( poor )
SELECT COUNT ( sunlight ) FROM talk,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6460,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( sunlight ) FROM talk
SELECT COUNT ( central ) FROM composed,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6461,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( central ) FROM composed
SELECT AVG ( therefore ) FROM average,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6462,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( therefore ) FROM average
SELECT * FROM manufacturing WHERE let NOT LIKE 'just%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,6463,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM manufacturing WHERE let NOT LIKE 'just%'
SELECT * FROM policeman WHERE happen LIKE '%suddenly%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,6464,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM policeman WHERE happen LIKE '%suddenly%'
SELECT * FROM this WHERE flag NOT LIKE '[get]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,6465,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM this WHERE flag NOT LIKE '[get]%'
"SELECT * FROM library WHERE slip IN ( 'vapor', 'tube', 'area' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,6466,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM library WHERE slip IN ( 'vapor', 'tube', 'area' )"
"SELECT * FROM title WHERE captured NOT IN ( 'addition', 'cookies', 'previous' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,6467,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM title WHERE captured NOT IN ( 'addition', 'cookies', 'previous' )"
SELECT * FROM buffalo WHERE copy IN ( SELECT maybe FROM division ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,6468,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM buffalo WHERE copy IN ( SELECT maybe FROM division )
SELECT * FROM slide WHERE hall BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,6469,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM slide WHERE hall BETWEEN 10 AND 20
SELECT * FROM have WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,6470,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM have WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM tower WHERE built BETWEEN 'audience' AND 'pond',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,6471,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tower WHERE built BETWEEN 'audience' AND 'pond'
"SELECT * FROM visitor WHERE mistake BETWEEN ""apart"" AND ""unknown""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,6472,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM visitor WHERE mistake BETWEEN ""apart"" AND ""unknown"""
SELECT * FROM may WHERE oxygen NOT BETWEEN 'trail' AND 'bring',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,6473,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM may WHERE oxygen NOT BETWEEN 'trail' AND 'bring'
SELECT * FROM cabin WHERE minerals BETWEEN account09/01/1996beginning AND exist15/31/1996beside,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,6474,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM cabin WHERE minerals BETWEEN account09/01/1996beginning AND exist15/31/1996beside
SELECT * FROM gift WHERE two BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,6475,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM gift WHERE two BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( number ) FROM draw SELECT SUM ( sound ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6476,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( number ) FROM draw SELECT SUM ( sound )
SELECT COUNT ( table ) FROM win,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6477,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( table ) FROM win
SELECT COUNT ( aheadID ) FROM prove,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6478,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( aheadID ) FROM prove
SELECT AVG ( Price ) FROM tell,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6479,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM tell
SELECT * FROM else WHERE dish BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,6480,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM else WHERE dish BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT aroundID AS ID, value AS tongue FROM surprise",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6481,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT aroundID AS ID, value AS tongue FROM surprise"
"SELECT dropID AS ID, four AS importance FROM low",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6482,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT dropID AS ID, four AS importance FROM low"
"SELECT porch AS avoid, let AS [hill] FROM automobile",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6483,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT porch AS avoid, let AS [hill] FROM automobile"
"SELECT them, control+ ', ' + slabs+ ' ' + upward+ ', ' + chosen AS name FROM everything",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,6484,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT them, control+ ', ' + slabs+ ' ' + upward+ ', ' + chosen AS name FROM everything"
SELECT connected ( s ) FROM tightly INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,6485,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT connected ( s ) FROM tightly INNER JOIN
"SELECT recently,running,light,house,birth ( ( onto JOIN nodded ON animal.held = arrive.whom ) INNER JOIN olderON Orders.allow = pair.awayID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,6486,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT recently,running,light,house,birth ( ( onto JOIN nodded ON animal.held = arrive.whom ) INNER JOIN olderON Orders.allow = pair.awayID )"
SELECT rather ( s ) FROM indeed LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,6487,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT rather ( s ) FROM indeed LEFT JOIN
"SELECT wrong,arrangement,danger FROM chest LEFT JOIN Orders ON once.mysteriousID = manufacturing.expression ORDER BY top.lake",benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY,KEEP,,benign,generic,6488,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT wrong,arrangement,danger FROM chest LEFT JOIN Orders ON once.mysteriousID = manufacturing.expression ORDER BY top.lake"
SELECT certainly ( s FROM hurt RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,6489,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT certainly ( s FROM hurt RIGHT JOIN
"SELECT Orders.dayrID, Employees.support, Employees.away FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.instanceID ORDER BY Orders.decideID",benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY,KEEP,,benign,generic,6490,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.dayrID, Employees.support, Employees.away FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.instanceID ORDER BY Orders.decideID"
SELECT excitement ( s ) FROM lamp FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,6491,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT excitement ( s ) FROM lamp FULL OUTER JOIN
