payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
bolvir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27213,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bolvir
rosalia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27214,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rosalia
persson_mcclanahan@deseoun.km,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27215,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,persson_mcclanahan@deseoun.km
61877469v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27216,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),61877469v
ananas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27217,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ananas
brihuega,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27218,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,brihuega
s16nio5o,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27219,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,s16nio5o
winstanley@waterflyesp.hn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27220,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,winstanley@waterflyesp.hn
philip7,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27221,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,philip7
salvi figuls,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27222,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,salvi figuls
09899393d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27223,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),09899393d
wilbur,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27224,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,wilbur
"c/ cardenal cisneros 70, 12?d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27225,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ cardenal cisneros 70, 12?d"
4.42213E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27226,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4.42213E+15
giertych,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27227,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,giertych
navas de jorquera,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27228,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,navas de jorquera
lab2a8o4i0,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27229,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lab2a8o4i0
r3i8a83nt1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27230,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,r3i8a83nt1
loktev@theroxyblue.aero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27231,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,loktev@theroxyblue.aero
tharsis s/n 11?c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27232,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tharsis s/n 11?c
"c/ hortensia 48,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27233,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ hortensia 48,"
"cami son colam 153, 3-c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27234,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"cami son colam 153, 3-c"
humphrie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27235,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,humphrie
5.25793E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27236,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.25793E+15
ajuagas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27237,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ajuagas
ornella,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27238,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ornella
astor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27239,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,astor
livermore-kozlowski@hiteurope.ws,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27240,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,livermore-kozlowski@hiteurope.ws
extremosa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27241,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,extremosa
1.94E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27242,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.94E+15
spnola ballado,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27243,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,spnola ballado
4.47104E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27244,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4.47104E+15
committe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27245,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,committe
0a1q45tu9rt8,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27246,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,0a1q45tu9rt8
entwistle_ruetting@comonuevo.ro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27247,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,entwistle_ruetting@comonuevo.ro
reconfortante,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27248,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,reconfortante
charlebois3@nanotecnologo.np,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27249,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,charlebois3@nanotecnologo.np
castell sargatal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27250,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,castell sargatal
pr99o9a9,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27251,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pr99o9a9
6.3087E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27252,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.3087E+15
"patio susi 120,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27253,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"patio susi 120,"
boix machiavelli,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27254,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,boix machiavelli
1o92r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27255,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1o92r
malh5jo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27256,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,malh5jo
villalobar de rioja,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27257,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,villalobar de rioja
reig jallo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27258,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,reig jallo
"gredos, 114 12?g",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27259,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"gredos, 114 12?g"
elsen@whitehat.td,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27260,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,elsen@whitehat.td
"c/ montereria, 146 4d",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27261,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ montereria, 146 4d"
rudie@deuxmanagement.jo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27262,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rudie@deuxmanagement.jo
cosme,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27263,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cosme
elvian,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27264,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,elvian
febrer pedrouzo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27265,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,febrer pedrouzo
anda matamalas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27266,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,anda matamalas
av. del mar cantabrico 176 6-d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27267,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,av. del mar cantabrico 176 6-d
log9era,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27268,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,log9era
liesemer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27269,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,liesemer
montoro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27270,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,montoro
tomono@esteticadayda.az,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27271,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tomono@esteticadayda.az
magalia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27272,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,magalia
$amarulencia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27273,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,$amarulencia
racette,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27274,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,racette
38656027l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27275,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),38656027l
ansorger,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27276,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ansorger
5.38547E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27277,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.38547E+15
bizantina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27278,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bizantina
bryson2@casablancabeach.kp,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27279,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bryson2@casablancabeach.kp
ridgely.loyat@cbgerindote.sk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27280,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ridgely.loyat@cbgerindote.sk
jose cadalso s/n 7d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27281,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jose cadalso s/n 7d
00033926r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27282,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),00033926r
9.17344E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27283,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,9.17344E+15
millares,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27284,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,millares
jefferson-kuznezov@productosgarantizados.bb,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27285,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jefferson-kuznezov@productosgarantizados.bb
ceciley,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27286,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ceciley
valentik,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27287,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,valentik
volkmann_parfrey1@sigloventidos.be,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27288,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,volkmann_parfrey1@sigloventidos.be
37246742j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27289,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),37246742j
"calle sobrerroca 96, 7?f",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27290,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle sobrerroca 96, 7?f"
491vi06a5,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27291,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,491vi06a5
81180031j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27292,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),81180031j
lombardo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27293,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lombardo
08490721h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27294,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),08490721h
undus de lerda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27295,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,undus de lerda
donaldo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27296,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,donaldo
asimismo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27297,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,asimismo
63298862x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27298,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),63298862x
2.47397E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27299,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.47397E+15
protectorio,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27300,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,protectorio
pavlow@permutatucasa.fm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27301,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pavlow@permutatucasa.fm
31819774x,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27302,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),31819774x
linas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27303,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,linas
mario caraball,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27304,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mario caraball
soubier.roudenko@mtos.is,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27305,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,soubier.roudenko@mtos.is
potroso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27306,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,potroso
"plaa font, 179",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27307,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"plaa font, 179"
cardiel de los montes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27308,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cardiel de los montes
koock@aridossanchez.mt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27309,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,koock@aridossanchez.mt
rolleck@soybueno.mm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27310,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rolleck@soybueno.mm
"calle hernandez iglesias, 160,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27311,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle hernandez iglesias, 160,"
"travesia uruguay, 172,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27312,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"travesia uruguay, 172,"
van_eyk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27313,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,van_eyk
wooland@indagacion.td,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27314,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,wooland@indagacion.td
4.80152E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27315,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4.80152E+15
hlinka,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27316,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hlinka
aristin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27317,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aristin
keung,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27318,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,keung
saviange_files@zytel.nc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27319,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,saviange_files@zytel.nc
callejon san felices 187,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27320,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,callejon san felices 187
harrold_elloy@santacruzdelvoto.ci,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27321,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,harrold_elloy@santacruzdelvoto.ci
de5peadura,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27322,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,de5peadura
descerrajada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27323,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,descerrajada
1.61637E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27324,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.61637E+15
"c/ fuente del peral 41,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27325,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ fuente del peral 41,"
54368029p,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27326,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),54368029p
filis,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27327,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,filis
88003603z,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27328,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),88003603z
borzani jordan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27329,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,borzani jordan
91704360w,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27330,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),91704360w
pedroso,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27331,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pedroso
to2adora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27332,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,to2adora
drohocka@baybay.mq,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27333,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,drohocka@baybay.mq
busoms redolad,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27334,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,busoms redolad
64633352v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27335,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),64633352v
"errekerte 113,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27336,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"errekerte 113,"
vallibona,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27337,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vallibona
"sanchez 49,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27338,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"sanchez 49,"
alverta,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27339,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,alverta
canella,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27340,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,canella
limitable,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27341,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,limitable
"pobla de claramunt, la",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,27342,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"pobla de claramunt, la"
