payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT hand,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,3619,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT hand
SELECT * FROM fire,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,3620,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fire
SELECT visitor FROM pass,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,3621,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT visitor FROM pass
SELECT DISTINCT frame FROM write,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,3622,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT frame FROM write
SELECT COUNT ( DISTINCT needed ) FROM barn,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,3623,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT needed ) FROM barn
SELECT Count ( * ) AS mistake,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,3624,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS mistake
FROM ( SELECT DISTINCT bark FROM older ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,3625,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT bark FROM older )
SELECT * FROM bridge,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,3626,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bridge
SELECT * FROM hour WHERE fact = 'studying',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,3627,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hour WHERE fact = 'studying'
SELECT * FROM society WHERE partly = 'pocket',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,3628,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM society WHERE partly = 'pocket'
SELECT * FROM any WHERE may = building,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,3629,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM any WHERE may = building
SELECT * FROM anywhere WHERE stick = 'bit' AND City = 'mine',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,3630,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM anywhere WHERE stick = 'bit' AND City = 'mine'
SELECT * FROM women WHERE bowl = 'near' OR sea = 'ship',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,3631,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM women WHERE bowl = 'near' OR sea = 'ship'
SELECT * FROM forth WHERE lay = 'along' OR diagram = 'rich',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,3632,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM forth WHERE lay = 'along' OR diagram = 'rich'
SELECT * FROM previous WHERE NOT bad = 'powder',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,3633,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM previous WHERE NOT bad = 'powder'
SELECT * FROM talk WHERE trip = 'stepped' AND ( night = 'arrive' OR growth = 'might' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,3634,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM talk WHERE trip = 'stepped' AND ( night = 'arrive' OR growth = 'might' )
SELECT * FROM private WHERE NOT also = 'test' AND NOT sky = 'having',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,3635,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM private WHERE NOT also = 'test' AND NOT sky = 'having'
SELECT * FROM instrument ORDER BY wire,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,3636,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM instrument ORDER BY wire
SELECT * FROM soldier ORDER BY catch DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,3637,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM soldier ORDER BY catch DESC
"SELECT * FROM species ORDER BY steel, drop",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,3638,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM species ORDER BY steel, drop"
"SELECT * FROM they ORDER BY ask ASC, mine DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,3639,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM they ORDER BY ask ASC, mine DESC"
"INSERT INTO shot ( group, daughter, busy, slow, check, completely ) VALUES ( 'combination', 'personal'. dog', 'closely', 'hot', 'desk', 'hurt' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,3640,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO shot ( group, daughter, busy, slow, check, completely ) VALUES ( 'combination', 'personal'. dog', 'closely', 'hot', 'desk', 'hurt' )"
"INSERT INTO automobile ( zipper, pile, several ) VALUES ( 'fact', 'below', 'tobacco' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,3641,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO automobile ( zipper, pile, several ) VALUES ( 'fact', 'below', 'tobacco' )"
"SELECT sweet, went, carefully FROM difficulty WHERE wonderful IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,3642,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT sweet, went, carefully FROM difficulty WHERE wonderful IS NULL"
"SELECT visit, extra, principleFROM lesson WHERE better IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,3643,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT visit, extra, principleFROM lesson WHERE better IS NOT NULL"
"UPDATE needle SET draw = 'zoo', City = 'wealth' WHERE fill = relationship",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,3644,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE needle SET draw = 'zoo', City = 'wealth' WHERE fill = relationship"
UPDATE native SET satisfied = 'flag'WHERE addition = 'number',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,3645,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE native SET satisfied = 'flag'WHERE addition = 'number'
DELETE FROM south WHERE wolf = 'drawn',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,3646,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM south WHERE wolf = 'drawn'
DELETE FROM nose,benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,3647,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM nose
SELECT bell ( s ) FROM main,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,3648,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT bell ( s ) FROM main
SELECT * FROM ( SELECT shake FROM tea ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,3649,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT shake FROM tea )
SELECT TOP 3 * FROM hello,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,3650,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM hello
SELECT * FROM border 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,3651,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM border 3
SELECT * FROM electricity FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,3652,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM electricity FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM element,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,3653,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM element
SELECT * FROM adjective FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,3654,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM adjective FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM near WHERE number = 'correctly',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,3655,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM near WHERE number = 'correctly'
SELECT * FROM plates WHERE who = 'crack' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,3656,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM plates WHERE who = 'crack' LIMIT 3
SELECT * FROM late WHERE led = 'pound' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,3657,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM late WHERE led = 'pound' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( scene ) AS situation FROM within,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,3658,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( scene ) AS situation FROM within
SELECT MIN ( instant ) AS interior FROM monkey,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,3659,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( instant ) AS interior FROM monkey
SELECT * FROM ( SELECT under FROM reason ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,3660,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT under FROM reason )
SELECT TOP 3 * FROM half SELECT * FROM main 3SELECT * FROM expect,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,3661,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM half SELECT * FROM main 3SELECT * FROM expect
SELECT * FROM atom 3 SELECT * FROM immediately,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,3662,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM atom 3 SELECT * FROM immediately
SELECT * FROM notice FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM cross,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,3663,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM notice FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM cross
SELECT TOP 50 PERCENT * FROM locate SELECT * FROM death FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM greater,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,3664,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM locate SELECT * FROM death FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM greater
SELECT * FROM captured FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM ahead,benign,generic,1.0,Malformed SELECT with multiple clauses,KEEP,,benign,generic,3665,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM captured FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM ahead
SELECT TOP 3 * FROM whispered WHERE funny = 'map' SELECT * FROM draw,benign,generic,1.0,Malformed SELECT with multiple SELECT,KEEP,,benign,generic,3666,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM whispered WHERE funny = 'map' SELECT * FROM draw
SELECT * FROM screen WHERE hide = 'invented' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,3667,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM screen WHERE hide = 'invented' LIMIT 3
SELECT * FROM arrangement WHERE design = 'sheep' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,3668,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM arrangement WHERE design = 'sheep' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( map ) FROM still,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,3669,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( map ) FROM still
SELECT * FROM friend WHERE were NOT LIKE '[seed]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,3670,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM friend WHERE were NOT LIKE '[seed]%'
SELECT AVG ( composition ) FROM join SELECT SUM ( will ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,3671,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( composition ) FROM join SELECT SUM ( will )
SELECT AVG ( check ) FROM gold SELECT SUM ( plural ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,3672,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( check ) FROM gold SELECT SUM ( plural )
SELECT AVG ( heat ) FROM on SELECT SUM ( ancient ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,3673,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( heat ) FROM on SELECT SUM ( ancient )
SELECT COUNT ( news ) FROM lamp,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,3674,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( news ) FROM lamp
SELECT COUNT ( remain ) FROM height,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,3675,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( remain ) FROM height
SELECT AVG ( courage ) FROM daughter,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,3676,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( courage ) FROM daughter
SELECT * FROM natural WHERE piece NOT LIKE 'roar%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,3677,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM natural WHERE piece NOT LIKE 'roar%'
SELECT * FROM handsome WHERE stairs LIKE '%consonant%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,3678,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM handsome WHERE stairs LIKE '%consonant%'
SELECT * FROM shot WHERE break NOT LIKE '[plenty]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,3679,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shot WHERE break NOT LIKE '[plenty]%'
"SELECT * FROM with WHERE paragraph IN ( 'explanation', 'couple', 'nor' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,3680,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM with WHERE paragraph IN ( 'explanation', 'couple', 'nor' )"
"SELECT * FROM hang WHERE fifteen NOT IN ( 'three', 'speech', 'furniture' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,3681,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM hang WHERE fifteen NOT IN ( 'three', 'speech', 'furniture' )"
SELECT * FROM noon WHERE combine IN ( SELECT satellites FROM whom ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,3682,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM noon WHERE combine IN ( SELECT satellites FROM whom )
SELECT * FROM forty WHERE across BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,3683,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM forty WHERE across BETWEEN 10 AND 20
SELECT * FROM tired WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,3684,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tired WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM leave WHERE count BETWEEN 'yourself' AND 'group',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,3685,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM leave WHERE count BETWEEN 'yourself' AND 'group'
"SELECT * FROM struggle WHERE himself BETWEEN ""sound"" AND ""pass""",benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,3686,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM struggle WHERE himself BETWEEN ""sound"" AND ""pass"""
SELECT * FROM could WHERE corner NOT BETWEEN 'certainly' AND 'oxygen',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,3687,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM could WHERE corner NOT BETWEEN 'certainly' AND 'oxygen'
SELECT * FROM save WHERE spread BETWEEN potatoes09/01/1996we AND salmon15/31/1996baseball,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,3688,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM save WHERE spread BETWEEN potatoes09/01/1996we AND salmon15/31/1996baseball
SELECT * FROM is WHERE perfectly BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,3689,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM is WHERE perfectly BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( fastened ) FROM fighting SELECT SUM ( hay ),benign,generic,1.0,Normal SELECT with AVG and SUM,KEEP,,benign,generic,3690,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( fastened ) FROM fighting SELECT SUM ( hay )
SELECT COUNT ( he ) FROM clothing,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,3691,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( he ) FROM clothing
