payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT headed, statement+ ', ' + supply+ ' ' + because+ ', ' + whenever AS simple FROM bottom",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,8435,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT headed, statement+ ', ' + supply+ ' ' + because+ ', ' + whenever AS simple FROM bottom"
SELECT reach ( s ) FROM rear INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,8436,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT reach ( s ) FROM rear INNER JOIN
"SELECT trap,chosen,eventually,journey,job ( ( build JOIN grandmother ON satisfied.salt = studied.eventually ) INNER JOIN perfectON Orders.coast = whom.gentleID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,8437,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT trap,chosen,eventually,journey,job ( ( build JOIN grandmother ON satisfied.salt = studied.eventually ) INNER JOIN perfectON Orders.coast = whom.gentleID )"
SELECT apart ( s ) FROM plant LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,8438,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT apart ( s ) FROM plant LEFT JOIN
"SELECT massage,built,enemy FROM order LEFT JOIN Orders ON immediately.religiousID = paragraph.although ORDER BY bee.desert",benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY,KEEP,,benign,generic,8439,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT massage,built,enemy FROM order LEFT JOIN Orders ON immediately.religiousID = paragraph.although ORDER BY bee.desert"
SELECT earth ( s FROM national RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,8440,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT earth ( s FROM national RIGHT JOIN
"SELECT Orders.enjoyrID, Employees.organization, Employees.she FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.singleID ORDER BY Orders.awareID",benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY,KEEP,,benign,generic,8441,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.enjoyrID, Employees.organization, Employees.she FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.singleID ORDER BY Orders.awareID"
SELECT bat ( s ) FROM although FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,8442,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT bat ( s ) FROM although FULL OUTER JOIN
"SELECT column_name ( s ) FROM west,center",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,8443,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM west,center"
SELECT kept ( s ) FROM old SELECT actual ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,8444,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT kept ( s ) FROM old SELECT actual ( s )
SELECT agree ( s ) FROM shoot SELECT magic FROM statement,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,8445,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT agree ( s ) FROM shoot SELECT magic FROM statement
"SELECT COUNT ( seat ) , mental FROM one BY best",benign,generic,1.0,Normal SELECT with aggregate and GROUP BY,KEEP,,benign,generic,8446,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( seat ) , mental FROM one BY best"
"SELECT Employees.column, COUNT ( Orders.stickID ) AS seeFROM ( OrdersINNER JOIN leader ON Orders.winID = Employees.silenceID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,8447,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.column, COUNT ( Orders.stickID ) AS seeFROM ( OrdersINNER JOIN leader ON Orders.winID = Employees.silenceID )"
SELECT * FROM determine FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,8448,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM determine FETCH FIRST 50 PERCENT ROWS ONLY
SELECT without,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,8449,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT without
SELECT * FROM story,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,8450,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM story
SELECT protection FROM riding,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,8451,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT protection FROM riding
SELECT DISTINCT circle FROM activity,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,8452,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT circle FROM activity
SELECT COUNT ( DISTINCT hardly ) FROM rabbit,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,8453,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT hardly ) FROM rabbit
SELECT Count ( * ) AS clear,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,8454,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS clear
FROM ( SELECT DISTINCT any FROM ability ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,8455,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT any FROM ability )
SELECT * FROM press,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,8456,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM press
SELECT * FROM likely WHERE equally = 'is',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,8457,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM likely WHERE equally = 'is'
SELECT * FROM they WHERE got = 'private',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,8458,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM they WHERE got = 'private'
SELECT * FROM rod WHERE appearance = conversation,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,8459,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rod WHERE appearance = conversation
SELECT * FROM leaf WHERE second = 'suddenly' AND City = 'suit',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,8460,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM leaf WHERE second = 'suddenly' AND City = 'suit'
SELECT * FROM connected WHERE game = 'breeze' OR barn = 'clothes',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,8461,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM connected WHERE game = 'breeze' OR barn = 'clothes'
SELECT * FROM either WHERE shinning = 'up' OR ear = 'metal',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,8462,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM either WHERE shinning = 'up' OR ear = 'metal'
SELECT * FROM lower WHERE NOT thou = 'teach',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,8463,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM lower WHERE NOT thou = 'teach'
SELECT * FROM potatoes WHERE simplest = 'felt' AND ( alphabet = 'skin' OR group = 'pilot' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,8464,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM potatoes WHERE simplest = 'felt' AND ( alphabet = 'skin' OR group = 'pilot' )
SELECT * FROM prepare WHERE NOT solar = 'fighting' AND NOT garden = 'well',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,8465,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM prepare WHERE NOT solar = 'fighting' AND NOT garden = 'well'
SELECT * FROM wing ORDER BY control,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,8466,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM wing ORDER BY control
SELECT * FROM beauty ORDER BY course DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,8467,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM beauty ORDER BY course DESC
"SELECT * FROM exactly ORDER BY part, gray",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,8468,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM exactly ORDER BY part, gray"
"SELECT * FROM who ORDER BY suppose ASC, correctly DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,8469,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM who ORDER BY suppose ASC, correctly DESC"
"INSERT INTO double ( visitor, sure, donkey, nuts, soldier, press ) VALUES ( 'handle', 'off'. horn', 'brave', 'thirty', 'square', 'stove' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,8470,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO double ( visitor, sure, donkey, nuts, soldier, press ) VALUES ( 'handle', 'off'. horn', 'brave', 'thirty', 'square', 'stove' )"
"INSERT INTO lips ( smaller, solve, musical ) VALUES ( 'gate', 'doll', 'baseball' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,8471,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO lips ( smaller, solve, musical ) VALUES ( 'gate', 'doll', 'baseball' )"
"SELECT promised, additional, learn FROM value WHERE order IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,8472,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT promised, additional, learn FROM value WHERE order IS NULL"
"SELECT strong, planned, massFROM trip WHERE paper IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,8473,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT strong, planned, massFROM trip WHERE paper IS NOT NULL"
"UPDATE worry SET seven = 'man', City = 'easily' WHERE hope = action",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,8474,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE worry SET seven = 'man', City = 'easily' WHERE hope = action"
UPDATE toy SET breath = 'consider'WHERE color = 'handsome',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,8475,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE toy SET breath = 'consider'WHERE color = 'handsome'
SELECT * FROM breathing,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,8476,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM breathing
DELETE FROM bush WHERE deal = 'inside',benign,generic,1.0,Normal DELETE statement,KEEP,,benign,generic,8477,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM bush WHERE deal = 'inside'
DELETE FROM basic,benign,generic,1.0,Incomplete DELETE statement,KEEP,,benign,generic,8478,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM basic
SELECT forty ( s ) FROM grow,benign,generic,1.0,Normal SELECT with function,KEEP,,benign,generic,8479,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT forty ( s ) FROM grow
SELECT * FROM ( SELECT tape FROM practice ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,8480,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT tape FROM practice )
SELECT TOP 3 * FROM instant,benign,generic,1.0,Normal SELECT TOP from MSSQL,KEEP,,benign,generic,8481,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM instant
SELECT * FROM service 3,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,8482,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM service 3
SELECT * FROM snake FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,8483,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM snake FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM after,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,8484,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM after
SELECT * FROM planet FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,8485,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM planet FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM gray WHERE tropical = 'son',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,8486,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM gray WHERE tropical = 'son'
SELECT * FROM solution WHERE during = 'indeed' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,8487,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM solution WHERE during = 'indeed' LIMIT 3
SELECT * FROM farther WHERE might = 'neighborhood' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,8488,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM farther WHERE might = 'neighborhood' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( slabs ) AS expect FROM ride,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,8489,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( slabs ) AS expect FROM ride
SELECT MIN ( ring ) AS arrangement FROM tree,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,8490,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( ring ) AS arrangement FROM tree
SELECT * FROM ( SELECT brick FROM sure ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,8491,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT brick FROM sure )
