payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT STR_TO_DATE ( ""Monday, August 14, 2017"", ""%W %M %e %Y"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33612,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT STR_TO_DATE ( ""Monday, August 14, 2017"", ""%W %M %e %Y"" ) ;"
"SELECT STR_TO_DATE ( ""2017,8,14 10,40,10"", ""%Y,%m,%d %h,%i,%s"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33613,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT STR_TO_DATE ( ""2017,8,14 10,40,10"", ""%Y,%m,%d %h,%i,%s"" ) ;"
"SELECT SUBDATE ( ""2017-06-15"", INTERVAL 10 DAY ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33614,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT SUBDATE ( ""2017-06-15"", INTERVAL 10 DAY ) ;"
"SELECT SUBDATE ( ""2017-06-15 09:34:21"", INTERVAL 15 MINUTE ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33615,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT SUBDATE ( ""2017-06-15 09:34:21"", INTERVAL 15 MINUTE ) ;"
"SELECT SUBDATE ( ""2017-06-15 09:34:21"", INTERVAL 3 HOUR ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33616,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT SUBDATE ( ""2017-06-15 09:34:21"", INTERVAL 3 HOUR ) ;"
"SELECT SUBDATE ( ""2017-06-15"", INTERVAL -2 MONTH ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33617,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT SUBDATE ( ""2017-06-15"", INTERVAL -2 MONTH ) ;"
"SELECT SUBTIME ( ""2017-06-15 10:24:21.000004"", ""5.000001"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33618,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT SUBTIME ( ""2017-06-15 10:24:21.000004"", ""5.000001"" ) ;"
"SELECT SUBTIME ( ""2017-06-15 10:24:21.000004"", ""3:2:5.000001"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33619,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT SUBTIME ( ""2017-06-15 10:24:21.000004"", ""3:2:5.000001"" ) ;"
"SELECT SUBTIME ( ""10:24:21"", ""5"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33620,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT SUBTIME ( ""10:24:21"", ""5"" ) ;"
"SELECT SUBTIME ( ""10:24:21"", ""300"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33621,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT SUBTIME ( ""10:24:21"", ""300"" ) ;"
"SELECT SUBTIME ( ""10:24:21"", ""-3:2:5"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33622,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT SUBTIME ( ""10:24:21"", ""-3:2:5"" ) ;"
SELECT SYSDATE ( ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33623,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT SYSDATE ( ) ;
SELECT SYSDATE ( ) + 1;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33624,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT SYSDATE ( ) + 1;
"SELECT TIME ( ""19:30:10"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33625,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIME ( ""19:30:10"" ) ;"
"SELECT TIME ( ""2017-08-15 19:30:10"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33626,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIME ( ""2017-08-15 19:30:10"" ) ;"
"SELECT TIME ( ""2017-08-15 19:30:10.000001"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33627,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIME ( ""2017-08-15 19:30:10.000001"" ) ;"
SELECT TIME ( NULL ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33628,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TIME ( NULL ) ;
"SELECT TIME_FORMAT ( ""19:30:10"", ""%H %i %s"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33629,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIME_FORMAT ( ""19:30:10"", ""%H %i %s"" ) ;"
"SELECT TIME_FORMAT ( ""19:30:10"", ""%h %i %s %p"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33630,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIME_FORMAT ( ""19:30:10"", ""%h %i %s %p"" ) ;"
"SELECT TIME_FORMAT ( ""19:30:10"", ""%r"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33631,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIME_FORMAT ( ""19:30:10"", ""%r"" ) ;"
"SELECT TIME_FORMAT ( ""19:30:10"", ""%T"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33632,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIME_FORMAT ( ""19:30:10"", ""%T"" ) ;"
"SELECT TIME_TO_SEC ( ""19:30:10"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33633,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIME_TO_SEC ( ""19:30:10"" ) ;"
"SELECT TIME_TO_SEC ( ""00:00:05"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33634,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIME_TO_SEC ( ""00:00:05"" ) ;"
"SELECT TIME_TO_SEC ( ""03:30:00.999999"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33635,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIME_TO_SEC ( ""03:30:00.999999"" ) ;"
"SELECT TIME_TO_SEC ( ""-03:30:00"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33636,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIME_TO_SEC ( ""-03:30:00"" ) ;"
"SELECT TIMEDIFF ( ""13:10:11"", ""13:10:10"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33637,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIMEDIFF ( ""13:10:11"", ""13:10:10"" ) ;"
"SELECT TIMEDIFF ( ""2017-06-25 13:10:11"", ""2017-06-15 13:10:10"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33638,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIMEDIFF ( ""2017-06-25 13:10:11"", ""2017-06-15 13:10:10"" ) ;"
"SELECT TIMESTAMP ( ""2017-07-23"", ""13:10:11"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33639,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIMESTAMP ( ""2017-07-23"", ""13:10:11"" ) ;"
"SELECT TIMESTAMP ( ""2017-07-23"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33640,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TIMESTAMP ( ""2017-07-23"" ) ;"
"SELECT TO_DAYS ( ""2017-06-20"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33641,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TO_DAYS ( ""2017-06-20"" ) ;"
"SELECT TO_DAYS ( ""2017-06-20 09:34:00"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33642,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT TO_DAYS ( ""2017-06-20 09:34:00"" ) ;"
"SELECT WEEK ( ""2017-06-15"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33643,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT WEEK ( ""2017-06-15"" ) ;"
"SELECT WEEK ( ""2017-10-25"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33644,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT WEEK ( ""2017-10-25"" ) ;"
SELECT WEEK ( CURDATE ( ) ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33645,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT WEEK ( CURDATE ( ) ) ;
"SELECT WEEKDAY ( ""2017-06-15"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33646,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT WEEKDAY ( ""2017-06-15"" ) ;"
"SELECT WEEKDAY ( ""2017-01-01"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33647,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT WEEKDAY ( ""2017-01-01"" ) ;"
SELECT WEEKDAY ( CURDATE ( ) ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33648,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT WEEKDAY ( CURDATE ( ) ) ;
"SELECT WEEKOFYEAR ( ""2017-06-15"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33649,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT WEEKOFYEAR ( ""2017-06-15"" ) ;"
"SELECT WEEKOFYEAR ( ""2017-01-01"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33650,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT WEEKOFYEAR ( ""2017-01-01"" ) ;"
SELECT WEEKOFYEAR ( CURDATE ( ) ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33651,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT WEEKOFYEAR ( CURDATE ( ) ) ;
"SELECT YEAR ( ""2017-06-15"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33652,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT YEAR ( ""2017-06-15"" ) ;"
"SELECT YEAR ( ""2017-06-15 09:34:21"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33653,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT YEAR ( ""2017-06-15 09:34:21"" ) ;"
SELECT YEAR ( CURDATE ( ) ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33654,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT YEAR ( CURDATE ( ) ) ;
"SELECT YEARWEEK ( ""2017-06-15"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33655,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT YEARWEEK ( ""2017-06-15"" ) ;"
"SELECT YEARWEEK ( ""2017-10-25"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33656,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT YEARWEEK ( ""2017-10-25"" ) ;"
SELECT YEARWEEK ( CURDATE ( ) ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33657,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT YEARWEEK ( CURDATE ( ) ) ;
SELECT BIN ( 15 ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33658,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT BIN ( 15 ) ;
SELECT BIN ( 111 ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33659,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT BIN ( 111 ) ;
SELECT BIN ( 8 ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33660,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT BIN ( 8 ) ;
"SELECT BINARY ""W3Schools.com"";",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33661,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT BINARY ""W3Schools.com"";"
"SELECT ""HELLO"" = ""hello"";",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33662,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT ""HELLO"" = ""hello"";"
"SELECT BINARY ""HELLO"" = ""hello"";",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33663,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT BINARY ""HELLO"" = ""hello"";"
"SELECT CAST ( ""2017-08-29"" AS DATE ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33664,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT CAST ( ""2017-08-29"" AS DATE ) ;"
SELECT CAST ( 150 AS CHAR ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33665,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT CAST ( 150 AS CHAR ) ;
"SELECT CAST ( ""14:06:10"" AS TIME ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33666,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT CAST ( ""14:06:10"" AS TIME ) ;"
SELECT CAST ( 5-10 AS SIGNED ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33667,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT CAST ( 5-10 AS SIGNED ) ;
"SELECT COALESCE ( NULL, NULL, NULL, 'W3Schools.com', NULL, 'Example.com' ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33668,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COALESCE ( NULL, NULL, NULL, 'W3Schools.com', NULL, 'Example.com' ) ;"
"SELECT COALESCE ( NULL, 1, 2, 'W3Schools.com' ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33669,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COALESCE ( NULL, 1, 2, 'W3Schools.com' ) ;"
SELECT CONNECTION_ID ( ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33670,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT CONNECTION_ID ( ) ;
"SELECT CONV ( 15, 10, 2 ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33671,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT CONV ( 15, 10, 2 ) ;"
"SELECT CONV ( 1111, 2, 10 ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33672,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT CONV ( 1111, 2, 10 ) ;"
"SELECT CONV ( 88, 10, 16 ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33673,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT CONV ( 88, 10, 16 ) ;"
"SELECT CONVERT ( ""2017-08-29"", DATE ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33674,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT CONVERT ( ""2017-08-29"", DATE ) ;"
"SELECT CONVERT ( 150, CHAR ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33675,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT CONVERT ( 150, CHAR ) ;"
"SELECT CONVERT ( ""14:06:10"", TIME ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33676,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT CONVERT ( ""14:06:10"", TIME ) ;"
"SELECT CONVERT ( ""W3Schools.com"" USING latin1 ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33677,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT CONVERT ( ""W3Schools.com"" USING latin1 ) ;"
SELECT CURRENT_USER ( ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33678,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT CURRENT_USER ( ) ;
SELECT DATABASE ( ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33679,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DATABASE ( ) ;
"SELECT IF ( 500<1000, ""YES"", ""NO"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33680,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT IF ( 500<1000, ""YES"", ""NO"" ) ;"
"SELECT IF ( 500<1000, 5, 10 ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33681,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT IF ( 500<1000, 5, 10 ) ;"
"SELECT IF ( STRCMP ( ""hello"",""bye"" ) = 0, ""YES"", ""NO"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33682,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT IF ( STRCMP ( ""hello"",""bye"" ) = 0, ""YES"", ""NO"" ) ;"
"SELECT OrderID, Quantity, IF ( Quantity>10, ""MORE"", ""LESS"" ) FROM OrderDetails;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33683,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT OrderID, Quantity, IF ( Quantity>10, ""MORE"", ""LESS"" ) FROM OrderDetails;"
"SELECT IFNULL ( NULL, ""W3Schools.com"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33684,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT IFNULL ( NULL, ""W3Schools.com"" ) ;"
"SELECT IFNULL ( ""Hello"", ""W3Schools.com"" ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33685,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT IFNULL ( ""Hello"", ""W3Schools.com"" ) ;"
"SELECT IFNULL ( NULL, 500 ) ;",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33686,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT IFNULL ( NULL, 500 ) ;"
SELECT ISNULL ( NULL ) ;,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,33687,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT ISNULL ( NULL ) ;
