payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
7.98317E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30070,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.98317E+15
lyston@classroommanager.co,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30071,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lyston@classroommanager.co
35093869d,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30072,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),35093869d
magnin_arne@tiebreak.com.sr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30073,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,magnin_arne@tiebreak.com.sr
eansor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30074,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,eansor
"calle vadell, 177",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30075,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle vadell, 177"
oskorep,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30076,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,oskorep
ludolfo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30077,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ludolfo
48549953n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30078,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),48549953n
1.29E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30079,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.29E+15
"codigo correspondencia oficial correos-telegrafos 86,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30080,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"codigo correspondencia oficial correos-telegrafos 86,"
5.96812E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30081,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.96812E+15
"calle rendona 45, 5-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30082,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle rendona 45, 5-a"
congostrina,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30083,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,congostrina
oesterlein@connect.pw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30084,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,oesterlein@connect.pw
"calle arenys de mar, 113,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30085,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle arenys de mar, 113,"
levert_lightfoot@laschinas.tm,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30086,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,levert_lightfoot@laschinas.tm
mendie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30087,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mendie
7.68627E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30088,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.68627E+15
carricar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30089,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,carricar
2.96781E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30090,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.96781E+15
koontz,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30091,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,koontz
tacita,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30092,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tacita
4la3ue95,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30093,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4la3ue95
jauregui cortines,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30094,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jauregui cortines
20e28u6r,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30095,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,20e28u6r
13g0e7at42a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30096,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,13g0e7at42a
21392437e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30097,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),21392437e
berba.andreguy4@campanasextractoras.sh,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30098,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,berba.andreguy4@campanasextractoras.sh
d2s32bearse,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30099,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,d2s32bearse
reinazgo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30100,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,reinazgo
medel pujolriu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30101,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,medel pujolriu
6.12137E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30102,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.12137E+15
cruey,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30103,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cruey
77711232m,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30104,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),77711232m
"segura 30,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30105,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"segura 30,"
soule terraza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30106,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,soule terraza
pas63a0a,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30107,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pas63a0a
pred6.finir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30108,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pred6.finir
serret@sierradealcaraz.dj,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30109,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,serret@sierradealcaraz.dj
fraccionario,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30110,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,fraccionario
hungkang,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30111,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hungkang
"callejon sur, 93 13-c",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30112,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"callejon sur, 93 13-c"
michalowski@lodgeinmadrid.mu,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30113,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,michalowski@lodgeinmadrid.mu
3.94593E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30114,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.94593E+15
azema.alvir@telogis.gf,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30115,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,azema.alvir@telogis.gf
nogueras,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30116,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nogueras
pincel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30117,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pincel
sandler,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30118,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sandler
de_souza,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30119,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,de_souza
montvez zurita,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30120,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,montvez zurita
gerino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30121,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gerino
"c/ rafael belmonte garcia, 29,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30122,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ rafael belmonte garcia, 29,"
c406l2n5,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30123,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c406l2n5
maridel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30124,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,maridel
rodolphe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30125,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rodolphe
pu128,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30126,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pu128
apo695169or6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30127,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,apo695169or6
vajil-la,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30128,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vajil-la
mallejac,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30129,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mallejac
hemisfero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30130,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hemisfero
thomson.kmit9@somagel.sk,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30131,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,thomson.kmit9@somagel.sk
kaunas,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30132,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,kaunas
8.69184E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30133,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,8.69184E+15
yeste meloda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30134,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,yeste meloda
8.41734E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30135,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,8.41734E+15
vimbre,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30136,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vimbre
grigoriu matons,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30137,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,grigoriu matons
55950989q,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30138,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),55950989q
8ienne2s6,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30139,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,8ienne2s6
15819331t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30140,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),15819331t
passatge de manyer 105,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30141,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,passatge de manyer 105
