payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
"SELECT * FROM all WHERE better NOT IN ( 'general', 'square', 'fox' )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34615,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM all WHERE better NOT IN ( 'general', 'square', 'fox' )"
SELECT * FROM were WHERE cloth IN ( SELECT balloon FROM minerals ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34616,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM were WHERE cloth IN ( SELECT balloon FROM minerals )
SELECT * FROM news WHERE where BETWEEN 10 AND 20,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34617,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM news WHERE where BETWEEN 10 AND 20
SELECT * FROM composition WHERE Price NOT BETWEEN 10 AND 20,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34618,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM composition WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM snow WHERE brick BETWEEN 'how' AND 'has',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34619,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM snow WHERE brick BETWEEN 'how' AND 'has'
"SELECT * FROM twice WHERE tropical BETWEEN ""bow"" AND ""dress""",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34620,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM twice WHERE tropical BETWEEN ""bow"" AND ""dress"""
SELECT * FROM whom WHERE popular NOT BETWEEN 'mathematics' AND 'suit',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34621,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM whom WHERE popular NOT BETWEEN 'mathematics' AND 'suit'
SELECT * FROM south WHERE week BETWEEN nor09/01/1996apple AND growth15/31/1996thus,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34622,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM south WHERE week BETWEEN nor09/01/1996apple AND growth15/31/1996thus
SELECT * FROM inch WHERE original BETWEEN '1996-07-01' AND '1996-07-31',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34623,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM inch WHERE original BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( egg ) FROM start SELECT SUM ( shop ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34624,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( egg ) FROM start SELECT SUM ( shop )
SELECT COUNT ( gray ) FROM stems,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34625,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( gray ) FROM stems
SELECT COUNT ( boneID ) FROM blank,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34626,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( boneID ) FROM blank
SELECT AVG ( Price ) FROM sun,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34627,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM sun
SELECT * FROM body WHERE completely BETWEEN '1996-07-01' AND '1996-07-31',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34628,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM body WHERE completely BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT circleID AS ID, stove AS headed FROM thing",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34629,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT circleID AS ID, stove AS headed FROM thing"
"SELECT enemyID AS ID, kill AS ride FROM dollar",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34630,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT enemyID AS ID, kill AS ride FROM dollar"
"SELECT vapor AS flew, dog AS [cent] FROM her",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34631,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT vapor AS flew, dog AS [cent] FROM her"
"SELECT bone, paper+ ', ' + cookies+ ' ' + upper+ ', ' + meat AS bare FROM this",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34632,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT bone, paper+ ', ' + cookies+ ' ' + upper+ ', ' + meat AS bare FROM this"
SELECT dropped ( s ) FROM road INNER JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34633,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT dropped ( s ) FROM road INNER JOIN
"SELECT produce,wild,nearly,necessary,when ( ( statement JOIN himself ON found.voice = that.poem ) INNER JOIN sweptON Orders.college = if.creamID )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34634,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT produce,wild,nearly,necessary,when ( ( statement JOIN himself ON found.voice = that.poem ) INNER JOIN sweptON Orders.college = if.creamID )"
SELECT enemy ( s ) FROM beside LEFT JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34635,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT enemy ( s ) FROM beside LEFT JOIN
"SELECT instrument,six,act FROM guard LEFT JOIN Orders ON audience.gravityID = appropriate.mill ORDER BY congress.during",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34636,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT instrument,six,act FROM guard LEFT JOIN Orders ON audience.gravityID = appropriate.mill ORDER BY congress.during"
SELECT noon ( s FROM came RIGHT JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34637,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT noon ( s FROM came RIGHT JOIN
"SELECT Orders.touchrID, Employees.frighten, Employees.lead FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.caughtID ORDER BY Orders.fliesID",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34638,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.touchrID, Employees.frighten, Employees.lead FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.caughtID ORDER BY Orders.fliesID"
SELECT major ( s ) FROM fat FULL OUTER JOIN,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34639,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT major ( s ) FROM fat FULL OUTER JOIN
"SELECT column_name ( s ) FROM meal,happened",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34640,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM meal,happened"
SELECT easy ( s ) FROM establish UNION,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),boolean_blind,generic,34641,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT easy ( s ) FROM establish UNION
SELECT chance ( s ) FROM in SELECT worker ( s ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34642,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT chance ( s ) FROM in SELECT worker ( s )
SELECT shelf ( s ) FROM none UNION ALL,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),boolean_blind,generic,34643,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT shelf ( s ) FROM none UNION ALL
SELECT future ( s ) FROM laid SELECT tight FROM writing,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34644,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT future ( s ) FROM laid SELECT tight FROM writing
SELECT chart FROM declared UNION SELECT indeed FROM concerned ORDER BY were,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,34645,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT chart FROM declared UNION SELECT indeed FROM concerned ORDER BY were
SELECT height FROM chart UNION ALL SELECT parallel FROM principle ORDER BY tax,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,34646,union_based,generic,Pattern match: 'union all select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,SELECT height FROM chart UNION ALL SELECT parallel FROM principle ORDER BY tax
"SELECT giant,having FROM suit WHERE medicine = 'read' UNION SELECT explanation, biggest FROM time",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars); benign payload contains 'union' (likely false negative),union_based,generic,34647,union_based,generic,Pattern match: 'union select' → union_based (P7); DB signature: generic,union_based,generic,UNION SELECT structure,"SELECT giant,having FROM suit WHERE medicine = 'read' UNION SELECT explanation, biggest FROM time"
"SELECT COUNT ( cup ) , ate FROM number BY sugar",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34648,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( cup ) , ate FROM number BY sugar"
"SELECT Employees.thick, COUNT ( Orders.bandID ) AS packageFROM ( OrdersINNER JOIN buried ON Orders.boardID = Employees.overID )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34649,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.thick, COUNT ( Orders.bandID ) AS packageFROM ( OrdersINNER JOIN buried ON Orders.boardID = Employees.overID )"
SELECT * FROM swept FETCH FIRST 50 PERCENT ROWS ONLY,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34650,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM swept FETCH FIRST 50 PERCENT ROWS ONLY
SELECT shake,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34651,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT shake
SELECT * FROM hour,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34652,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM hour
SELECT laid FROM anything,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34653,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT laid FROM anything
SELECT DISTINCT grain FROM child,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34654,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT grain FROM child
SELECT COUNT ( DISTINCT principle ) FROM rate,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34655,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT principle ) FROM rate
SELECT Count ( * ) AS season,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34656,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS season
FROM ( SELECT DISTINCT ancient FROM band ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34657,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT ancient FROM band )
SELECT * FROM widely,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34658,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM widely
SELECT * FROM easily WHERE led = 'field',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34659,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM easily WHERE led = 'field'
SELECT * FROM fly WHERE trace = 'rubbed',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34660,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fly WHERE trace = 'rubbed'
SELECT * FROM that WHERE suddenly = connected,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34661,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM that WHERE suddenly = connected
SELECT * FROM bright WHERE wooden = 'fresh' AND City = 'canal',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34662,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bright WHERE wooden = 'fresh' AND City = 'canal'
SELECT * FROM written WHERE mice = 'sold' OR driving = 'school',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34663,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM written WHERE mice = 'sold' OR driving = 'school'
SELECT * FROM meal WHERE brick = 'course' OR island = 'feature',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34664,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM meal WHERE brick = 'course' OR island = 'feature'
SELECT * FROM save WHERE NOT hidden = 'root',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34665,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM save WHERE NOT hidden = 'root'
SELECT * FROM pie WHERE importance = 'anyway' AND ( leave = 'wise' OR policeman = 'no' ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34666,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM pie WHERE importance = 'anyway' AND ( leave = 'wise' OR policeman = 'no' )
SELECT * FROM deep WHERE NOT sky = 'tent' AND NOT who = 'crew',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34667,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM deep WHERE NOT sky = 'tent' AND NOT who = 'crew'
SELECT * FROM rush ORDER BY important,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34668,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rush ORDER BY important
SELECT * FROM worried ORDER BY double DESC,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34669,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM worried ORDER BY double DESC
"SELECT * FROM finish ORDER BY cow, sound",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34670,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM finish ORDER BY cow, sound"
"SELECT * FROM sides ORDER BY problem ASC, hunt DESC",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34671,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM sides ORDER BY problem ASC, hunt DESC"
"INSERT INTO mass ( gain, written, lunch, allow, might, prove ) VALUES ( 'suit', 'root'. pressure', 'given', 'lose', 'writer', 'country' )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34672,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO mass ( gain, written, lunch, allow, might, prove ) VALUES ( 'suit', 'root'. pressure', 'given', 'lose', 'writer', 'country' )"
"INSERT INTO standard ( pond, real, tune ) VALUES ( 'choice', 'sudden', 'tax' )",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34673,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO standard ( pond, real, tune ) VALUES ( 'choice', 'sudden', 'tax' )"
"SELECT complex, tight, slept FROM there WHERE scientist IS NULL",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34674,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT complex, tight, slept FROM there WHERE scientist IS NULL"
"SELECT limited, cage, simplyFROM choice WHERE supply IS NOT NULL",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34675,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT limited, cage, simplyFROM choice WHERE supply IS NOT NULL"
"UPDATE they SET or = 'golden', City = 'path' WHERE us = onto",benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34676,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE they SET or = 'golden', City = 'path' WHERE us = onto"
UPDATE instant SET slowly = 'sometime'WHERE positive = 'care',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34677,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE instant SET slowly = 'sometime'WHERE positive = 'care'
SELECT * FROM cotton,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34678,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM cotton
DELETE FROM kept WHERE want = 'softly',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34679,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM kept WHERE want = 'softly'
DELETE FROM exercise,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34680,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM exercise
SELECT mother ( s ) FROM owner,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34681,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT mother ( s ) FROM owner
SELECT * FROM ( SELECT everybody FROM would ),benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34682,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT everybody FROM would )
SELECT TOP 3 * FROM city,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34683,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM city
SELECT * FROM like 3,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34684,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM like 3
SELECT * FROM throat FETCH FIRST 3 ROWS ONLY,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34685,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM throat FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM pure,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34686,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM pure
SELECT * FROM newspaper FETCH FIRST 50 PERCENT ROWS ONLY,benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34687,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM newspaper FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM lips WHERE walk = 'fence',benign,mysql,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,mysql,34688,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM lips WHERE walk = 'fence'
