payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
perfeccin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30423,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,perfeccin
brana@housemovie.id,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30424,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,brana@housemovie.id
terry@mtos.ar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30425,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,terry@mtos.ar
mera alccer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30426,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mera alccer
c742na79,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30427,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c742na79
39654869v,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30428,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),39654869v
9.42955E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30429,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,9.42955E+15
nydia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30430,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nydia
silcula,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30431,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,silcula
savino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30432,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,savino
raphael,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30433,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,raphael
radresa aja,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30434,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,radresa aja
con10e4t2,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30435,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,con10e4t2
t16564l,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30436,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,t16564l
3.45448E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30437,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.45448E+15
palls de buran,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30438,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,palls de buran
"dos aceras 119,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30439,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"dos aceras 119,"
lagata,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30440,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lagata
1.93115E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30441,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.93115E+15
bruscamente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30442,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,bruscamente
tinti@21horas.hr,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30443,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tinti@21horas.hr
sant andreu salou,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30444,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sant andreu salou
"c/jon habana, 111",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30445,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/jon habana, 111"
nadilla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30446,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nadilla
santiago de la puebla,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30447,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,santiago de la puebla
tebbe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30448,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tebbe
63a5et5192,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30449,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,63a5et5192
marlowe,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30450,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,marlowe
soldani-godet@informex.ru,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30451,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,soldani-godet@informex.ru
menospreciativo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30452,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,menospreciativo
manferidor,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30453,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,manferidor
"silo 179, 12?b",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30454,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"silo 179, 12?b"
1.22869E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30455,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.22869E+15
fresno de la vega,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30456,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,fresno de la vega
arcos,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30457,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,arcos
pankiw,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30458,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pankiw
aguadulce,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30459,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aguadulce
pl. emilio simon 28,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30460,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pl. emilio simon 28
hargreav,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30461,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,hargreav
"calle manzanilla 141,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30462,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle manzanilla 141,"
brownfie,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30463,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,brownfie
knyht9@aspirantes.lt,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30464,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,knyht9@aspirantes.lt
3.1201E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30465,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.1201E+15
piejo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30466,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,piejo
lester_muenster@erasmusrooms.org,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30467,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lester_muenster@erasmusrooms.org
ubaldino,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30468,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,ubaldino
3st59et982,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30469,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3st59et982
46225556h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30470,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),46225556h
desafinar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30471,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,desafinar
poboleda,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30472,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,poboleda
41484237b,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30473,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),41484237b
van_bake,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30474,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,van_bake
desolladamen-te,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30475,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,desolladamen-te
eflujo,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30476,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,eflujo
navas de san juan,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30477,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,navas de san juan
co5r5525e,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30478,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,co5r5525e
2.11E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30479,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2.11E+15
santaniello_tabernero@enfuerteventura.com.ni,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30480,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,santaniello_tabernero@enfuerteventura.com.ni
78608268h,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30481,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),78608268h
vicari joan catany 123 1?c,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30482,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vicari joan catany 123 1?c
clorosis,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30483,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,clorosis
zulmara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30484,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,zulmara
raian,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30485,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,raian
alfafara,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30486,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,alfafara
enanzar,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30487,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,enanzar
02ap36o5473,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30488,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,02ap36o5473
63482988k,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30489,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),63482988k
stefana1,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30490,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,stefana1
8.71176E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30491,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,8.71176E+15
73502486y,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30492,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),73502486y
60928646j,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30493,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),60928646j
mataronesa,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30494,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mataronesa
plumero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30495,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,plumero
rupp@djbroadcast.gov,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30496,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rupp@djbroadcast.gov
jengibre,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30497,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jengibre
5.93447E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30498,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.93447E+15
"c/ valdepalitos 155, 5-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30499,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ valdepalitos 155, 5-a"
2ariosamente,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30500,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,2ariosamente
vila kusanovic,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30501,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vila kusanovic
nooshin,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30502,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,nooshin
7.66646E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30503,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,7.66646E+15
3.30212E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30504,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.30212E+15
a8o8decer,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30505,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,a8o8decer
tarpey@bwds.ne,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30506,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,tarpey@bwds.ne
5.58562E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30507,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,5.58562E+15
"c/ cangas del narcea, 97, 12?e",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30508,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ cangas del narcea, 97, 12?e"
4.96159E+14,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30509,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,4.96159E+14
gwohsing,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30510,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,gwohsing
"c/ geranio, 65",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30511,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ geranio, 65"
aldea del cano,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30512,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,aldea del cano
homero,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30513,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,homero
saciedad,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30514,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,saciedad
38623329g,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30515,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),38623329g
espa7t4ro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30516,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,espa7t4ro
"xiprer 61, 2-a",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30517,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"xiprer 61, 2-a"
schwuchow9@viajessolomujeres.bj,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30518,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,schwuchow9@viajessolomujeres.bj
santa maria de corc,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30519,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,santa maria de corc
jamaal,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30520,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,jamaal
3.61612E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30521,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,3.61612E+15
mccowen@esencialser.mn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30522,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,mccowen@esencialser.mn
rastrilladora,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30523,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,rastrilladora
macinnes,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30524,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,macinnes
cr48e24n,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30525,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,cr48e24n
crespo bullones,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30526,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,crespo bullones
corazones 168,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30527,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,corazones 168
vaillant altimir,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30528,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,vaillant altimir
"calle mayor, s/n 11h",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30529,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"calle mayor, s/n 11h"
18995930t,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30530,benign,generic,no attack signal detected,heavy_query,generic,contains 7+ digit number (DoS-style payload),18995930t
pegler,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30531,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pegler
lerumeur@phd-photodecor.sj,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30532,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,lerumeur@phd-photodecor.sj
monsalve almada,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30533,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,monsalve almada
"fernandez latorre 14,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30534,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"fernandez latorre 14,"
c4nt0rn,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30535,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,c4nt0rn
termmetro,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30536,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,termmetro
"c/ ereta, 104,",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30537,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"c/ ereta, 104,"
6.91307E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30538,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,6.91307E+15
sitiwet-chagas@creacionesacampada.travel,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30539,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,sitiwet-chagas@creacionesacampada.travel
"romana, la",benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30540,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,"romana, la"
alysia,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30541,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,alysia
pelle1@906.com.aq,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30542,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,pelle1@906.com.aq
1.76964E+15,benign,generic,0.9,not_sql_injection,RELABEL,reasoning too short (17 chars),benign,generic,30543,benign,generic,no attack signal detected,benign,generic,no SQLi signal in heuristic check,1.76964E+15
