payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT TOP 50 PERCENT * FROM our,benign,generic,1.0,Normal SELECT TOP PERCENT from MSSQL,KEEP,,benign,generic,6813,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM our
SELECT * FROM ride FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,6814,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ride FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM danger WHERE rocky = 'better',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,6815,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM danger WHERE rocky = 'better'
SELECT * FROM chair WHERE count = 'general' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,6816,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM chair WHERE count = 'general' LIMIT 3
SELECT * FROM breeze WHERE night = 'box' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,6817,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM breeze WHERE night = 'box' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( easy ) AS tax FROM throughout,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,6818,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( easy ) AS tax FROM throughout
SELECT MIN ( occur ) AS fastened FROM arrange,benign,generic,1.0,Normal SELECT with MIN aggregate,KEEP,,benign,generic,6819,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( occur ) AS fastened FROM arrange
SELECT * FROM ( SELECT particles FROM mission ),benign,generic,1.0,Normal SELECT with subquery,KEEP,,benign,generic,6820,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT particles FROM mission )
SELECT TOP 3 * FROM thought SELECT * FROM sense 3SELECT * FROM forgotten,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6821,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM thought SELECT * FROM sense 3SELECT * FROM forgotten
SELECT * FROM individual 3 SELECT * FROM gradually,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,6822,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM individual 3 SELECT * FROM gradually
SELECT * FROM shout FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM full,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6823,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shout FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM full
SELECT TOP 50 PERCENT * FROM report SELECT * FROM yesterday FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM spirit,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6824,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM report SELECT * FROM yesterday FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM spirit
SELECT * FROM sudden FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM soldier,benign,generic,1.0,Malformed SELECT with multiple TOP and FETCH,KEEP,,benign,generic,6825,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sudden FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM soldier
SELECT TOP 3 * FROM fruit WHERE met = 'religious' SELECT * FROM addition,benign,generic,1.0,Malformed SELECT with multiple SELECT statements,KEEP,,benign,generic,6826,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM fruit WHERE met = 'religious' SELECT * FROM addition
SELECT * FROM near WHERE carefully = 'way' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT and WHERE,KEEP,,benign,generic,6827,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM near WHERE carefully = 'way' LIMIT 3
SELECT * FROM chicken WHERE strike = 'leather' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST and WHERE,KEEP,,benign,generic,6828,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM chicken WHERE strike = 'leather' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( me ) FROM physical,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6829,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( me ) FROM physical
SELECT * FROM classroom WHERE apple NOT LIKE '[fun]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,6830,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM classroom WHERE apple NOT LIKE '[fun]%'
SELECT AVG ( growth ) FROM apple SELECT SUM ( rule ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6831,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( growth ) FROM apple SELECT SUM ( rule )
SELECT AVG ( nails ) FROM principal SELECT SUM ( lungs ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6832,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( nails ) FROM principal SELECT SUM ( lungs )
SELECT AVG ( perhaps ) FROM deal SELECT SUM ( somehow ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6833,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( perhaps ) FROM deal SELECT SUM ( somehow )
SELECT COUNT ( pride ) FROM adjective,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6834,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( pride ) FROM adjective
SELECT COUNT ( common ) FROM your,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6835,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( common ) FROM your
SELECT AVG ( twice ) FROM fair,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6836,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( twice ) FROM fair
SELECT * FROM grandmother WHERE during LIKE '%blind%',benign,generic,1.0,Normal SELECT with LIKE wildcard,KEEP,,benign,generic,6837,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM grandmother WHERE during LIKE '%blind%'
SELECT * FROM mixture WHERE opportunity NOT LIKE '[mother]%',benign,generic,1.0,Normal SELECT with NOT LIKE pattern,KEEP,,benign,generic,6838,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM mixture WHERE opportunity NOT LIKE '[mother]%'
"SELECT * FROM composed WHERE round IN ( 'get', 'exact', 'customs' )",benign,generic,1.0,Normal SELECT with IN clause,KEEP,,benign,generic,6839,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM composed WHERE round IN ( 'get', 'exact', 'customs' )"
"SELECT * FROM drove WHERE dark NOT IN ( 'younger', 'swung', 'term' )",benign,generic,1.0,Normal SELECT with NOT IN,KEEP,,benign,generic,6840,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM drove WHERE dark NOT IN ( 'younger', 'swung', 'term' )"
SELECT * FROM pure WHERE captured IN ( SELECT hunt FROM someone ),benign,generic,1.0,Normal SELECT with IN subquery,KEEP,,benign,generic,6841,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM pure WHERE captured IN ( SELECT hunt FROM someone )
SELECT * FROM shelf WHERE sometime BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with BETWEEN,KEEP,,benign,generic,6842,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shelf WHERE sometime BETWEEN 10 AND 20
SELECT * FROM circus WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,6843,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM circus WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM swam WHERE pencil BETWEEN 'rays' AND 'according',benign,generic,1.0,Normal SELECT with BETWEEN string,KEEP,,benign,generic,6844,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM swam WHERE pencil BETWEEN 'rays' AND 'according'
SELECT * FROM place WHERE ought NOT BETWEEN 'belt' AND 'noon',benign,generic,1.0,Normal SELECT with NOT BETWEEN,KEEP,,benign,generic,6845,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM place WHERE ought NOT BETWEEN 'belt' AND 'noon'
SELECT * FROM collect WHERE every BETWEEN distant09/01/1996honor AND near15/31/1996element,benign,generic,1.0,Malformed date range in BETWEEN,KEEP,,benign,generic,6846,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM collect WHERE every BETWEEN distant09/01/1996honor AND near15/31/1996element
SELECT * FROM car WHERE substance BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,6847,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM car WHERE substance BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( hurry ) FROM name SELECT SUM ( phrase ),benign,generic,1.0,Normal SELECT with AVG and SUM aggregate,KEEP,,benign,generic,6848,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( hurry ) FROM name SELECT SUM ( phrase )
SELECT COUNT ( disappear ) FROM excited,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6849,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( disappear ) FROM excited
SELECT COUNT ( languageID ) FROM church,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6850,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( languageID ) FROM church
SELECT AVG ( Price ) FROM ship,benign,generic,1.0,Normal SELECT with AVG aggregate,KEEP,,benign,generic,6851,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM ship
SELECT * FROM although WHERE manner BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SELECT with BETWEEN date,KEEP,,benign,generic,6852,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM although WHERE manner BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT equallyID AS ID, dance AS hang FROM duck",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6853,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT equallyID AS ID, dance AS hang FROM duck"
"SELECT seasonID AS ID, means AS known FROM weigh",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6854,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT seasonID AS ID, means AS known FROM weigh"
"SELECT nature AS milk, yet AS [ranch] FROM complete",benign,generic,1.0,Normal SELECT with column alias,KEEP,,benign,generic,6855,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT nature AS milk, yet AS [ranch] FROM complete"
"SELECT support, our+ ', ' + political+ ' ' + fierce+ ', ' + shallow AS far FROM again",benign,generic,1.0,Normal SELECT with string concatenation,KEEP,,benign,generic,6856,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT support, our+ ', ' + political+ ' ' + fierce+ ', ' + shallow AS far FROM again"
SELECT thrown ( s ) FROM motion INNER JOIN,benign,generic,1.0,Normal SELECT with function and INNER JOIN,KEEP,,benign,generic,6857,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT thrown ( s ) FROM motion INNER JOIN
"SELECT railroad,well,stove,policeman,level ( ( source JOIN muscle ON eventually.citizen = library.sense ) INNER JOIN willingON Orders.danger = away.compositionID )",benign,generic,1.0,Normal SELECT with function and multiple JOINs,KEEP,,benign,generic,6858,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT railroad,well,stove,policeman,level ( ( source JOIN muscle ON eventually.citizen = library.sense ) INNER JOIN willingON Orders.danger = away.compositionID )"
SELECT indeed ( s ) FROM rise LEFT JOIN,benign,generic,1.0,Normal SELECT with function and LEFT JOIN,KEEP,,benign,generic,6859,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT indeed ( s ) FROM rise LEFT JOIN
"SELECT found,far,week FROM everyone LEFT JOIN Orders ON yes.makeID = central.sick ORDER BY produce.negative",benign,generic,1.0,Normal SELECT with LEFT JOIN and ORDER BY,KEEP,,benign,generic,6860,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT found,far,week FROM everyone LEFT JOIN Orders ON yes.makeID = central.sick ORDER BY produce.negative"
SELECT effect ( s FROM on RIGHT JOIN,benign,generic,1.0,Incomplete SELECT with function,KEEP,,benign,generic,6861,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT effect ( s FROM on RIGHT JOIN
"SELECT Orders.activityrID, Employees.pony, Employees.castle FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.underlineID ORDER BY Orders.breakfastID",benign,generic,1.0,Normal SELECT with RIGHT JOIN and ORDER BY,KEEP,,benign,generic,6862,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.activityrID, Employees.pony, Employees.castle FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.underlineID ORDER BY Orders.breakfastID"
SELECT damage ( s ) FROM during FULL OUTER JOIN,benign,generic,1.0,Normal SELECT with function and FULL OUTER JOIN,KEEP,,benign,generic,6863,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT damage ( s ) FROM during FULL OUTER JOIN
"SELECT column_name ( s ) FROM speech,central",benign,generic,1.0,Normal SELECT with function and FROM,KEEP,,benign,generic,6864,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM speech,central"
SELECT engineer ( s ) FROM bee SELECT ordinary ( s ),benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,6865,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT engineer ( s ) FROM bee SELECT ordinary ( s )
SELECT sell ( s ) FROM sunlight SELECT done FROM picture,benign,generic,1.0,Normal SELECT with multiple functions,KEEP,,benign,generic,6866,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT sell ( s ) FROM sunlight SELECT done FROM picture
"SELECT COUNT ( highest ) , should FROM serve BY real",benign,generic,1.0,Normal SELECT with aggregate and GROUP BY,KEEP,,benign,generic,6867,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( highest ) , should FROM serve BY real"
"SELECT Employees.machine, COUNT ( Orders.grewID ) AS parallelFROM ( OrdersINNER JOIN those ON Orders.showID = Employees.propertyID )",benign,generic,1.0,Normal SELECT with aggregate and subquery JOIN,KEEP,,benign,generic,6868,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.machine, COUNT ( Orders.grewID ) AS parallelFROM ( OrdersINNER JOIN those ON Orders.showID = Employees.propertyID )"
SELECT * FROM fell FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,6869,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fell FETCH FIRST 50 PERCENT ROWS ONLY
SELECT airplane,benign,generic,1.0,Incomplete SELECT statement,KEEP,,benign,generic,6870,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT airplane
SELECT tears FROM whistle,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,6871,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT tears FROM whistle
SELECT DISTINCT badly FROM pot,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,6872,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT badly FROM pot
SELECT COUNT ( DISTINCT complete ) FROM fact,benign,generic,1.0,Normal SELECT with COUNT DISTINCT,KEEP,,benign,generic,6873,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT complete ) FROM fact
SELECT Count ( * ) AS stepped,benign,generic,1.0,Normal SELECT with COUNT aggregate,KEEP,,benign,generic,6874,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS stepped
FROM ( SELECT DISTINCT simply FROM fish ),benign,generic,1.0,Incomplete SELECT with subquery,KEEP,,benign,generic,6875,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT simply FROM fish )
SELECT * FROM corn,benign,generic,1.0,Normal SELECT from table,KEEP,,benign,generic,6876,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM corn
SELECT * FROM forth WHERE missing = 'outer',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,6877,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM forth WHERE missing = 'outer'
SELECT * FROM future WHERE already = 'letter',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,6878,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM future WHERE already = 'letter'
SELECT * FROM imagine WHERE coach = horse,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,6879,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM imagine WHERE coach = horse
SELECT * FROM negative WHERE root = 'light' AND City = 'useful',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,6880,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM negative WHERE root = 'light' AND City = 'useful'
SELECT * FROM needs WHERE here = 'deer' OR situation = 'donkey',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,6881,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM needs WHERE here = 'deer' OR situation = 'donkey'
SELECT * FROM itself WHERE made = 'equal' OR universe = 'concerned',benign,generic,1.0,Normal SELECT with OR condition,KEEP,,benign,generic,6882,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM itself WHERE made = 'equal' OR universe = 'concerned'
SELECT * FROM fun WHERE NOT travel = 'pair',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,6883,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fun WHERE NOT travel = 'pair'
SELECT * FROM necessary WHERE money = 'wash' AND ( slow = 'office' OR shadow = 'glass' ),benign,generic,1.0,Normal SELECT with AND and OR,KEEP,,benign,generic,6884,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM necessary WHERE money = 'wash' AND ( slow = 'office' OR shadow = 'glass' )
SELECT * FROM my WHERE NOT of = 'minerals' AND NOT people = 'reader',benign,generic,1.0,Normal SELECT with multiple NOT conditions,KEEP,,benign,generic,6885,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM my WHERE NOT of = 'minerals' AND NOT people = 'reader'
SELECT * FROM blow ORDER BY cattle,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,6886,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM blow ORDER BY cattle
SELECT * FROM slowly ORDER BY remove DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,6887,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM slowly ORDER BY remove DESC
"SELECT * FROM shape ORDER BY mice, empty",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,6888,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM shape ORDER BY mice, empty"
"SELECT * FROM farmer ORDER BY carried ASC, replace DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC DESC,KEEP,,benign,generic,6889,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM farmer ORDER BY carried ASC, replace DESC"
"INSERT INTO belong ( route, collect, desert, bowl, smooth, threw ) VALUES ( 'spread', 'weigh'. forty', 'fear', 'loss', 'apartment', 'studied' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,6890,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO belong ( route, collect, desert, bowl, smooth, threw ) VALUES ( 'spread', 'weigh'. forty', 'fear', 'loss', 'apartment', 'studied' )"
