payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT TOP 3 * FROM announced WHERE cream = 'school',benign,generic,1.0,Normal SQL SELECT TOP WHERE,KEEP,,benign,generic,11210,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM announced WHERE cream = 'school'
SELECT * FROM problem WHERE movie = 'add' LIMIT 3,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE,KEEP,,benign,generic,11211,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM problem WHERE movie = 'add' LIMIT 3
SELECT * FROM move WHERE religious = 'lost' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH WHERE,KEEP,,benign,generic,11212,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM move WHERE religious = 'lost' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( highest ) AS spread FROM require,benign,generic,1.0,Normal SQL SELECT MIN,KEEP,,benign,generic,11213,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( highest ) AS spread FROM require
SELECT MIN ( parent ) AS doctor FROM therefore,benign,generic,1.0,Normal SQL SELECT MIN,KEEP,,benign,generic,11214,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( parent ) AS doctor FROM therefore
SELECT * FROM ( SELECT production FROM golden ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,11215,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT production FROM golden )
SELECT TOP 3 * FROM warn SELECT * FROM frozen 3SELECT * FROM unknown,benign,generic,1.0,Normal SQL multiple queries,KEEP,,benign,generic,11216,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM warn SELECT * FROM frozen 3SELECT * FROM unknown
SELECT * FROM friend 3 SELECT * FROM percent,benign,generic,1.0,Normal SQL syntax errors,KEEP,,benign,generic,11217,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM friend 3 SELECT * FROM percent
SELECT * FROM zero FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM mirror,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,11218,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM zero FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM mirror
SELECT TOP 50 PERCENT * FROM wet SELECT * FROM inch FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM wild,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,11219,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM wet SELECT * FROM inch FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM wild
SELECT * FROM closely FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM sum,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,11220,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM closely FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM sum
SELECT TOP 3 * FROM just WHERE doll = 'adventure' SELECT * FROM try,benign,generic,1.0,Normal SQL SELECT TOP WHERE UNION,KEEP,,benign,generic,11221,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM just WHERE doll = 'adventure' SELECT * FROM try
SELECT * FROM headed WHERE too = 'active' LIMIT 3,benign,generic,1.0,Normal SQL SELECT LIMIT,KEEP,,benign,generic,11222,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM headed WHERE too = 'active' LIMIT 3
SELECT * FROM stone WHERE mile = 'pound' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH WHERE,KEEP,,benign,generic,11223,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM stone WHERE mile = 'pound' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( movie ) FROM modern,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,11224,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( movie ) FROM modern
SELECT AVG ( mountain ) FROM science SELECT SUM ( visit ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,11225,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( mountain ) FROM science SELECT SUM ( visit )
SELECT AVG ( into ) FROM stepped SELECT SUM ( worry ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,11226,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( into ) FROM stepped SELECT SUM ( worry )
SELECT AVG ( desk ) FROM explore SELECT SUM ( make ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,11227,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( desk ) FROM explore SELECT SUM ( make )
SELECT COUNT ( jack ) FROM failed,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,11228,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( jack ) FROM failed
SELECT COUNT ( modern ) FROM double,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,11229,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( modern ) FROM double
SELECT AVG ( yet ) FROM wrong,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,11230,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( yet ) FROM wrong
SELECT * FROM fall WHERE doctor NOT LIKE 'arrow%',benign,generic,1.0,Normal SQL SELECT NOT LIKE,KEEP,,benign,generic,11231,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fall WHERE doctor NOT LIKE 'arrow%'
SELECT * FROM passage WHERE trouble LIKE '%pen%',benign,generic,1.0,Normal SQL SELECT LIKE,KEEP,,benign,generic,11232,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM passage WHERE trouble LIKE '%pen%'
SELECT * FROM fruit WHERE toy NOT LIKE '[bend]%',benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern,KEEP,,benign,generic,11233,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fruit WHERE toy NOT LIKE '[bend]%'
"SELECT * FROM both WHERE using IN ( 'wheel', 'society', 'instance' )",benign,generic,1.0,Normal SQL SELECT IN list,KEEP,,benign,generic,11234,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM both WHERE using IN ( 'wheel', 'society', 'instance' )"
"SELECT * FROM gulf WHERE pen NOT IN ( 'enough', 'do', 'women' )",benign,generic,1.0,Normal SQL SELECT NOT IN list,KEEP,,benign,generic,11235,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM gulf WHERE pen NOT IN ( 'enough', 'do', 'women' )"
SELECT * FROM car WHERE won IN ( SELECT silver FROM general ),benign,generic,1.0,Normal SQL SELECT subquery IN,KEEP,,benign,generic,11236,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM car WHERE won IN ( SELECT silver FROM general )
SELECT * FROM told WHERE needed BETWEEN 10 AND 20,benign,generic,1.0,Normal SQL SELECT BETWEEN,KEEP,,benign,generic,11237,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM told WHERE needed BETWEEN 10 AND 20
SELECT * FROM buffalo WHERE Price NOT BETWEEN 10 AND 20,benign,generic,1.0,Normal SQL SELECT NOT BETWEEN,KEEP,,benign,generic,11238,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM buffalo WHERE Price NOT BETWEEN 10 AND 20
SELECT * FROM metal WHERE trouble BETWEEN 'constantly' AND 'alike',benign,generic,1.0,Normal SQL SELECT BETWEEN string,KEEP,,benign,generic,11239,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM metal WHERE trouble BETWEEN 'constantly' AND 'alike'
"SELECT * FROM call WHERE fix BETWEEN ""whether"" AND ""locate""",benign,generic,1.0,Normal SQL SELECT BETWEEN quoted,KEEP,,benign,generic,11240,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM call WHERE fix BETWEEN ""whether"" AND ""locate"""
SELECT * FROM take WHERE country NOT BETWEEN 'deer' AND 'military',benign,generic,1.0,Normal SQL SELECT NOT BETWEEN,KEEP,,benign,generic,11241,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM take WHERE country NOT BETWEEN 'deer' AND 'military'
SELECT * FROM mostly WHERE sky BETWEEN headed09/01/1996west AND lie15/31/1996given,benign,generic,1.0,Normal SQL SELECT BETWEEN date-like,KEEP,,benign,generic,11242,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM mostly WHERE sky BETWEEN headed09/01/1996west AND lie15/31/1996given
SELECT * FROM press WHERE heat BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,11243,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM press WHERE heat BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( test ) FROM look SELECT SUM ( free ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,11244,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( test ) FROM look SELECT SUM ( free )
SELECT COUNT ( spoken ) FROM explanation,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,11245,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( spoken ) FROM explanation
SELECT COUNT ( dependID ) FROM relationship,benign,generic,1.0,Normal SQL SELECT COUNT column,KEEP,,benign,generic,11246,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( dependID ) FROM relationship
SELECT AVG ( Price ) FROM consist,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,11247,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM consist
SELECT * FROM cave WHERE card BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,11248,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM cave WHERE card BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT hiddenID AS ID, aid AS fell FROM bet",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,11249,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT hiddenID AS ID, aid AS fell FROM bet"
"SELECT waitID AS ID, where AS apartment FROM closely",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,11250,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT waitID AS ID, where AS apartment FROM closely"
"SELECT long AS point, birth AS [clean] FROM child",benign,generic,1.0,Normal SQL SELECT alias bracket,KEEP,,benign,generic,11251,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT long AS point, birth AS [clean] FROM child"
"SELECT wave, reason+ ', ' + produce+ ' ' + class+ ', ' + or AS behavior FROM dawn",benign,generic,1.0,Normal SQL SELECT string concat,KEEP,,benign,generic,11252,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT wave, reason+ ', ' + produce+ ' ' + class+ ', ' + or AS behavior FROM dawn"
SELECT dirty ( s ) FROM matter INNER JOIN,benign,generic,1.0,Normal SQL SELECT INNER JOIN,KEEP,,benign,generic,11253,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT dirty ( s ) FROM matter INNER JOIN
"SELECT grabbed,ten,clay,almost,one ( ( cake JOIN cattle ON steep.worried = not.seeing ) INNER JOIN stormON Orders.did = film.wrappedID )",benign,generic,1.0,Normal SQL SELECT multiple JOINs,KEEP,,benign,generic,11254,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT grabbed,ten,clay,almost,one ( ( cake JOIN cattle ON steep.worried = not.seeing ) INNER JOIN stormON Orders.did = film.wrappedID )"
SELECT test ( s ) FROM means LEFT JOIN,benign,generic,1.0,Normal SQL SELECT LEFT JOIN,KEEP,,benign,generic,11255,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT test ( s ) FROM means LEFT JOIN
"SELECT belong,alone,anybody FROM same LEFT JOIN Orders ON successful.progressID = return.weak ORDER BY tales.college",benign,generic,1.0,Normal SQL SELECT LEFT JOIN ORDER BY,KEEP,,benign,generic,11256,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT belong,alone,anybody FROM same LEFT JOIN Orders ON successful.progressID = return.weak ORDER BY tales.college"
SELECT slip ( s FROM ago RIGHT JOIN,benign,generic,1.0,Normal SQL SELECT RIGHT JOIN syntax error,KEEP,,benign,generic,11257,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT slip ( s FROM ago RIGHT JOIN
"SELECT Orders.shadowrID, Employees.becoming, Employees.please FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.seeID ORDER BY Orders.nestID",benign,generic,1.0,Normal SQL SELECT RIGHT JOIN ORDER BY,KEEP,,benign,generic,11258,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.shadowrID, Employees.becoming, Employees.please FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.seeID ORDER BY Orders.nestID"
SELECT bow ( s ) FROM expect FULL OUTER JOIN,benign,generic,1.0,Normal SQL SELECT FULL OUTER JOIN,KEEP,,benign,generic,11259,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT bow ( s ) FROM expect FULL OUTER JOIN
"SELECT column_name ( s ) FROM zipper,hot",benign,generic,1.0,Normal SQL SELECT function syntax,KEEP,,benign,generic,11260,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM zipper,hot"
SELECT clearly ( s ) FROM massage SELECT double ( s ),benign,generic,1.0,Normal SQL SELECT function call,KEEP,,benign,generic,11261,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT clearly ( s ) FROM massage SELECT double ( s )
SELECT bow ( s ) FROM chief SELECT right FROM word,benign,generic,1.0,Normal SQL SELECT UNION function,KEEP,,benign,generic,11262,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT bow ( s ) FROM chief SELECT right FROM word
"SELECT COUNT ( nearest ) , conversation FROM jack BY he",benign,generic,1.0,Normal SQL SELECT aggregate syntax,KEEP,,benign,generic,11263,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( nearest ) , conversation FROM jack BY he"
"SELECT Employees.final, COUNT ( Orders.earlyID ) AS carFROM ( OrdersINNER JOIN which ON Orders.supportID = Employees.soilID )",benign,generic,1.0,Normal SQL SELECT INNER JOIN subquery,KEEP,,benign,generic,11264,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.final, COUNT ( Orders.earlyID ) AS carFROM ( OrdersINNER JOIN which ON Orders.supportID = Employees.soilID )"
SELECT several,benign,generic,1.0,Normal SQL SELECT column only,KEEP,,benign,generic,11265,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT several
SELECT * FROM announced,benign,generic,1.0,Normal SQL SELECT all columns,KEEP,,benign,generic,11266,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM announced
SELECT easily FROM even,benign,generic,1.0,Normal SQL SELECT column,KEEP,,benign,generic,11267,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT easily FROM even
SELECT DISTINCT cattle FROM near,benign,generic,1.0,Normal SQL SELECT DISTINCT,KEEP,,benign,generic,11268,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT cattle FROM near
SELECT COUNT ( DISTINCT community ) FROM highway,benign,generic,1.0,Normal SQL SELECT COUNT DISTINCT,KEEP,,benign,generic,11269,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT community ) FROM highway
SELECT Count ( * ) AS properly,benign,generic,1.0,Normal SQL SELECT Count star,KEEP,,benign,generic,11270,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS properly
FROM ( SELECT DISTINCT way FROM area ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,11271,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT way FROM area )
SELECT * FROM probably,benign,generic,1.0,Normal SQL SELECT all,KEEP,,benign,generic,11272,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM probably
SELECT * FROM realize WHERE necessary = 'not',benign,generic,1.0,Normal SQL SELECT WHERE equals,KEEP,,benign,generic,11273,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM realize WHERE necessary = 'not'
SELECT * FROM brain WHERE gasoline = 'who',benign,generic,1.0,Normal SQL SELECT WHERE equals,KEEP,,benign,generic,11274,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM brain WHERE gasoline = 'who'
SELECT * FROM eleven WHERE tried = labor,benign,generic,1.0,Normal SQL SELECT WHERE unquoted,KEEP,,benign,generic,11275,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM eleven WHERE tried = labor
SELECT * FROM flight WHERE aid = 'nervous' AND City = 'solution',benign,generic,1.0,Normal SQL SELECT AND condition,KEEP,,benign,generic,11276,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM flight WHERE aid = 'nervous' AND City = 'solution'
SELECT * FROM language WHERE yourself = 'goose' OR smoke = 'being',benign,generic,1.0,Normal SQL SELECT OR condition,KEEP,,benign,generic,11277,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM language WHERE yourself = 'goose' OR smoke = 'being'
SELECT * FROM claws WHERE mountain = 'steam' OR pie = 'mistake',benign,generic,1.0,Normal SQL SELECT OR condition,KEEP,,benign,generic,11278,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM claws WHERE mountain = 'steam' OR pie = 'mistake'
SELECT * FROM thread WHERE NOT eleven = 'worse',benign,generic,1.0,Normal SQL SELECT NOT operator,KEEP,,benign,generic,11279,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM thread WHERE NOT eleven = 'worse'
SELECT * FROM held WHERE continued = 'balloon' AND ( imagine = 'many' OR furniture = 'badly' ),benign,generic,1.0,Normal SQL SELECT AND OR condition,KEEP,,benign,generic,11280,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM held WHERE continued = 'balloon' AND ( imagine = 'many' OR furniture = 'badly' )
SELECT * FROM clothes WHERE NOT dear = 'deal' AND NOT adventure = 'table',benign,generic,1.0,Normal SQL SELECT multiple NOT,KEEP,,benign,generic,11281,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM clothes WHERE NOT dear = 'deal' AND NOT adventure = 'table'
SELECT * FROM main ORDER BY nearby,benign,generic,1.0,Normal SQL SELECT ORDER BY,KEEP,,benign,generic,11282,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM main ORDER BY nearby
SELECT * FROM throat ORDER BY cake DESC,benign,generic,1.0,Normal SQL SELECT ORDER BY DESC,KEEP,,benign,generic,11283,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM throat ORDER BY cake DESC
"SELECT * FROM balloon ORDER BY climate, mostly",benign,generic,1.0,Normal SQL SELECT ORDER BY multiple,KEEP,,benign,generic,11284,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM balloon ORDER BY climate, mostly"
"SELECT * FROM write ORDER BY nation ASC, simply DESC",benign,generic,1.0,Normal SQL SELECT ORDER BY ASC DESC,KEEP,,benign,generic,11285,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM write ORDER BY nation ASC, simply DESC"
"INSERT INTO chair ( answer, action, pictured, disease, end, screen ) VALUES ( 'scene', 'idea'. likely', 'made', 'donkey', 'land', 'atomic' )",benign,generic,1.0,Normal SQL INSERT with VALUES,KEEP,,benign,generic,11286,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO chair ( answer, action, pictured, disease, end, screen ) VALUES ( 'scene', 'idea'. likely', 'made', 'donkey', 'land', 'atomic' )"
"SELECT tomorrow, speak, plastic FROM particular WHERE upper IS NULL",benign,generic,1.0,Normal SQL SELECT IS NULL,KEEP,,benign,generic,11287,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT tomorrow, speak, plastic FROM particular WHERE upper IS NULL"
"SELECT question, barn, lieFROM current WHERE burst IS NOT NULL",benign,generic,1.0,Normal SQL SELECT IS NOT NULL,KEEP,,benign,generic,11288,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT question, barn, lieFROM current WHERE burst IS NOT NULL"
UPDATE motor SET traffic = 'tobacco'WHERE east = 'species',benign,generic,1.0,Normal SQL UPDATE WHERE,KEEP,,benign,generic,11289,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE motor SET traffic = 'tobacco'WHERE east = 'species'
SELECT * FROM rest,benign,generic,1.0,Normal SQL SELECT all,KEEP,,benign,generic,11290,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rest
DELETE FROM door WHERE grow = 'small',benign,generic,1.0,Normal SQL DELETE WHERE,KEEP,,benign,generic,11291,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM door WHERE grow = 'small'
DELETE FROM tomorrow,benign,generic,1.0,Normal SQL DELETE all,KEEP,,benign,generic,11292,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM tomorrow
