payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT * FROM person,benign,generic,1.0,Normal SELECT all rows,KEEP,,benign,generic,9842,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM person
SELECT location FROM choice,benign,generic,1.0,Invalid SQL - not a valid statement,KEEP,,benign,generic,9843,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT location FROM choice
SELECT DISTINCT announced FROM next,benign,generic,1.0,Normal SELECT DISTINCT,KEEP,,benign,generic,9844,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT announced FROM next
SELECT COUNT ( DISTINCT swam ) FROM produce,benign,generic,1.0,Normal SELECT COUNT DISTINCT,KEEP,,benign,generic,9845,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT swam ) FROM produce
FROM ( SELECT DISTINCT house FROM shelf ),benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9846,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT house FROM shelf )
SELECT * FROM team WHERE subject = 'unknown',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,9847,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM team WHERE subject = 'unknown'
SELECT * FROM sit WHERE teach = 'rock',benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,9848,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sit WHERE teach = 'rock'
SELECT * FROM struggle WHERE tea = forest,benign,generic,1.0,Normal SELECT with WHERE clause,KEEP,,benign,generic,9849,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM struggle WHERE tea = forest
SELECT * FROM compound WHERE smaller = 'consider' AND City = 'mill',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,9850,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM compound WHERE smaller = 'consider' AND City = 'mill'
SELECT * FROM highest WHERE draw = 'lion' OR son = 'contrast',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,9851,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM highest WHERE draw = 'lion' OR son = 'contrast'
SELECT * FROM are WHERE bush = 'particular' OR metal = 'party',benign,generic,1.0,Normal SELECT with multiple WHERE conditions,KEEP,,benign,generic,9852,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM are WHERE bush = 'particular' OR metal = 'party'
SELECT * FROM so WHERE NOT nose = 'exercise',benign,generic,1.0,Normal SELECT with NOT operator,KEEP,,benign,generic,9853,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM so WHERE NOT nose = 'exercise'
SELECT * FROM college WHERE pink = 'piece' AND ( each = 'cause' OR divide = 'rather' ),benign,generic,1.0,Normal SELECT with AND/OR conditions,KEEP,,benign,generic,9854,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM college WHERE pink = 'piece' AND ( each = 'cause' OR divide = 'rather' )
SELECT * FROM shoulder WHERE NOT minute = 'appropriate' AND NOT among = 'win',benign,generic,1.0,Normal SELECT with NOT AND conditions,KEEP,,benign,generic,9855,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM shoulder WHERE NOT minute = 'appropriate' AND NOT among = 'win'
SELECT * FROM most ORDER BY previous,benign,generic,1.0,Normal SELECT with ORDER BY,KEEP,,benign,generic,9856,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM most ORDER BY previous
SELECT * FROM furniture ORDER BY improve DESC,benign,generic,1.0,Normal SELECT with ORDER BY DESC,KEEP,,benign,generic,9857,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM furniture ORDER BY improve DESC
"SELECT * FROM rock ORDER BY port, friend",benign,generic,1.0,Normal SELECT with ORDER BY multiple columns,KEEP,,benign,generic,9858,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM rock ORDER BY port, friend"
"SELECT * FROM double ORDER BY steam ASC, breeze DESC",benign,generic,1.0,Normal SELECT with ORDER BY ASC/DESC,KEEP,,benign,generic,9859,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM double ORDER BY steam ASC, breeze DESC"
"INSERT INTO north ( living, surface, author, desk, straw, sit ) VALUES ( 'fuel', 'strip'. which', 'trick', 'instrument', 'weigh', 'inch' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,9860,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO north ( living, surface, author, desk, straw, sit ) VALUES ( 'fuel', 'strip'. which', 'trick', 'instrument', 'weigh', 'inch' )"
"INSERT INTO division ( suggest, build, wire ) VALUES ( 'triangle', 'stopped', 'would' )",benign,generic,1.0,Normal INSERT statement,KEEP,,benign,generic,9861,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO division ( suggest, build, wire ) VALUES ( 'triangle', 'stopped', 'would' )"
"SELECT spin, truth, cotton FROM struggle WHERE whether IS NULL",benign,generic,1.0,Normal SELECT with IS NULL,KEEP,,benign,generic,9862,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT spin, truth, cotton FROM struggle WHERE whether IS NULL"
"SELECT occur, was, castFROM make WHERE outline IS NOT NULL",benign,generic,1.0,Normal SELECT with IS NOT NULL,KEEP,,benign,generic,9863,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT occur, was, castFROM make WHERE outline IS NOT NULL"
"UPDATE case SET answer = 'cheese', City = 'party' WHERE social = cannot",benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,9864,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"UPDATE case SET answer = 'cheese', City = 'party' WHERE social = cannot"
UPDATE exercise SET arm = 'location'WHERE stove = 'organized',benign,generic,1.0,Normal UPDATE statement,KEEP,,benign,generic,9865,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE exercise SET arm = 'location'WHERE stove = 'organized'
SELECT * FROM tales,benign,generic,1.0,Normal SELECT all rows,KEEP,,benign,generic,9866,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM tales
DELETE FROM tomorrow WHERE solar = 'to',benign,generic,1.0,Normal DELETE with WHERE,KEEP,,benign,generic,9867,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM tomorrow WHERE solar = 'to'
DELETE FROM social,benign,generic,1.0,Normal DELETE all rows,KEEP,,benign,generic,9868,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM social
SELECT are ( s ) FROM exclaimed,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9869,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT are ( s ) FROM exclaimed
SELECT * FROM ( SELECT hollow FROM track ),benign,generic,1.0,Normal SELECT subquery,KEEP,,benign,generic,9870,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT hollow FROM track )
SELECT TOP 3 * FROM on,benign,generic,1.0,Normal SELECT TOP query,KEEP,,benign,generic,9871,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM on
SELECT * FROM sick FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,9872,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sick FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM wind,benign,generic,1.0,Normal SELECT TOP PERCENT,KEEP,,benign,generic,9873,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM wind
SELECT * FROM camera FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,9874,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM camera FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM house WHERE naturally = 'area',benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,9875,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM house WHERE naturally = 'area'
SELECT * FROM island WHERE green = 'secret' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT,KEEP,,benign,generic,9876,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM island WHERE green = 'secret' LIMIT 3
SELECT * FROM press WHERE break = 'map' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,9877,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM press WHERE break = 'map' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( making ) AS minerals FROM plural,benign,generic,1.0,Normal SELECT MIN aggregate,KEEP,,benign,generic,9878,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( making ) AS minerals FROM plural
SELECT MIN ( walk ) AS exactly FROM substance,benign,generic,1.0,Normal SELECT MIN aggregate,KEEP,,benign,generic,9879,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( walk ) AS exactly FROM substance
SELECT * FROM ( SELECT gently FROM experiment ),benign,generic,1.0,Normal SELECT subquery,KEEP,,benign,generic,9880,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT gently FROM experiment )
SELECT TOP 3 * FROM strength SELECT * FROM mathematics 3SELECT * FROM gulf,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9881,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM strength SELECT * FROM mathematics 3SELECT * FROM gulf
SELECT * FROM sound 3 SELECT * FROM river,benign,generic,1.0,Invalid SQL syntax - not an attack,KEEP,,benign,generic,9882,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sound 3 SELECT * FROM river
SELECT * FROM base FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM limited,benign,generic,1.0,Normal SELECT with multiple clauses,KEEP,,benign,generic,9883,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM base FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM limited
SELECT TOP 50 PERCENT * FROM pretty SELECT * FROM football FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM airplane,benign,generic,1.0,Normal SELECT with multiple clauses,KEEP,,benign,generic,9884,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM pretty SELECT * FROM football FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM airplane
SELECT * FROM character FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM planet,benign,generic,1.0,Normal SELECT with multiple clauses,KEEP,,benign,generic,9885,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM character FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM planet
SELECT TOP 3 * FROM particular WHERE except = 'ranch' SELECT * FROM double,benign,generic,1.0,Normal SELECT TOP with WHERE,KEEP,,benign,generic,9886,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM particular WHERE except = 'ranch' SELECT * FROM double
SELECT * FROM bottom WHERE clear = 'underline' LIMIT 3,benign,generic,1.0,Normal SELECT with LIMIT,KEEP,,benign,generic,9887,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM bottom WHERE clear = 'underline' LIMIT 3
SELECT * FROM building WHERE shallow = 'aloud' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SELECT with FETCH FIRST,KEEP,,benign,generic,9888,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM building WHERE shallow = 'aloud' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( specific ) FROM elephant,benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,9889,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( specific ) FROM elephant
SELECT * FROM rope WHERE grandmother NOT LIKE '[four]%',benign,generic,1.0,Normal SELECT with NOT LIKE,KEEP,,benign,generic,9890,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rope WHERE grandmother NOT LIKE '[four]%'
SELECT AVG ( hurt ) FROM diagram SELECT SUM ( blood ),benign,generic,1.0,Normal SELECT AVG aggregate,KEEP,,benign,generic,9891,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( hurt ) FROM diagram SELECT SUM ( blood )
