payload_norm,sqli_type,db_engine,confidence,reasoning,verdict,critique_reasons,suggested_type,suggested_db,id,a_type,a_db,a_signals,c_type,c_db,c_signals,payload_inner
SELECT * FROM flat WHERE drop BETWEEN pale09/01/1996weigh AND began15/31/1996known,benign,generic,1.0,Normal SQL SELECT BETWEEN date-like,KEEP,,benign,generic,10610,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM flat WHERE drop BETWEEN pale09/01/1996weigh AND began15/31/1996known
SELECT * FROM third WHERE hold BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,10611,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM third WHERE hold BETWEEN '1996-07-01' AND '1996-07-31'
SELECT AVG ( sea ) FROM differ SELECT SUM ( carefully ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10612,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( sea ) FROM differ SELECT SUM ( carefully )
SELECT COUNT ( youth ) FROM hide,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10613,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( youth ) FROM hide
SELECT COUNT ( stringID ) FROM journey,benign,generic,1.0,Normal SQL SELECT COUNT column,KEEP,,benign,generic,10614,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( stringID ) FROM journey
SELECT AVG ( Price ) FROM breathe,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,10615,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( Price ) FROM breathe
SELECT * FROM seeing WHERE there BETWEEN '1996-07-01' AND '1996-07-31',benign,generic,1.0,Normal SQL SELECT BETWEEN date,KEEP,,benign,generic,10616,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM seeing WHERE there BETWEEN '1996-07-01' AND '1996-07-31'
"SELECT topicID AS ID, solve AS describe FROM mass",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,10617,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT topicID AS ID, solve AS describe FROM mass"
"SELECT ifID AS ID, friendly AS care FROM card",benign,generic,1.0,Normal SQL SELECT alias,KEEP,,benign,generic,10618,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT ifID AS ID, friendly AS care FROM card"
"SELECT happily AS prove, rule AS [cat] FROM straw",benign,generic,1.0,Normal SQL SELECT alias bracket,KEEP,,benign,generic,10619,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT happily AS prove, rule AS [cat] FROM straw"
"SELECT cow, broad+ ', ' + class+ ' ' + increase+ ', ' + hay AS facing FROM son",benign,generic,1.0,Normal SQL SELECT string concat,KEEP,,benign,generic,10620,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT cow, broad+ ', ' + class+ ' ' + increase+ ', ' + hay AS facing FROM son"
SELECT line ( s ) FROM dot INNER JOIN,benign,generic,1.0,Normal SQL SELECT INNER JOIN,KEEP,,benign,generic,10621,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT line ( s ) FROM dot INNER JOIN
"SELECT event,charge,parts,explore,accident ( ( carry JOIN location ON event.if = jet.coast ) INNER JOIN environmentON Orders.rice = lot.sawID )",benign,generic,1.0,Normal SQL SELECT multiple JOINs,KEEP,,benign,generic,10622,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT event,charge,parts,explore,accident ( ( carry JOIN location ON event.if = jet.coast ) INNER JOIN environmentON Orders.rice = lot.sawID )"
SELECT equipment ( s ) FROM obtain LEFT JOIN,benign,generic,1.0,Normal SQL SELECT LEFT JOIN,KEEP,,benign,generic,10623,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT equipment ( s ) FROM obtain LEFT JOIN
"SELECT art,announced,dug FROM verb LEFT JOIN Orders ON solve.compositionID = tax.general ORDER BY railroad.dangerous",benign,generic,1.0,Normal SQL SELECT LEFT JOIN ORDER BY,KEEP,,benign,generic,10624,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT art,announced,dug FROM verb LEFT JOIN Orders ON solve.compositionID = tax.general ORDER BY railroad.dangerous"
SELECT morning ( s FROM skin RIGHT JOIN,benign,generic,1.0,Normal SQL SELECT RIGHT JOIN syntax error,KEEP,,benign,generic,10625,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT morning ( s FROM skin RIGHT JOIN
"SELECT Orders.keyrID, Employees.smile, Employees.managed FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.bridgeID ORDER BY Orders.airplaneID",benign,generic,1.0,Normal SQL SELECT RIGHT JOIN ORDER BY,KEEP,,benign,generic,10626,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Orders.keyrID, Employees.smile, Employees.managed FROM OrdersRIGHT JOIN Employees ON Orders.EmployeeID = Employees.bridgeID ORDER BY Orders.airplaneID"
SELECT adjective ( s ) FROM short FULL OUTER JOIN,benign,generic,1.0,Normal SQL SELECT FULL OUTER JOIN,KEEP,,benign,generic,10627,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT adjective ( s ) FROM short FULL OUTER JOIN
"SELECT column_name ( s ) FROM jet,path",benign,generic,1.0,Normal SQL SELECT function syntax,KEEP,,benign,generic,10628,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT column_name ( s ) FROM jet,path"
SELECT continent ( s ) FROM him SELECT grain ( s ),benign,generic,1.0,Normal SQL SELECT function call,KEEP,,benign,generic,10629,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT continent ( s ) FROM him SELECT grain ( s )
SELECT shout ( s ) FROM standard SELECT toward FROM habit,benign,generic,1.0,Normal SQL SELECT UNION function,KEEP,,benign,generic,10630,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT shout ( s ) FROM standard SELECT toward FROM habit
"SELECT COUNT ( famous ) , sentence FROM explain BY shallow",benign,generic,1.0,Normal SQL SELECT aggregate syntax,KEEP,,benign,generic,10631,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT COUNT ( famous ) , sentence FROM explain BY shallow"
"SELECT Employees.pound, COUNT ( Orders.carryID ) AS produceFROM ( OrdersINNER JOIN whatever ON Orders.hurtID = Employees.asID )",benign,generic,1.0,Normal SQL SELECT INNER JOIN subquery,KEEP,,benign,generic,10632,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT Employees.pound, COUNT ( Orders.carryID ) AS produceFROM ( OrdersINNER JOIN whatever ON Orders.hurtID = Employees.asID )"
SELECT * FROM mouth FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT,KEEP,,benign,generic,10633,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM mouth FETCH FIRST 50 PERCENT ROWS ONLY
SELECT brick,benign,generic,1.0,Normal SQL SELECT column only,KEEP,,benign,generic,10634,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT brick
SELECT * FROM movie,benign,generic,1.0,Normal SQL SELECT all columns,KEEP,,benign,generic,10635,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM movie
SELECT opposite FROM various,benign,generic,1.0,Normal SQL SELECT column,KEEP,,benign,generic,10636,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT opposite FROM various
SELECT DISTINCT baby FROM tin,benign,generic,1.0,Normal SQL SELECT DISTINCT,KEEP,,benign,generic,10637,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT DISTINCT baby FROM tin
SELECT COUNT ( DISTINCT final ) FROM fifty,benign,generic,1.0,Normal SQL SELECT COUNT DISTINCT,KEEP,,benign,generic,10638,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( DISTINCT final ) FROM fifty
SELECT Count ( * ) AS exactly,benign,generic,1.0,Normal SQL SELECT Count star,KEEP,,benign,generic,10639,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT Count ( * ) AS exactly
FROM ( SELECT DISTINCT sit FROM create ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,10640,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,FROM ( SELECT DISTINCT sit FROM create )
SELECT * FROM former,benign,generic,1.0,Normal SQL SELECT all,KEEP,,benign,generic,10641,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM former
SELECT * FROM rubber WHERE twenty = 'wheat',benign,generic,1.0,Normal SQL SELECT WHERE equals,KEEP,,benign,generic,10642,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rubber WHERE twenty = 'wheat'
SELECT * FROM me WHERE affect = 'percent',benign,generic,1.0,Normal SQL SELECT WHERE equals,KEEP,,benign,generic,10643,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM me WHERE affect = 'percent'
SELECT * FROM put WHERE yet = exchange,benign,generic,1.0,Normal SQL SELECT WHERE unquoted,KEEP,,benign,generic,10644,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM put WHERE yet = exchange
SELECT * FROM enemy WHERE torn = 'village' AND City = 'safety',benign,generic,1.0,Normal SQL SELECT AND condition,KEEP,,benign,generic,10645,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM enemy WHERE torn = 'village' AND City = 'safety'
SELECT * FROM fix WHERE include = 'environment' OR industrial = 'wise',benign,generic,1.0,Normal SQL SELECT OR condition,KEEP,,benign,generic,10646,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM fix WHERE include = 'environment' OR industrial = 'wise'
SELECT * FROM smile WHERE finally = 'generally' OR engineer = 'adventure',benign,generic,1.0,Normal SQL SELECT OR condition,KEEP,,benign,generic,10647,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM smile WHERE finally = 'generally' OR engineer = 'adventure'
SELECT * FROM major WHERE NOT consider = 'as',benign,generic,1.0,Normal SQL SELECT NOT operator,KEEP,,benign,generic,10648,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM major WHERE NOT consider = 'as'
SELECT * FROM flow WHERE though = 'various' AND ( difficult = 'began' OR greatest = 'sentence' ),benign,generic,1.0,Normal SQL SELECT AND OR condition,KEEP,,benign,generic,10649,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM flow WHERE though = 'various' AND ( difficult = 'began' OR greatest = 'sentence' )
SELECT * FROM monkey WHERE NOT total = 'excellent' AND NOT hundred = 'actual',benign,generic,1.0,Normal SQL SELECT multiple NOT,KEEP,,benign,generic,10650,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM monkey WHERE NOT total = 'excellent' AND NOT hundred = 'actual'
SELECT * FROM birth ORDER BY plural,benign,generic,1.0,Normal SQL SELECT ORDER BY,KEEP,,benign,generic,10651,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM birth ORDER BY plural
SELECT * FROM common ORDER BY should DESC,benign,generic,1.0,Normal SQL SELECT ORDER BY DESC,KEEP,,benign,generic,10652,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM common ORDER BY should DESC
"SELECT * FROM average ORDER BY sure, find",benign,generic,1.0,Normal SQL SELECT ORDER BY multiple,KEEP,,benign,generic,10653,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM average ORDER BY sure, find"
"SELECT * FROM already ORDER BY hospital ASC, gone DESC",benign,generic,1.0,Normal SQL SELECT ORDER BY ASC DESC,KEEP,,benign,generic,10654,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT * FROM already ORDER BY hospital ASC, gone DESC"
"INSERT INTO poetry ( fall, practice, every, element, next, shown ) VALUES ( 'example', 'room'. friend', 'aboard', 'expression', 'hat', 'engine' )",benign,generic,1.0,Normal SQL INSERT with VALUES,KEEP,,benign,generic,10655,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"INSERT INTO poetry ( fall, practice, every, element, next, shown ) VALUES ( 'example', 'room'. friend', 'aboard', 'expression', 'hat', 'engine' )"
"SELECT pool, thick, relationship FROM motion WHERE stock IS NULL",benign,generic,1.0,Normal SQL SELECT IS NULL,KEEP,,benign,generic,10656,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT pool, thick, relationship FROM motion WHERE stock IS NULL"
"SELECT wrote, none, frequentlyFROM settle WHERE against IS NOT NULL",benign,generic,1.0,Normal SQL SELECT IS NOT NULL,KEEP,,benign,generic,10657,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,"SELECT wrote, none, frequentlyFROM settle WHERE against IS NOT NULL"
UPDATE teacher SET occasionally = 'move'WHERE conversation = 'deer',benign,generic,1.0,Normal SQL UPDATE WHERE,KEEP,,benign,generic,10658,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,UPDATE teacher SET occasionally = 'move'WHERE conversation = 'deer'
SELECT * FROM sick,benign,generic,1.0,Normal SQL SELECT all,KEEP,,benign,generic,10659,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sick
DELETE FROM industrial WHERE welcome = 'comfortable',benign,generic,1.0,Normal SQL DELETE WHERE,KEEP,,benign,generic,10660,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM industrial WHERE welcome = 'comfortable'
DELETE FROM stiff,benign,generic,1.0,Normal SQL DELETE all,KEEP,,benign,generic,10661,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,DELETE FROM stiff
SELECT chain ( s ) FROM prize,benign,generic,1.0,Normal SQL SELECT function,KEEP,,benign,generic,10662,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT chain ( s ) FROM prize
SELECT * FROM ( SELECT instrument FROM busy ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,10663,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT instrument FROM busy )
SELECT TOP 3 * FROM fall,benign,generic,1.0,Normal SQL SELECT TOP,KEEP,,benign,generic,10664,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM fall
SELECT * FROM prize 3,benign,generic,1.0,Normal SQL syntax number,KEEP,,benign,generic,10665,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM prize 3
SELECT * FROM foot FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH,KEEP,,benign,generic,10666,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM foot FETCH FIRST 3 ROWS ONLY
SELECT TOP 50 PERCENT * FROM particularly,benign,generic,1.0,Normal SQL SELECT TOP PERCENT,KEEP,,benign,generic,10667,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM particularly
SELECT * FROM camp FETCH FIRST 50 PERCENT ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH PERCENT,KEEP,,benign,generic,10668,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM camp FETCH FIRST 50 PERCENT ROWS ONLY
SELECT TOP 3 * FROM piano WHERE wear = 'environment',benign,generic,1.0,Normal SQL SELECT TOP WHERE,KEEP,,benign,generic,10669,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM piano WHERE wear = 'environment'
SELECT * FROM done WHERE explore = 'shine' LIMIT 3,benign,generic,1.0,Normal SQL SELECT LIMIT,KEEP,,benign,generic,10670,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM done WHERE explore = 'shine' LIMIT 3
SELECT * FROM sense WHERE roll = 'western' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH WHERE,KEEP,,benign,generic,10671,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM sense WHERE roll = 'western' FETCH FIRST 3 ROWS ONLY
SELECT MIN ( manner ) AS harder FROM base,benign,generic,1.0,Normal SQL SELECT MIN,KEEP,,benign,generic,10672,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( manner ) AS harder FROM base
SELECT MIN ( cannot ) AS herd FROM drew,benign,generic,1.0,Normal SQL SELECT MIN,KEEP,,benign,generic,10673,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT MIN ( cannot ) AS herd FROM drew
SELECT * FROM ( SELECT say FROM fire ),benign,generic,1.0,Normal SQL SELECT subquery,KEEP,,benign,generic,10674,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM ( SELECT say FROM fire )
SELECT TOP 3 * FROM live SELECT * FROM dead 3SELECT * FROM road,benign,generic,1.0,Normal SQL multiple queries,KEEP,,benign,generic,10675,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM live SELECT * FROM dead 3SELECT * FROM road
SELECT * FROM rubber 3 SELECT * FROM average,benign,generic,1.0,Normal SQL syntax errors,KEEP,,benign,generic,10676,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM rubber 3 SELECT * FROM average
SELECT * FROM flew FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM airplane,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,10677,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM flew FETCH FIRST 3 ROWS ONLY SELECT TOP 50 PERCENT * FROM airplane
SELECT TOP 50 PERCENT * FROM take SELECT * FROM result FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM law,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,10678,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 50 PERCENT * FROM take SELECT * FROM result FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM law
SELECT * FROM finish FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM shop,benign,generic,1.0,Normal SQL mixed dialects,KEEP,,benign,generic,10679,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM finish FETCH FIRST 50 PERCENT ROWS ONLYSELECT TOP 3 * FROM shop
SELECT TOP 3 * FROM inch WHERE around = 'slip' SELECT * FROM social,benign,generic,1.0,Normal SQL SELECT TOP WHERE UNION,KEEP,,benign,generic,10680,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT TOP 3 * FROM inch WHERE around = 'slip' SELECT * FROM social
SELECT * FROM car WHERE naturally = 'plane' LIMIT 3,benign,generic,1.0,Normal SQL SELECT LIMIT WHERE,KEEP,,benign,generic,10681,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM car WHERE naturally = 'plane' LIMIT 3
SELECT * FROM various WHERE gold = 'local' FETCH FIRST 3 ROWS ONLY,benign,generic,1.0,Normal SQL SELECT FETCH WHERE,KEEP,,benign,generic,10682,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM various WHERE gold = 'local' FETCH FIRST 3 ROWS ONLY
SELECT AVG ( perfectly ) FROM band,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,10683,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( perfectly ) FROM band
SELECT * FROM square WHERE aside NOT LIKE '[strange]%',benign,generic,1.0,Normal SQL SELECT NOT LIKE pattern,KEEP,,benign,generic,10684,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM square WHERE aside NOT LIKE '[strange]%'
SELECT AVG ( circus ) FROM instead SELECT SUM ( secret ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10685,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( circus ) FROM instead SELECT SUM ( secret )
SELECT AVG ( except ) FROM slight SELECT SUM ( fog ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10686,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( except ) FROM slight SELECT SUM ( fog )
SELECT AVG ( mistake ) FROM principal SELECT SUM ( opinion ),benign,generic,1.0,Normal SQL SELECT AVG SUM,KEEP,,benign,generic,10687,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( mistake ) FROM principal SELECT SUM ( opinion )
SELECT COUNT ( funny ) FROM damage,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10688,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( funny ) FROM damage
SELECT COUNT ( even ) FROM storm,benign,generic,1.0,Normal SQL SELECT COUNT,KEEP,,benign,generic,10689,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT COUNT ( even ) FROM storm
SELECT AVG ( comfortable ) FROM health,benign,generic,1.0,Normal SQL SELECT AVG,KEEP,,benign,generic,10690,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT AVG ( comfortable ) FROM health
SELECT * FROM correctly WHERE serve NOT LIKE 'inside%',benign,generic,1.0,Normal SQL SELECT NOT LIKE,KEEP,,benign,generic,10691,boolean_blind,generic,generic SQL keywords without specific signal,boolean_blind,generic,generic SQL structure without strong signal,SELECT * FROM correctly WHERE serve NOT LIKE 'inside%'
